User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Manfred Behrens, CDU",@Manfredbehrens,2013-04-25T10:51:51.000Z,Festveranstaltung zum 50. Jahrestag der Deutschen-Roten-Kreuz-Ortsgruppe Barleben: 1963 gründeten einige Barle... http://bit.ly/ZuDC3M,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-04-24T12:16:28.000Z,Manfred Behrens gratuliert Landrat Hans Walker: Zum 60. Geburtstag gratulierte ich unserem Landrat des Landkre... http://bit.ly/Zq29XK,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-04-24T09:47:34.000Z,Jahresempfang “Momentaufnahme! 2013″              der Stadt Haldensleben: Zum Jahresempfang der Stadt Haldensl... http://bit.ly/17RkoED,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-04-23T07:27:11.000Z,"Landsenioren aus Sachsen-Anhalt in Berlin bei Manfred Behrens, MdB: In Berlin hatte ich am 22. April 2013 Besu... http://bit.ly/ZktoD2",,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-04-18T07:46:23.000Z,"Manfred Behrens: Gruppe der Vertriebenen, Aussiedler und deutschen Minderheiten der CDU/CSU-Bundestagsfraktion... http://bit.ly/YYDklk",,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-04-15T10:30:33.000Z,Feierliche Inbetriebnahme der Biomethananlage in Klein Wanzleben (Börde): Bioerdgas aus dem Bördekreis wird ab... http://bit.ly/17cBj4b,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-04-11T14:19:53.000Z,Manfred Behrens informiert: Regierungsprogramm selbst mitgestalten!: Für die Bundestagswahl 2013 erarbeitet di... http://bit.ly/10Q9kXl,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-04-10T16:27:35.000Z,Besichtigung Gebrüder Alstein Grundschule Haldensleben und Schülergespräch: Kürzlich besuchte ich gemeinsam mi... http://bit.ly/10V8SH4,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-04-05T11:24:27.000Z,Manfred Behrens begrüßt Berufsschüler der Gemeinde Hohen Börde im Bundestag: Am 4. April begrüßte ich die Beru... http://bit.ly/ZhhFGB,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-04-02T08:06:33.000Z,Traditionelles Osterfeuer in Ebendorf: Das traditionelle Osterfeuer wurde am Osterwochenende in Ebendorf entzü... http://bit.ly/12aQeea,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-03-27T09:40:47.000Z,"Ostergruß von Manfred Behrens: Zur Osterzeit wünsche ich allen Bürgerinnen & Bürgern in der Börde, im Jerichow... http://bit.ly/Xd4yni",,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-03-22T06:10:32.000Z,Manfred Behrens informiert: Rentenerhöhung zum 1. Juli 2013: Zum 1.7.2013 steigen die Renten für Menschen in d... http://bit.ly/WQAvSv,1,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-03-14T12:56:13.000Z,Manfred Behrens begrüßt Bürgerinnen und Bürger aus der Börde: Kürzlich folgten Besucher aus dem Wahlkreis mein... http://bit.ly/YscFL1,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-03-13T11:34:30.000Z,Manfred Behrens gratuliert zum Frauentag: Am 8. März 2013 war Frauentag. Der Internationale Frauentag wird sei... http://bit.ly/XsCZry,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-03-06T11:02:30.000Z,Manfred Behrens setzt sich für die Rechte von Kindern ein: Weltweit kämpfen rund 250.000 Kinder als Soldaten. ... http://bit.ly/XOBh0e,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-02-28T14:56:45.000Z,Neujahrsempfang der Stadt Wolmirstedt: Am 16.02.2013 war ich beim Neujahrsempfang in Wolmirstedt zu Gast. Herr... http://bit.ly/VdCP54,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-02-22T12:58:24.000Z,Manfred Behrens gratuliert: Martin Stichnoth neuer Bürgermeister in Wolmirstedt:   Am 17. Februar 2013 waren d... http://bit.ly/12Wk4GU,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-02-21T10:15:52.000Z,Neujahrsempfang der CDU Sachsen-Anhalt: Am 30.01.2013 lud die CDU-Sachsen Anhalt und CDU-Magdeburg zum tradition... http://bit.ly/YbthqI,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-02-11T12:25:32.000Z,Manfred Behrens und Martin Stichnoth: Arbeitsbesuch im Bodelschwingh-Haus: Kürzlich war ich im Wahlkreis in Wolm... http://bit.ly/12lxp6F,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-02-06T09:16:16.000Z,Bundestagsabgeordneter Manfred Behrens  auf Hausbesuch bei Familie Kocaoglu: Familie Hatice und Mustafa Kocaoglu... http://bit.ly/TIPqwj,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-01-30T12:38:56.000Z,Verkehrssicherheit geht jeden etwas an!: Gemeinsam mit dem Wolmirstedter Bürgermeisterkandidaten Martin Stichnot... http://bit.ly/Ww2PHK,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-01-22T13:14:52.000Z,Grüne Woche: Manfred Behrens bei der Eröffnung des Börde-Tages 2013: Kürzlich war ich gemeinsam mit meiner Prakt... http://bit.ly/SvrlbS,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-01-18T14:01:39.000Z,Wahlkreis-Woche MdB Behrens mit Praktikantin Pauline Grabosch ab 21.1.2013: Als Bundestagsabgeordneter für die B... http://bit.ly/10lsJBt,,,
"Manfred Behrens, CDU",@Manfredbehrens,2013-01-17T13:09:05.000Z,Manfred Behrens beim Neujahrsempfang der Industrie- und Handelskammer Magdeburg: Zum traditionellen Neujahrsempf... http://bit.ly/Vq6J4b,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-12-20T15:34:45.000Z,Frohe Weihnachten und einen  Guten Rutsch:       Weihnachten 2012 Ich wünsche allen Bürgerinnen & Bürgern ein fr... http://bit.ly/YpnhfL,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-12-07T13:21:14.000Z,"Arbeitsbesuche in Drewitz, Hohenziatz und Stegelitz im Jerichower Land: Kürzlich besuchte ich eine Ortsbürgermei... http://bit.ly/YJ1u3H",,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-11-30T11:37:24.000Z,Praktikum beim Abgeordneten: Bericht von Sebastian Schiller: Herrn Behrens traf ich zum ersten Mal bei seiner Ar... http://bit.ly/11p0gIE,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-11-26T13:33:30.000Z,Eröffnung Haus des Handwerks in Magdeburg: Kürzlich besuchte ich mit meinen Praktikanten Cindy Herrmann und Seba... http://bit.ly/Telljf,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-11-23T10:53:07.000Z,Manfred Behrens setzt sich für Kinder und Familien ein: In Magdeburg kam ich zum Gespräch mit Frau Janet Thieman... http://bit.ly/WFj5ry,,1,
"Manfred Behrens, CDU",@Manfredbehrens,2012-11-21T09:22:42.000Z,Manfred Behrens setzt sich für die Ortsumgehung Bebertal ein: Zu einer Begegnung der besonderen Art kam es in me... http://bit.ly/10aTbM0,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-11-19T20:01:41.000Z,Manfred Behrens beim bundesweiten Vorlesetag aktiv: Am bundesweiten Vorlesetag besuchte ich gemeinsam mit dem Or... http://bit.ly/Wqo3Z7,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-11-17T16:08:13.000Z,Manfred Behrens auf dem Landesparteitag: Kürzlich fand der Landes-parteitag der CDU Sachsen-Anhalt statt. In Leu... http://bit.ly/TZjSir,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-11-08T16:29:49.000Z,Kreisparteitag der CDU Börde: Kürzlich fand der Kreisparteitag der CDU Börde im Katharinensaal in Wolmir- stedt ... http://bit.ly/Z6CsrR,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-11-02T13:17:45.000Z,Manfred Behrens unterstützt die Wirtschaft und den Mittelstand: Einen Besuch der besonderen Art stattete ich kür... http://bit.ly/YdpNnx,,,
