User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Markus Grübel MdB,@GruebelMdb,2020-04-08T08:37:53.000Z,The expulsion of Rohingya people cannot remain without consequences. I support the lawsuit against Myanmar before the ICJ. #FoRB #Rohingya #Myanmar #InternationalCourtofJustice,1,3,3
Markus Grübel MdB,@GruebelMdb,2020-04-08T08:33:12.000Z,Die Vertreibung der Rohingya darf nicht hingenommen werden. Ich unterstützte die Klage gegen Myanmar vor dem Internationalen Gerichtshof. #FoRB #Myanmar #InternationalCourtofJustice #Rohingya,2,3,15
General Eberhard Zorn,@BundeswehrGI,2020-03-26T16:53:01.000Z,Verlassen Sie sich nur auf vertrauenswürdige Quellen: Mil. US-Fahrzeuge sind in DEU ausschließlich wegen der inzwischen abgebrochenen Übung #DefenderEurope unterwegs. Die Fahrzeuge werden für die Rückverlegung in die USA vorbereitet – wir unterstützen als logist. Drehscheibe. EZDie Streitkräftebasis and U.S. Army Europe and Africa,27,195,755
Markus Grübel MdB,@GruebelMdb,2020-03-25T12:49:06.000Z,Human rights violations abgaunert #Bahai in Yemen have  to end. No death penalty dir Hamed bin Haydara. #forb,,,3
Markus Grübel MdB,@GruebelMdb,2020-03-25T12:45:51.000Z,Menschenrechtsverletzungen an den #Bahai im Jemenmüssen enden. Keine Todesstrafe für Hamed bin Haydara. #Religionsfreiheit #forb,1,3,12
Markus Grübel MdB,@GruebelMdb,2020-03-21T17:10:51.000Z,"Spare in der Zeit, dann hast Du in der Not: Wir haben jahrelang die #SchwarzeNull eingehalten gegen den Widerstand von Grün, SPD und Linken. Jetzt müssen wir Schulden machen und die #Schuldenbremse aussetzen um zu helfen. Das #GG erlaubt dies „in außergewöhnlichen Notsituationen.",,3,20
Osman Örs,@OsmanOers,2020-03-13T11:36:24.000Z,"Replying to 
@House_of_One_DE
 and 
@BlumeEvolutionHerzlichen Dank für das aufschlussreiche und interessante  Gespräch! Es war uns eine Freude Sie mit dem House of One-Team begrüßen zu dürfen und wir freuen uns auf weitere nette Begegnungen.
Ebenso herzlichen Dank an an Herrn 
@GruebelMdb
 für das schöne Miteinander im Anschluss!",,5,6
Human Rights,@RightsGAC,2020-03-05T08:45:53.000Z,Thank you to all our partners who participated - taking further concrete action to collaborate in our joint promotion & protection of #FoRB internationally. Greatly appreciate your insight as we address this critical issue worldwide.Markus Grübel MdB and 9 others,,5,17
Dr. Peter Tauber,@petertauber,2020-02-23T17:50:40.000Z,"Begründung mit vier Buchstaben: “Isso!” 
 https://twitter.com/MikeSchuster_/status/1231468456706543618…This Tweet is unavailable.",7,20,258
Markus Grübel MdB,@GruebelMdb,2020-02-22T09:39:11.000Z,Nördliches Nigeria: Gespräche mit Vertretern der Regierung und der Religionsgemeinschaften über den Hirten- Bauernkonflikt. Bewaffnete muslimische Fulani- (Hausa-)Hirten gehen immer mehr gegen die christlichen Igbo-Bauern vor. Es gibt tödliche Gewalt. #Religionsfreiheit,,,
