User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-26T12:05:07.000Z,"Irre: In #Düsseldorf wurde 2016 anstatt eines Kohlekraftwerks das weltweit modernste & effizienteste #Gaskraftwerk erbaut - auch & in besonderer Weise dank der Bürgerinnen & Bürger. Und 
@Ende__Gelaende
 hat nichts besseres zu tun, als ein intelligentes Fernwärmenetz zu blockieren.Ende Gelände
@Ende__Gelaende
 · Sep 26, 2020
+++Purpur blockiert das Gaskraftwerk Lausward+++

Sauberes Gas? Eine dreckige Lüge!
#EndeGelände #KeinGradWeiter",90,171,1K
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-26T11:58:34.000Z,"Herzlichen Glückwunsch zur Wahl, liebe 
@LydiaHueskens
. Ich freue mich auf einen starken Wahlkampf der Freunde der 
@FDP_LSA
 mit einer tollen Spitzenkandidatin. Seit dem 19.09. ist Lydia Hüskens übrigens Teil des #FDP-Präsidiums. Folgen auf Twitter lohnt sich.  #modernmachenFDP Sachsen-Anhalt
@FDP_LSA
 · Sep 26, 2020
.@LydiaHueskens wird zur FDP-Spitzenkandidatin zur Landtagswahl vorgeschlagen. ""Sich zu entscheiden, sich aktiv einzubringen, sich engagieren, für andere da sein - das ist unser Verständnis von Freiheit.""",,1,16
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-26T09:44:41.000Z,"Und: Die Tatsache, dass man anderen Meinungen und deren Vorgehen Respekt zollen kann, verwischt nicht automatisch die eigenen inhaltlichen Positionierung. Man muss nur sachlich und fair darüber streiten. Das nennt man Demokratie.",7,12,161
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-26T09:39:04.000Z,"Ich bin C. #Lindner für diesen Tweet dankbar. Er äußert in angemessener Weise Respekt und verteidigt das Demonstrationsrecht. Die Kommentare dazu sind erschreckend und beweisen äußerst geschlossene Weltbilder. Wer hier „Anbiedern an Zeitgeist“ sieht, hat wohl Angst vor dem Heute.Christian Lindner
@c_lindner
 · Sep 25, 2020
Respekt an #FridaysForFuture! Kinder und Jugendliche haben heute mit Maske und Abstand demonstriert. Ein Vorbild für manche Erwachsene, die in der letzten Zeit in Berlin protestiert haben... Das Demonstrationsrecht ist wichtig - und trotz Corona möglich. CL #KeinGradWeiter",58,32,415
Konstantin Kuhle,@KonstantinKuhle,2020-09-25T20:32:44.000Z,"Lindner äußert Respekt für junge Demonstranten  Warum schlägt ihm blanker Hass entgegen? Wie kann man sich „bürgerlich“ oder „konservativ“ nennen und beim Wort „Respekt“ die Fassung verlieren? Warum werden politische Umgangsformen als „Anbiederung an den Zeitgeist“ verlacht?Christian Lindner
@c_lindner
 · Sep 25, 2020
Respekt an #FridaysForFuture! Kinder und Jugendliche haben heute mit Maske und Abstand demonstriert. Ein Vorbild für manche Erwachsene, die in der letzten Zeit in Berlin protestiert haben... Das Demonstrationsrecht ist wichtig - und trotz Corona möglich. CL #KeinGradWeiter",223,81,1.2K
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-25T08:38:43.000Z,"#Kommunalpolitik ist das Herz unserer Demokratie. Wir müssen dankbar sein für alle, die sich vor Ort einsetzen und die Kommunen und damit die Leben der Menschen unmittelbar verbessern wollen. Auch das ist repräsentative #Demokratie.Adenauer-Stiftung
@KASonline
 · Sep 24, 2020
Studium, Familie, Arbeit  – im Alltag alles unter einen Hut zu bekommen, ist nicht immer leicht.  Aber dann noch #Kommunen organisieren und sich um Dinge wie Abfallentsorgung und Denkmalschutz kümmern?  Ihr für uns. Wir für Euch. Let’s disKAS. @MAStrackZi @fdp @CDU
Show this thread",1,3,42
Marlene Heihsel,@frau_miersch,2020-09-24T13:58:06.000Z,"Schmausige Zusammenfassung zur liberalen Kritik zur Corona-Eindämmungspolitik  Es geht um Verfassungsrecht und demokratische Überlegungen. NICHT um die Beendigung aller Coronaschutz-Maßnahmen. Denn die Krise hat sich zwar verändert, ist aber noch nicht vorbei. #covid19Max Schulze
@ms_maxschulze
 · Sep 24, 2020
Weil es immer wieder Missverständnisse gibt, anbei ein Versuch, die verfassungsrechtliche Kritik der @fdp & @fdpbt an der Sars-CoV-2-Eindämmungspolitik in Bund und Ländern zu skizzieren. Es ist imho ein Dreiklang: (1/9) twitter.com/Wissing/status…
Show this thread",1,2,16
Gyde Jensen,@GydeJ,2020-09-24T09:45:26.000Z,".
@joshuawongcf
 ist wieder frei, eine große Erleichterung & gute Nachricht! Gleichzeitig Ausdruck dafür, wie willkürlich die Sicherheitsbehörden in  inzwischen agieren. Xi Jinpings durchschaubare Taktik ist ein perfides Katz- und Maus-Spiel. Davon lassen wir uns nicht ablenken.",8,82,243
Alexander Lambsdorff,@Lambsdorff,2020-09-24T09:52:42.000Z,"Aus gegebenem Anlass: ""Viele #Konservativ|e möchten als #Liberal|e firmieren, viele #Neurechte & #Reaktionär|e als Wertkonservative. Wer sich als Liberaler (..) für die Abgrenzung vom rechten Rand einsetzt, wird zum Linken abgestempelt"" 
@FNFreiheit
 #TichyStreit um Rechtsruck in der Hayek-Gesellschaft - „Ich halte derlei Flirts für einen üblen Fehler“
Nicht nur die AfD hat sich über die Frage des Umgangs mit Rechtspopulisten zerlegt. Auch der Hayek-Gesellschaft, einem liberalen Think Tank, laufen die Mitglieder weg. Vorsitzende Karen Horn beklagte...
cicero.de",21,48,142
OttO Fricke,@Otto_Fricke,2020-09-24T08:05:10.000Z,"Liebe Blase, bevor ihr euch (weiter) empört: Volker 
@Wissing
 will nicht alle Corona-Beschränkungen aufheben. Er fordert, wie die 
@fdpbt
 schon seit Monaten, ein Ende der (pauschalen) epidemischen exekutiven Notlage. Der Tweet gibt das (bewusst?) falsch wieder. #lesenvorempören https://twitter.com/berlinerzeitung/status/1309013846225551361…This Tweet is unavailable.",24,47,279
Konstantin Kuhle,@KonstantinKuhle,2020-09-24T08:16:23.000Z,"Die „epidemische Lage von nationaler Tragweite“ stattet die Bundesregierung mit Befugnissen aus, die normalerweise dem Parlament obliegen. Warum die Voraussetzungen dieser Lage nicht mehr vorliegen, hat die 
@fdpbt
 in folgendem Gutachten untersuchen lassen:Gutachten bestätigt Forderung nach Ende der Pandemie-Notlage
Gutachten bestätigt Forderung nach Ende der Pandemie-Notlage
fdpbt.de",23,28,137
Konstantin Kuhle,@KonstantinKuhle,2020-09-24T08:11:47.000Z,"Volker 
@Wissing
 hat Recht: Die epidemische Lage von nationaler Tragweite muss aufgehoben werden. Corona-Maßnahmen der Länder sind weiter erforderlich. Es ist beschämend, dass man sich dafür rechtfertigen muss, wenn man Gewaltenteilung und Demokratie verteidigt. 
@fdpbt
 @fdp",67,120,565
Volker Wissing,@Wissing,2020-09-24T07:46:40.000Z,"Der tweet der 
@berlinerzeitung
 stimmt nicht. Ich habe keine ""Ende der #Corona-Beschränkungen"" gefordert, sondern eine Rückkehr zu verfassungskonformen Zuständen. Die Bundesregierung kann nicht einen Blankoscheck für sich einfordern. Grundrechtseingriffe müssen begründet werden. https://twitter.com/berlinerzeitung/status/1309013846225551361…This Tweet is unavailable.",140,248,836
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-24T07:58:53.000Z,"Liebe 
@berlinerzeitung
, kennt Ihr Clickbait? Nein? Dann schaut Euch mal bitte den Inhalt des Artikels im Gegensatz zu Eurer Überschrift an. 
@Wissing
 fordert nicht das sofortige Ende der Beschränkungen. Sondern ausschließlich die Rückgewinnung der parlamentarischen Kontrolle.  https://twitter.com/berlinerzeitung/status/1309013846225551361…This Tweet is unavailable.",17,42,329
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-23T16:40:30.000Z,"1981 - 2020. Selbe Insel, selber Stuhl, selbe Liebe. ",116,94,4.1K
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-23T12:31:40.000Z,"Es ist mehr als bedenklich und verantwortungslos, dass der #SPD-Fraktionsvorsitzende Rolf #Mützenich gerade in diesen Zeiten „die Öffentlichkeit“ gegen das „sogenannte (!) Expertentum“ ausspielen will. Es zeigt eine bedrohliche Entfremdung von der Realität. https://twitter.com/CarloMasala1/status/1308712005256335360…This Tweet is unavailable.",5,7,99
Ann Cathrin Riedel,@anncathrin87,2020-09-22T06:37:07.000Z,"Wichtige und richtige Antwort im großartigen Interview mit 
@KonstantinKuhle
 im 
@derspiegel
. Frauen werden nicht Mitglied in der 
@fdp
 wegen der Quote. Wählen tun sie sie erst recht nicht deswegen. Es liegt viel am Habitus gegenüber Frauen. Da muss endlich mehr passieren!",2,10,81
Thorsten Jungholt,@AutorToto,2020-09-22T14:57:44.000Z,"Die Regierung verspricht, die #Bundeswehr in der #Corona-Krise nicht „kaputtzusparen“. Doch im #Haushaltsentwurf 2021 finden sich Hinweise, dass die laufende Modernisierung der Truppe vorzeitig scheitern wird  https://welt.de/politik/deutschland/plus216304260/Truppe-in-der-Krise-Zeit-des-Kaputtsparens-der-Bundeswehr-ist-vorbei-Wirklich.html?cid=socialmedia.twitter.shared.web… via 
@weltTruppe in der Krise: „Zeit des Kaputtsparens der Bundeswehr ist vorbei.“ Wirklich? - WELT
Die große Koalition verspricht: Mit dem neuen Haushaltsplan werde man fortan der Verantwortung für die Bundeswehr gerecht. Tatsächlich sieht es so aus, dass die Modernisierung der Truppe vorzeitig...
welt.de",10,21,30
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-21T20:52:31.000Z,Bitte. Es ist erst Montag. Das ist ja wie 2020 im Zeitraffer.,3,2,191
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-21T14:04:17.000Z,"Meine sehr geehrten Damen und Herren, es mag etwas untergegangen sein, aber wir haben tolle Anträge mit viel konstruktivem Inhalt auf dem #fdpbpt beschlossen. Bspw. unseren Leitantrag. Gerne lesen und berichten.  #bpt20FDP
@fdp
 · Sep 20, 2020
Neben Nachwahlen zum Präsidium & Bundesvorstand wurden auf dem #BPT20 folgende 3 Anträge beschlossen:

 Aufbruch vom Jahr der Krisen ins Jahrzehnt des Aufstiegs https://fdp.de/content/beschluss-des-71-ord-bundesparteitages-aufbruch-vom-jahr-der-krisen-ins-jahrzehnt-des…

 Der Zukunft eine Stimme geben – Wahlrecht ab 16 https://fdp.de/content/beschluss-des-71-ord-bundesparteitages-der-zukunft-eine-stimme-geben-wahlrecht-ab-16…

1/2 #Aufbruch
Show this thread",7,4,114
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-21T13:59:47.000Z,"Bester Podcast, beste Besetzung. Freue mich, dass der Kollege 
@KonstantinKuhle
 endlich mal was für die Männerquote bei 
@ErhardScherfer
 und 
@wahlforschung
 tut. Konstantin Kuhle
@KonstantinKuhle
 · Sep 21, 2020
 @ErhardScherfer @wahlforschung @phoenix_de",2,,31
Jens Teutrine,@jensteutrine,2020-09-20T07:47:38.000Z,"Ich entspreche halt zu 100% den liberalen Werten: Nicht die Herkunft, das Geschlecht, die Hautfarbe oder der soziale Hintergrund sollen über Chancen im Leben entscheiden, sondern Charakter, Leistung und Fleiß. Es gibt unzählige 
@jungeliberale
 die dies verkörpern.FAZ Politik
@FAZ_Politik
 · Sep 19, 2020
Jens Teutrine ist Sohn einer Putzfrau, studiert Philosophie, trägt auch mal Jogginghose. Wie kann es sein, dass so einer die Jugend der FDP anführt? Ein Porträt von @ahasosojaja. #FAS #fplus http://faz.net/aktuell/politik/inland/jens-teutrine-der-chef-der-jungliberalen-im-portraet-16959998.html…",37,65,795
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-20T09:22:48.000Z,"2/2 Dass Sie überdurchschnittliches Ergebnis als Scheitern ansehen: geschenkt. Ich habe allerdings nicht gesagt, dass Richtung des Liberalismus egal ist. Aber Wirtschaft & Soziales bedingen einander. Nur mit kluger Wirtschaftspolitik kann man soziale Herausforderungen meistern.",10,5,120
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-19T15:55:25.000Z,"2/2 Und es liegt schon an den Redaktionen, andere Mitglieder der Bundestagsfraktion und des Parteivorstandes in Talkshows einzuladen. Was gerne übersehen wird: Die Redaktionen fragen nicht Partei oder Fraktion an, die Vertreter entsenden, sondern fragen die PolitikerInnen direkt.",,4,102
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-19T15:53:45.000Z,"1/2 Ich schätze Berichterstattung von 
@phoenix_de
 sehr. Leider bedient die kluge 
@j_reuschenbach
 bei 
@ju_grimm
 in Ihrer Analyse zum #bpt20 weiter das falsche Narrativ der One-Man-Show. 
@starkwatzinger
 bspw. ist jedoch kein Neuling, sondern parl. GF und war Vors. Finanzausschuss.",7,9,128
FDP,@fdp,2020-09-19T14:04:18.000Z,"Eindrücke vom #BPT20 mit 
@jnstrn
, 
@MAStrackZi
, Lencke #Wischhusen und 
@HelmerKrane
.",1,4,37
Joachim Stamp,@JoachimStamp,2020-09-19T14:51:37.000Z,"Rheinische Delegierte auf dem erfolgreichen #BPT20 der ⁦
@fdp
⁩ unter nicht einfachen, aber strikt eingehaltenen Hygieneregeln. Auch wenn es anstrengend ist: Wichtig für #Demokratie , wenn Parteitage stattfinden. ⁦
@MAStrackZi
⁩ ⁦
@Lambsdorff
⁩ ⁦
@NicoleWestig
⁩",2,1,52
Dr. Tina Pannes,@TinaPannes,2020-09-19T10:23:42.000Z,"So, dann ist das Jamaika-Ding jetzt endgültig durch: 
@c_lindner
 erklärt, was er heute anders machen würde: Inhaltlichen Dissens bei Bildung, Digitalisierung, Energie, Steuern deutlich machen, Verhandlungsstopp und Diskussion über diese Themen. Dann ham wa das auch.  #bpt20",9,8,102
FDP,@fdp,2020-09-19T11:50:15.000Z,"#MissionAufbruch: Für freiheitsliebende Menschen sind Rot-Rot-Grün oder Schwarz-Grün oder Grün-Rot-Rot keine besonders positiven Perspektiven. Wir wollen im Bund Regierungsverantwortung übernehmen. 1/2 #BPT20 #Aufbruch 
@c_lindner",152,87,246
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-19T11:42:44.000Z,"Ich werde es nicht zulassen, dass „Sozialliberale“ und „Wirtschaftsliberale“ gegeneinander ausgespielt werden. Jede liberale Strömung bedingt einander & gehört zu einem ganzheitlichen Liberalismus. Wir sind starkes Team und werden als solches in die #Bundestagswahl gehen. #FDPBPT",1,5,41
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-19T11:35:52.000Z,"Ich danke allen Wahlkämpferinnen & Wahlkämpfern, die uns bei der #Kommunalwahl in #NRW so unterstützt haben. Diesen Mut und diese Kreativität brauchen wir auch für die Bundestagswahl. Wir dürfen nicht zulassen, dass weiter Dispute auch von außen nach innen getragen werden. #bpt20",3,7,86
Christoph Giesa,@Christophgiesa,2020-09-19T11:20:33.000Z,"Die liebe 
@MAStrackZi
 erklärt, wie es geht. #FDPBPT #fdp #bpt20",1,2,25
Hauke Hilz,@HaukeHilz,2020-09-19T11:18:54.000Z,"Richtig: Wir müssen auch bei Kummunalwahlen zeigen, dass wir eine eigenständige Partei sind und nich Mehrheitsbeschaffer von #spd oder #cdu. 
@MAStrackZi
 Bein #fdp #BPT20 - gilt auch für #bremerhaven",1,1,12
FDP,@fdp,2020-09-19T11:17:41.000Z,"Auf dem #bpt20 bedankt sich 
@MAStrackZi
 bei allen Ehrenamtlichen, Unterstützerinnen und Unterstützern im Wahlkampf in #NRW.  #aufbruch",2,2,51
Konstantin Kuhle,@KonstantinKuhle,2020-09-19T09:59:16.000Z,"“Armin Laschet sollte sich angesichts des Endes der Reifenproduktion in Aachen nicht an das Management von Continental wenden. Er sollte sich an Ursula von der Leyen und Peter Altmaier wenden, die mit ihrer Politik Industrie-Arbeitsplätze gefährden.” 
@c_lindner
 @fdp
 #BPT20",18,35,242
Christian Lindner,@c_lindner,2020-09-19T10:08:25.000Z,"""Wir müssen wieder so stark werden, dass wir mitentscheiden können über die Richtung, die dieses Land nimmt. Wir sind eine eigenständige Partei und haben einen politischen Gestaltungsanspruch. Wir sind bereit zur Übernahme von #Verantwortung"", so CL beim #BPT20. TL",223,56,193
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-19T09:50:42.000Z,"„Der Verzicht auf überflüssige Maßnahmen ist die günstigste Form der Wirtschaftsförderung.“ Wahre Worte von 
@c_lindner
 gerade in diesen Zeiten. #FDPBPT #Bürokratieabbau",1,5,96
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-19T09:46:23.000Z,"Mit dem geschätzten Kollegen 
@henninghoene
 auf dem #FDPBPT unter besonderen Bedingungen. Herzlichen Dank an die tollen Mitarbeiterinnen und Mitarbeiter der 
@fdp
 bzw. des Hans-Dietrich-Genscher-Hauses, die alles sorgsam vorbereitet haben und den Parteitag so ermöglichen.",2,2,41
FDP,@fdp,2020-09-18T16:06:35.000Z,"#bpt20: Aufbruch aus dem Krisenjahr in ein Jahrzehnt des Aufstiegs. Mit unserer Agenda für #Arbeit, #Bildung, #Chancen wollen wir die Kraft der Sozialen Marktwirtschaft entfalten & unser Land wieder auf den Wachstumskurs bringen! Mehr dazu in unserem Leitantrag am Samstag. 1/3",11,11,51
Florian Neuhann,@fneuhann,2020-09-19T06:03:53.000Z,"""Das ist so unvorstellbar rücksichtslos"" - scharfe Kritik von anderen Fraktionen (hier von 
@MAStrackZi
 zu 
@ZDFheute
) an Verhalten von AfD-Politikern, die in Bundestagsgebäude keine Maske tragen. Dabei ist Corona in der AfD angekommen:Corona in AfD-Bundestagsfraktion: Verhalten in der Kritik
Die AfD streitet, darüber wie ernst Corona zu nehmen ist. Nun ist das Virus in der eigenen Bundestagsfraktion angekommen.
zdf.de",10,30,77
Svenja Hahn,@svenja_hahn,2020-09-18T17:42:30.000Z,"Wir haben viele spannende Frauen und exzellente Fachpolitikerinnen in der 
@fdp
! Toller und wichtiger Austausch heute, danke für die Initiative 
@MarenJasper
 & 
@nicole_ae_bauer
.
Aber witzig, wie die Berliner Zeitung „Netzwerk“ schreibt Der Aufstand der FDP-Frauen
Nur 21 Prozent der FDP-Mitglieder sind Frauen, an vorderster Front ziehen Männer die Strippen. Ein neugegründetes Netzwerk soll das ändern.
berliner-zeitung.de",,4,42
FDP,@fdp,2020-09-18T07:04:03.000Z,"Morgen ist unser #Bundesparteitag! #bpt20Und Du kannst vom heimischen Bildschirm aus dabei sein.  Den Livestream gibt es morgen ab 10 Uhr wie immer auf http://fdp.de  oder auf http://youtube.com/fdp (auch in #Gebärdensprache).
#Servicetweet",2,22,60
Sandra Weeser,@sandra_weeser,2020-09-18T10:19:05.000Z,"Warum ist es denn gleich ein ""Aufstand"" wenn Frauen netzwerken?  Unterstütze die Initiative voll und ganz und freue mich auf den Auftakt heute! Wir haben viele starke Frauen in der 
@fdp
. Zeigen wir es auch!Der Aufstand der FDP-Frauen
Nur 21 Prozent der FDP-Mitglieder sind Frauen, an vorderster Front ziehen Männer die Strippen. Ein neugegründetes Netzwerk soll das ändern.
berliner-zeitung.de",11,16,171
Moritz Körner,@moritzkoerner,2020-09-18T10:57:06.000Z,"Lese wieder viele Analysen über die Lage der #FDP mit Ratschlägen, in welche Richtung wir uns bewegen sollten. Wir haben ein tolles Leitbild, das uns schon einmal erfolgreich gemacht hat. Vielleicht können wir uns alle einfach mal wieder genau darauf konzentrieren. #fdpbpt",4,14,94
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-18T09:12:09.000Z,"Natürlich ist & bleibt #FDP Partei der soz. Marktwirtschaft. Zeigt auch geplante Neuaufstellung im Präsidium. Leider macht aber auch Artikel im Handelsblatt den Fehler, bei Mittelstand & StartUp aus einem „und“ ein „oder“ zu machen & ignoriert bspw. Wählergruppen aktuell in NRW.Thomas Sigmund
@ThomasSigmundHB
 · Sep 18, 2020
#FDP-Parteitag. Die Probleme der Liberalen scheinen aus derzeitiger Perspektive riesengroß. Doch sie sind überwindbar, wenn die Partei jetzt die richtigen Entscheidungen trifft.- https://handelsblatt.com/26196022.html? @handelsblatt #bpt20",2,2,53
Christian Feld,@ChrFeld,2020-09-17T18:53:30.000Z,"Thema Untersuchungsausschüsse #Bundestag: ""Mehr als ein Rücktritts-Gremium"" (zusammen mit 
@CEmundts
 + 
@TomSchneider_TV
) u.a. mit 
@tobiaslindner
 + 
@MAStrackZi
 #Beraterverträge #WirecardUntersuchungsausschüsse: Mehr als ein Rücktritts-Gremium
Verkehrsminister Scheuer muss sich derzeit dem Maut-Untersuchungsausschuss stellen, Finanzminister Scholz soll im Wirecard-Skandal aufklären: Untersuchungsausschüsse können weh tun - aber bringen sie...
tagesschau.de",2,9,12
SWR2,@SWR2,2020-09-18T06:58:03.000Z,"""
@peteraltmaier
 bricht mit Grundsätzen der sozialen Marktwirtschaft“, sagt der designierte FDP-Generalsekretär und RP-Wirtschaftsminister, 
@Wissing
, im #SWR2Tagesgespräch. Die 
@fdp
 müsse ein Gegenmodell zur aktuellen Politik vorlegen. 
@cdu
http://swr.li/zxfrwt",1,9,29
FDP Düsseldorf,@FDP_Duesseldorf,2020-09-17T13:34:10.000Z,"Die CDU #Düsseldorf bricht leider bereits jetzt zentrales Wahlversprechen, während wir verlässlich bleiben: Der Ordnungs- & Verkehrsausschuss stimmte am Dienstag gegen einen FDP-Antrag zur Abschaffung der Umweltspur in Düsseldorf. Auch die CDU war dagegen.Düsseldorfer Verkehrspolitik: CDU stimmt gegen Abschaffung der Umweltspuren – zumindest vorerst
Der Ordnungs- und Verkehrsausschuss stimmte am Dienstag gegen einen FDP-Antrag zur sofortigen Abschaffung der Umweltspur in Düsseldorf. Auch die CDU war dagegen, das sorgt jetzt für Diskussionen.
rp-online.de",4,2,15
Stephan Thomae,@StephanThomae,2020-09-16T11:17:40.000Z,"Es ist traurig, dass die Friedrich-Naumann-Stiftung das Büro in Hongkong schließt. Die Sicherheit für die Mitarbeiter kann nicht mehr gewährleistet werden. Das Risiko grundlos verhaftet zu werden wurde einfach zu groß. #HongKong #fnf #Freiheit 
@fdpbt",1,52,239
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-16T11:13:10.000Z,Grüße aus dem #Verteidigungsausschuss. Heute haben wir den über 700 Seiten starken Abschlussbericht des #Untersuchungsausschuss|es zur #Berateraffäre im #BMVg debattiert & beschlossen. Geht jetzt an Bundestagspräsidenten W. Schäuble. Informiere hier gerne über weiteres Vorgehen.,7,3,105
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-15T19:26:39.000Z,"Es ist gut, dass es Entscheidung gibt. Ich hoffe, dass die Auswahl wirtschaftlich & technisch richtig ist und dass sie uns nicht wegen der Eigentümerschaft irgendwann vor die Füße fällt. Das Ministerium muss deutlich machen, dass es diese Kriterien ausreichend berücksichtigt hat.RND
@RND_de
 · Sep 15, 2020
Das Verteidigungsministerium hat den Zuschlag für den Bau des neuen Sturmgewehrs überraschend an den Thüringer Waffenproduzenten #Haenel vergeben. Grünen-Sicherheitsexperte Tobias Lindner fordert eine genaue Begründung. #Bundeswehr
https://rnd.de/politik/grune-sturmgewehr-vergabe-an-haenel-nachvollziehbar-begrunden-5EO36ZSI6JDTRHJZL7IVXTEWBY.html…",1,,19
Carl Cevin-Key Coste,@costeHH,2020-09-15T16:26:29.000Z,"Was ist die weibliche Form vom Stehaufmännchen? Strack-Zimmermann  
Freue mich, dass 
@MAStrackZi
 wieder für den Bundestag kandidiert  Engagierter und beeindruckender Wahlkampf in Düsseldorf. Macht Vorfreude auf nächstes Jahr ",2,2,99
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-15T15:55:23.000Z,*intensiven,,,11
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-15T15:39:40.000Z,"Ob #Oberbürgermeister oder #IBuK: Auch zukünftig werden wir gebraucht, nicht wahr, 
@CarloMasala1
?",1,3,35
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-15T15:23:12.000Z,"2/2 Es gibt noch viele Herausforderungen, die ich mit Ihnen und Euch gemeinsam meistern möchte. ",2,,36
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-15T15:22:31.000Z,"1/2 Nach einem intensivem #Wahlkampf freue ich mich auch, heute wieder an (digitaler) Sitzung 
@fdpbt
 teilnehmen zu können. Wie vor & während des Wahlkampfes angekündigt, werde ich mich nun mit großer Motivation für erneutes Mandat im #Bundestag für Bundestagswahl 2021 bewerben.",11,1,166
Benjamin Strasser,@bstrasser,2020-09-15T07:46:18.000Z,"Dass nach der #Shoah wieder jüdisches Leben in Deutschland möglich ist, liegt großteils am 
@ZentralratJuden
. Herzlichen Glückwunsch zu 70 Jahren! Mahnende Stimme und entscheidender Impulsgeber. #Antisemitismus entgegnen ist ein Auftrag aller Demokraten.",4,26,199
Gabor Steingart,@gaborsteingart,2020-09-15T06:29:48.000Z,"#NRWKommunalwahlen: Im Podcast spricht die Pioneer-Chefredaktion mit Politikern & Wahlforschern, u.a. mit 
@MAStrackZi
 (FDP) und Prof. Dr. Andreas Rödder, über die Ergebnisse und deren mögliche Auswirkungen auf die Bundestagswahl 2021.   https://thepioneer.de/originals/steingarts-morning-briefing/podcasts/nrw-wahl-und-die-folgen?utm_source=MB%20Homepage&utm_medium=Twitter&utm_campaign=MB&utm_term=MB…0:42
1.9K views",2,4,12
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-14T21:30:11.000Z,"Und mit diesem Erfolg, in Düsseldorf ein beispielhafte Blaupause für eine zweistellige FDP geschaffen zu haben, fahre ich auch zum Bundesparteitag. ",,1,228
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-14T19:34:37.000Z,Manche möchten „Wirtschaftsliberale“ und „Sozialliberale“ unvereinbar gegenüber stellen. Aber: Das eine dürfen wir nicht gegen das andere ausspielen. Beides hängt unmittelbar zusammen. In #Düsseldorf konnten wir soziale Herausforderungen nur durch kluge Haushaltspolitik meistern.,16,25,339
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-14T18:28:06.000Z,"Ich freue mich sehr über mein gutes Ergebnis als OB-Kandidatin und hervorragende Ergebnis der #FDP #Düsseldorf. Es wird mein Ansporn sein, um mich weiter für meine Heimatstadt Düsseldorf einzusetzen und mich für ein erneutes Mandat bei der Bundestagswahl 2021 zu bewerben. ",6,5,257
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-14T18:27:31.000Z,2/2 Auch für die Bundespartei müssen wir aus den #Kommunalwahl|en in #NRW lernen. Die Freien Demokraten müssen neben ihren klassischen Themen Wirtschaft und Bürgerrechte auch mit nachhaltiger und sozialer Politik punkten. Dazu brauchen wir glaubwürdige Personen und klare Kante.,2,5,74
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-14T18:21:23.000Z,"Heute besprechen wir gestriges Wahlergebnis. #FDP #Düsseldorf hat zweitbestes Ergebnis ihrer Geschichte nach 2009 erreicht. Darauf können wir stolz sein. Es gibt immer etwas zu verbessern. Dafür lernen wir. Trotzdem ist es richtig, dass wir den Anspruch haben, OB zu stellen.",5,3,122
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-09-14T15:49:09.000Z,"So, kommen wir nun wieder zurück zu:Marie-Agnes Strack-Zimmermann
@MAStrackZi
 · May 29, 2019
Finde die Stimmung hier auf #twitter doch etwas aufgeheizt und habe deshalb ein kleines Video „entworfen“. Selbstverständlich zur freien Verfügung. Bitte scheuen Sie sich nicht, es zahlreich zu verwenden. Danke. #Servicetweet #rezo #annegate #habeck #cdu #spd #nahles @fdpbt @fdp",2,7,195
