User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Dr. Jan-Marco Luczak,@JM_Luczak,2019-01-17T23:20:13.000Z,"Die AG Recht der 
@cducsubt
 in voller Stärke und mit guter Laune wieder als Ausputzer im Plenum - tolle Truppe!  
@CDU
 @Anwaltverein
 @anwaltsgelaber
 @BMJV_Bund
 @CDUBerlin_AGH
 @cduberlin
 @SteinekeCDU",5,9,43
Patrick Sensburg,@PatrickSensburg,2019-01-15T16:24:06.000Z,"Sehr gute Initiative!Franz-Stock.org
@franzstockorg
 · Jan 15, 2019
CDU will auf Ortsschilder in Neheim an Franz Stock erinnern https://wp.de/216213973?utm_source=Twitter&utm_medium=Social&utm_campaign=share&__pwh=G5zNNtJZmPYHKOVgSyvntw==…",,,
Patrick Sensburg,@PatrickSensburg,2019-01-10T13:46:35.000Z,"Liebe Eurowings ... das muss doch nicht sein! Ihr gebt für die Kaltgetränke Plastikbecher aus, obwohl Pappbecher an Board sind. Das geht gar nicht! Man muss nicht erst bis 2021 warten, um richtig zu handeln. #Eurowings #lufthansa #plasticfreeThe following media includes potentially sensitive content. Change settings
View",,1,1
Patrick Sensburg,@PatrickSensburg,2019-01-08T08:31:07.000Z,"Gute Arbeit unserer SicherheitsbehördenThe following media includes potentially sensitive content. Change settings
View",,,1
CDU/CSU,@cducsubt,2019-01-07T10:30:13.000Z,"Im Netz wird es nie eine 100%ige Sicherheit geben, so 
@PatrickSensburg
 im Gespräch mit dem 
@ardmoma
. So wurden beim #Hackerangriff viele Daten aus öffentl. Quellen abgegriffen. Er mahnt: ""Wir müssen mit unseren Daten im Netz zurückhaltender umgehen"" https://cducsu.cc/2SGX9fA",1,8,10
Patrick Sensburg,@PatrickSensburg,2019-01-04T12:42:45.000Z,"Die Daten stammen aus ganz unterschiedlichen Quellen und wurden zusammengesucht. Es handelt sich nicht um einen gezielten Angriff auf bestimmte Information. Ich habe den Eindruck, dass der Leak bestimmte Person diskreditieren sollte und aus Deutschland stammt #hackerangriff #leak",3,4,6
Patrick Sensburg,@PatrickSensburg,2019-01-02T11:16:44.000Z,"Nur so gewährleisten wir den Rechtsstaat. #rechtsstaat #innenpolitik #deutschland #ambergThe following media includes potentially sensitive content. Change settings
View",1,,
Franz-Stock.org,@franzstockorg,2019-01-02T09:44:40.000Z,"Die neue #FranzStock-Wanderausstellung wird ab dem 2. Januar erneut in der St.-Michaels-Kirche #Arnsberg-#Neheim gezeigt. Zuvor war sie in Unna, Berlin, Angermünde, Erfurt, Haßloch und Olpe zu sehen und ist nun vorläufig zurück.
https://franz-stock.org/index.php/de/aktuelles/aktuelles/40-ausstellung/1078…",,4,4
Patrick Sensburg,@PatrickSensburg,2019-01-01T06:35:42.000Z,"Warum hat es eigentlich so viel Aufsehens über die klare Bezeichnung der linksradikalen Kräfte in der SPD gegeben? „Rote Hilfe“ uvm machen es doch offensichtlich.The following media includes potentially sensitive content. Change settings
View",1,1,1
Alexander-Georg Rackow,@AlexanderRackow,2018-07-08T18:49:32.000Z,"Replying to 
@twrwebEs gibt Hinweise darauf, dass im Rahmen der #Snowden-Berichterstattung Sachverhalte bewusst falsch berichtet wurden. Nicht zuletzt, um Behörden wie den #BND zu schädigen. Aber auch das ist nicht neu: Siehe beispielsweise Monitor und Der Spiegel zu Bad Kleinen...",,4,1
Katja Leikert,@KLeikert,2018-12-17T19:33:20.000Z,"Das darf genau 1 Mal passieren, dass Roboter uns Debatten aufzwingen. #SocialBots #Migrationspakt",96,35,83
Steffen Seibert,@RegSprecher,2018-12-17T17:48:19.000Z,"Große Fluchtbewegungen sind eine globale Herausforderung. Ein Schritt auf dem Weg, diese Herausforderung zu bewältigen, ist der Globale #Flüchtlingspakt. Die 
@UN
-Vollversammlung hat ihn heute angenommen. Worum geht es und was bedeutet der Pakt für Deutschland? 9 Fakten in 60 Sek:",51,58,117
ThomasWalde,@ThomasWalde,2018-12-15T05:23:51.000Z,"Wer es verpasst hat: Kollege 
@andikynast
 hat den Angriff der AfD auf das Parlament der Deutschen incl ihrer Niederlage hier schön zusammengefasst:
 https://zdf.de/nachrichten/heute-journal/afd-blamage-im-bundestag-100.html…",93,401,1K
Michael Kretschmer,@MPKretschmer,2018-12-16T13:16:52.000Z,"Gut, dass 
@rbrinkhaus
 Debatte über #SocialBots anstößt.  Diskussionen werden durch finanzielle und technische Verstärker verzerrt. Mehr Transparenz nötig. Dennoch: Regulierung allein wird nicht helfen! Wir müssen besser werden - mit schnellerer und klügerer Kommunikation! 
@faznet",22,24,81
Franz-Stock.org,@franzstockorg,2018-12-14T17:24:43.000Z,"In Paderborn wird ein neuer Franz-Stock-Kindergarten gebaut. Wir freuen uns.Startschuss für Kita im Neubaugebiet Brukterer Weg
Bis zum Kindergartenjahr 2019/20 soll eine Kita für 75 Kinder entstehen
kath-kitas-paderborn.de",,2,9
Patrick Sensburg,@PatrickSensburg,2018-12-14T09:29:14.000Z,"https://welt.de/politik/deutschland/article185495028/Rote-Hilfe-Jusos-kaempfen-fuer-Zukunft-des-Vereins.html… Dabei hat die SPD doch eine Regierungskrise ausgelöst, weil der BfV-Präsident auch von linksradikalen Kräften in der SPD sprach. Da hat er ja wohl dann laut 
@welt
 recht gehabt. Hoffentlich will die #spd jetzt nicht die 
@welt
 verbieten ",1,1,3
Patrick Sensburg,@PatrickSensburg,2018-12-13T19:22:52.000Z,"Ich halte es für falsch, die Kandidatin der AfD - Harder-Kühnel - nicht zu wählen. Sie ist gewählte MdB und nicht rechtsradikal, wie andere AfD‘ler. Einen sonstigen Ausschlussgrund sehe ich auch nicht. Man sollte daher bei der AfD nicht anders verfahren, wie bei anderen Parteien.",4,,4
Jürgen Hardt MdB,@juergenhardt,2018-12-13T16:16:48.000Z,"Unsere Reservistenarbeitsgruppe im Bundestag unter Vorsitz von 
@PatrickSensburg
 im Gespräch mit dem Chef der US-Nationalgarde 4*General Joseph L. Lengyel.",3,4,11
Friedrich Merz,@_FriedrichMerz,2018-12-07T19:57:04.000Z,"Nun gilt: zusammenstehen, nach vorn blicken und an einem Strang ziehen, damit die 
@CDU
 als große Volkspartei der Mitte das Momentum mitnimmt und die kommenden wichtigen Wahlen gewinnt! #cdupt18 #CDUVorsitz",146,73,516
Ulrich Scharlack,@ulrichscharlack,2018-12-05T17:01:06.000Z,"Ja, wir brauchen sie! Auch nach dem #cdupt18! Gerade in dieser weltpolitischen Lage! Auszeichnung: ""Forbes"" kürt #Merkel erneut zur mächtigsten Frau der Welt http://spon.de/afnis via ⁦
@SPIEGELONLINE
⁩ ⁦
@cducsubt
⁩DER SPIEGEL | Online-Nachrichten
Deutschlands führende Nachrichtenseite. Alles Wichtige aus Politik, Wirtschaft, Sport, Kultur, Wissenschaft, Technik und mehr.
spiegel.de",18,23,100
Franz-Stock.org,@franzstockorg,2018-12-02T09:08:12.000Z,"Am 8. Dez. findet in Algerien die Seligsprechung der 1996 ermordeten Mönche von Tibhirine statt. Darunter, Frère Luc der 2 Jahre im Offizierslager Soest (Adam-Kaserne) als Gefangener lebte. Daher wird zu einer Andacht in die Franz. Kapelle eingeladen:
https://franz-stock.org/index.php/de/aktuelles/aktuelles/39-allgemein/1095…",,6,4
Patrick Sensburg,@PatrickSensburg,2018-12-04T17:51:38.000Z,"Aus meiner Sicht ein zwingender und richtiger Schritt. Nun muss aber auch der Parteiausschluss erfolgen. Die AfD muss sich von ihrem Drittel Rechtsextremer trennen - noch besser, Demokraten sollten sich eine andere politische Heimat suchen!The following media includes potentially sensitive content. Change settings
View",,2,4
Steffen Seibert,@RegSprecher,2018-12-01T00:12:02.000Z,"Geschafft - Kanzlerin #Merkel ist beim #G20-Gipfel in Buenos Aires eingetroffen. Heute Abend die ersten Gespräche, morgen dann weitere Arbeitssitzungen und eine Reihe wichtiger bilateraler Begegnungen. #G20Argentina",49,69,259
Patrick Sensburg,@PatrickSensburg,2018-11-29T18:55:26.000Z,Was ist jetzt los? AfD MdB Jens Maier spricht betrunken im Bundestag  #peinlicheafd,5,5,10
CDU Deutschlands,@CDU,2018-11-28T19:21:45.000Z,"Die größte #CDU-Vorsitz-Regionalkonferenz – jetzt LIVE aus Düsseldorf! 4000 Mitglieder der CDU Nordrhein-Westfalen stellen heute ihre Fragen, Annegret Kramp-Karrenbauer, Friedrich Merz und Jens Spahn antworten.39:24
1.3K viewers
CDU Deutschlands
@CDU
Die größte #CDU-Vorsitz-Regionalkonferenz – jetzt LIVE aus Düsseldorf! 4000 Mitglieder der CDU Nordrhein-Westfalen stell",10,11,17
Sebastian Vesper,@SebastianVesper,2018-11-28T17:03:27.000Z,"Wir freuen uns auf eine spannende Runde beim https://dprg-online.de/dprg-takeoff-2019/… u.a. mit 
@PatrickSensburg
 MdB, 
@FrStraetmanns
 MdB, 
@timolobby
 von 
@lobbycontrol
 und 
@walli5
 - 25.01.2019 in Berlin 
@PR_Rat
 @TZimmerling
 @N_Minwegen
 @argus_de
 - auch für Nicht-
@DPRGde
-MitgliederDPRG
@DPRGde
 · Nov 28, 2018
#DPRG begrüßt Vorstoß http://ow.ly/iRi930mMmMa der CDU-/CSU-Fraktion für verpflichtendes #Lobbyregister. Als Grundsatz soll gelten: Verpflichtung, nicht Freiwilligkeit. Das Register ist eine feste Forderung der DPRG auch im Deutschen Rat für Public Relations #DRPR.",,10,13
WELT,@welt,2018-11-26T19:55:05.000Z,Regierungskoalition schließt eine rechtliche Wirkung von UN-Migrationspakt aus http://to.welt.de/TapLFN6,50,32,19
CDU/CSU,@cducsubt,2018-11-23T17:13:08.000Z,"Nach einer Woche intensiver Beratungen im Deutschen #Bundestag wurde der #Bundeshaushalt2019 auf den Weg gebracht. Fraktionsvorsitzender 
@rbrinkhaus
 erklärt im Video worauf es CDU und CSU ankommt:",10,15,28
Birgit Kelle,@Birgit_Kelle,2018-11-23T10:15:57.000Z,"So ziemlich das Perverseste, was ich seit langem gesehen habe: Werbung für #Abtreibung in China. Slogan: ""Unerwünschte Schwangerschaft - Sei eine Königin"". #Servicetweet warum das Werbeverbot nach #219a in Deutschland als bleiben muss. #FürLebenWerben https://whatsonweibo.com/15-chinese-ad-campaigns-make-abortion-procedures-look-glamorous/5/…",29,59,148
CDU Deutschlands,@CDU,2018-11-22T18:54:33.000Z,Die Senioren Union hat Otto Wulff erneut zum Vorsitzenden gewählt. Herzlichen Glückwunsch!,15,16,52
CDU Deutschlands,@CDU,2018-11-22T18:29:41.000Z,"Heute stellen #CDU-Mitglieder von 
@cdusachsen
 und 
@cdulsa
 den #CDUVorsitz Kandidaten ihre Fragen - am Mic 
@_A_K_K_
 @_FriedrichMerz
 @jensspahn
. Live unter http://cdu.de/livestream (Fotos: 
@toko
)",5,10,17
Julia Klöckner,@JuliaKloeckner,2018-11-15T18:41:34.000Z,"Die Anmeldelage zur Regionalkonferenz in #RLP -  es werden immer mehr, die dabei sein wollen. Deshalb Verlegung von der Mainzer Rheingoldhalle in die Messehalle Idar-Oberstein, und schon ist der Anmeldestopp aufgehoben. Herzliche Einladung an alle Mitglieder! 
@cdurlp
 @CDU",6,17,67
Britta Götz,@Britta_Goetz,2018-11-15T12:30:00.000Z,"Null Toleranz für kriminellen Clans! Diese Strukturen wird die #NRWKoalition mit konsequentem Handeln aufhellen und zerstören.CDU-Fraktion NRW
@CDUNRW_Fraktion
 · Nov 15, 2018
""Die #NRWKoalition geht nun mit Null-Toleranz gegen diese Parallelgesellschaften vor. Viele Shisha-Bars sind Wohnzimmer der Clans – dort müssen wir sie packen"", so @GregorGolland im #ltnrw zu den unsichtbaren Gefahren von Shisha-Bars. Mehr hier: https://cdu-nrw-fraktion.de/artikel/gregor-golland-zu-den-unsichtbaren-gefahren-von-shisha-bars…",,4,14
Ralf Schuler,@drumheadberlin,2018-11-16T07:27:28.000Z,"Ein Staatsdiener geht nach 30 Jahren nach Hause ... 
@BILDHans-Georg Maaßen: Ein Staatsdiener geht nach 30 Jahren nach Hause ...
Gestern, 11 Uhr, Köln. Der scheidende Chef des Bundesamtes für Verfassungsschutz, Maaßen, verlässt zum letzten Mal seine Behörde.
bild.de",29,32,31
Bodo Löttgen,@bodoloettgen,2018-11-15T15:44:01.000Z,"Replying to 
@sat1nrwMerkwürdig: Klage der DUH wurde im November 2015 eingereicht und richtete sich gegen die, die jetzt am lautesten klagen: Die Rot/Grüne Vorgänger Landesregierung. Schon wieder Heldenmut nach Ladenschluss! #diesel #Fahrverbote",5,11,29
Birgit Kelle,@Birgit_Kelle,2018-11-13T11:47:05.000Z,"Kein Praktikumsplatz wegen #Kopftuch ist nicht Diskriminierung, sondern Errungenschaft eines säkularen Staates. In der abendländischen Tradition beginnt der Gottesstaat nämlich erst nach dem Tod. Mein Kommentar via 
@weltBirgit Kelle zu Religionsfreiheit: Kein Job mit Kopftuch? - WELT
Manchen muslimischen Mädchen werden Praktika oder Jobs verweigert, weil sie sich verhüllen. Kein Grund zur Aufregung: In Deutschland herrscht Vertragsfreiheit – und das Recht, von Religion nicht...
welt.de",79,356,1.1K
Patrick Sensburg,@PatrickSensburg,2018-11-10T19:10:02.000Z,"Flüchtlinge, die in Gruppen Straftaten begehen, gehören auch in Gruppen abgeschoben - nichts anderes Herr Kretschmann!„Junge, testosterongesteuerte Männerhorden“ – Scharfe Kritik an Kretschmann-Äußerungen
Baden-Württembergs Regierungschef Kretschmann ist beim Grünen-Parteitag in Leipzig nicht dabei – sorgt aber mit Äußerungen zu „Männerhorden“ trotzdem für Stirnrunzeln.
handelsblatt.com",2,10,19
BMG,@BMG_Bund,2018-11-09T12:52:26.000Z,"Wird mit dem neuen #PflegepersonalStärkungsgesetz jetzt alles besser? Wie viele Pflegekräfte werden zusätzlich eingestellt? 
@JensSpahn
 beantwortet die fünf häufigsten Fragen zum #SofortprogrammPflege, das heute durch den #Bundestag beschlossen werden soll.2:13
3.6K views",5,31,27
Ralph Brinkhaus,@rbrinkhaus,2018-11-07T19:22:12.000Z,"Es ist auch eine Frage der Gerechtigkeit, dass das Leben in den ländlichen Räumen attraktiv bleibt. Die breite Debatte heute im #Bundestag war wichtig. Die ⁦
@cducsubt
⁩ bleibt an dem Thema dran. (us)Ländliche Regionen im „Rampenlicht“
Deutschland zeichnet sich durch kulturelle und regionale Vielfalt aus. Doch nicht überall ist das Leben gleichermaßen attraktiv. Auf dem Land fehlt es oft an öffentlichem Nahverkehr, an Arztp...
cducsu.de",22,21,97
Patrick Sensburg,@PatrickSensburg,2018-11-07T16:54:33.000Z,"Nun ist sie da, die 2. Auflage unseres Staats- und Europarechtslehrbuches. Ich hoffe, viele Studierende haben Freude beim Arbeiten mit dem Buch. Es sind noch mehr Fallbeispiele und Tipps, als in der 1. Auflage eingearbeitet. #jura #jurastudium #rechtswissenschaften #studium",,1,2
CDU/CSU,@cducsubt,2018-11-07T11:38:45.000Z,"Im Plenum beginnt jetzt die Orientierungsdebatte zu gleichwertigen Lebensverhältnissen. Niemand soll sich in unserem Land abgehängt fühlen. Wie wir dafür sorgen und wie Lebensverhältnisse noch besser werden können, das ist Thema der Debatte. http://bundestag.de",8,13,16
CDU/CSU,@cducsubt,2018-11-07T11:42:09.000Z,".
@josteiniger
 und antje Tillmann erklären: #Erhöhung des #Kindergeldes um monatlich zehn Euro beschlossenErhöhung des Kindergeldes um monatlich zehn Euro beschlossen
Der Finanzausschuss hat am heutigen Mittwoch das Gesetz zur Stärkung und steuerlichen Entlastung der Familien sowie zur Anpassung weiterer steuerlicher Regelungen (Familienentlastungsgesetz –...
cducsu.de",4,11,18
Ralph Brinkhaus,@rbrinkhaus,2018-11-06T10:44:35.000Z,"Wir werden uns heute in der 
@cducsubt
 mit Ausbau der schnellen Mobilfunknetze beschäftigen. Das ist eines der wichtigsten Zukunftsthemen. Klar ist: Der ländliche Raum muss gut versorgt werden. #5G (us)",49,52,236
Achim Wendler,@AchWendler,2018-11-05T12:49:14.000Z,"Erneuerung? ""Die #SPD hat kein inhaltliches Problem"", sagt 
@ManuelaSchwesig
 gerade auf 
@phoenix_de
 .",5,8,1
CDU Deutschlands,@CDU,2018-10-25T14:15:03.000Z,"Eindringlicher Appell von Angela Merkel beim Wahlkampfauftritt in Fulda: Helfen Sie mit, dass Hessen weiter gut regiert wird! #starkesHessen #ltwhessen #ltwhe18 
@cdu_hessen",21,13,43
Patrick Sensburg,@PatrickSensburg,2018-10-23T18:15:43.000Z,"Ein Jahr AfD im Bundestag: Gegenrealität als Geschäftsmodell
Die AfD sitzt seit einem Jahr im Bundestag – und hat das Parlament verändert. Der Ton ist rauher geworden, manche Abgeordnete sehen die Demokratie selbst in Gefahr.
stuttgarter-zeitung.de",,1,1
Patrick Sensburg,@PatrickSensburg,2018-10-20T09:41:40.000Z,"Für Mediationsinteressierte: Das ""Praxishandbuch Professionelle #Mediation - Methoden, Tools, Marketing und Arbeitsfelder"" (Kracht/Niedostadek/
@PatrickSensburg
) bei 
@SpringerRef
 wächst weiter. Hier geht es zu den ersten Beiträgen https://link.springer.com/referencework/10.1007%2F978-3-662-49657-2…",1,2,1
Patrick Sensburg,@PatrickSensburg,2018-10-19T14:57:52.000Z,"Participants of the #FII2018 in Riyadh should think twice to go to Saudi Arabia next week. #Kashoogi 
#ruleoflaw #democracy #ifj #WashingtonPost #EU",1,1,1
Patrick Sensburg,@PatrickSensburg,2018-10-19T08:09:31.000Z,"Ich war sehr gerne da und hoffe, dass wir in dieser Legislaturperiode eine gute Lösung finden werden.Simin Chelopaz Amini
@simin_amini
 · Oct 19, 2018
Projekt #Lobbytransparenz geht voran!  Sehr konstruktiver Austausch mit MdBs - über die Parteigrenzen hinweg. Danke @PatrickSensburg für wertvollen Input als Ausschussvorsitzender!",,2,2
Ralf Schuler,@drumheadberlin,2018-10-18T20:49:21.000Z,"Sehr gut: Stiftung verbietet Konzert von „Feine Sahne Fischfilet“ 
@BILD„Feine Sahne Fischfilet“: Stiftung verbietet Konzert in Dessau
Weil rechte Proteste drohen, pocht das Bauhaus Dessau auf die Absage eines Konzertes der umstrittenen Band „Feine Sahne Fischfilet“.
bild.de",33,76,316
CDU Deutschlands,@CDU,2018-10-17T19:13:43.000Z,Klare Kante von Volker #Bouffier: Keine Zusammenarbeit mit Radikalen von links und rechts. #hrWAHL #starkesHessen #ltwhe18 #tvduellCDU Hessen,64,52,111
CDU Deutschlands,@CDU,2018-10-13T15:01:15.000Z,"„Hessen ist ein starkes Land und wir kämpfen dafür, dass Hessen stark bleibt. Mit Volker Bouffier und der 
@cdu_hessen
!“ Generalsekretärin 
@_A_K_K_
 ist heute in mit den Kandidaten in Bürstadt, Rüsselsheim und Hofheim unterwegs.  #ltwhe18 #starkeshessen",18,14,55
Patrick Sensburg,@PatrickSensburg,2018-10-13T09:26:18.000Z,"Man sollte schon gut überlegen, wem man die Zukunft unseres Landes in die Hände legt. #LTW18 #ltwby #ltwBY18 https://t.co/gapVw7CMNdThis Tweet is unavailable.",1,,1
Andreas Steier,@AndreasSteier,2018-10-12T15:48:48.000Z,"Wir von der 
@cducsubt
 waren stark vertreten beim #Hammelsprung im #Bundestag!
Beim Antragsteller 
@AfD
 ? Fehlanzeige, keine Handvoll da! Wohl alle im Wochenende?! Mehr Respekt vor demokratischen Institutionen wäre angebracht, liebe #AfD !",27,27,103
Patrick Sensburg,@PatrickSensburg,2018-10-12T16:13:48.000Z,"Mal wieder totales Chaos bei #lufthansa in #tegel Am ganzen Flughafen hat Lufthansa nur noch einen Schalter geöffnet - geht es eigentlich noch? Nö, bei Lufthansa anscheinend heute nicht! #kundenzufriedenheitgleichnull",1,,
Franz-Stock.org,@franzstockorg,2018-10-05T11:48:34.000Z,"Unsere (bewährte) Wanderausstellung ""Franz Stock - Frieden als Auftrag"" wird ab dem 10. Oktober 2018 in Zielona Góra / Grünberg (Polen), Bibliothek der Universität -im Rahmenprogramm der deutsch-polnischen Tage- ausgestellt. 

https://franz-stock.org/index.php/de/aktuelles/aktuelles/40-ausstellung/1082…",,3,3
Alexander-Georg Rackow,@AlexanderRackow,2018-09-30T18:11:54.000Z,"Die #SPD schafft sich ab. Wer #Buschkowsky aus der Partei werfen will, beraubt sie auch des letzten Bisschens Volksnähe. Anschließend sind die weltverbessernden Oberstudienräte dann ganz unter sich.Wird Buschkowsky aus der SPD geschmissen?
„Buschkowskys Aussagen spalten und sind rassistisch geprägt“: Neuköllner Sozialdemokraten wollen den Ex-Bezirkschef aus der SPD werfen. Ob das klappen kann?
tagesspiegel.de",4,10,21
ZDFheute,@ZDFheute,2018-09-28T17:23:01.000Z,"Weltweit sind fast 50 Millionen #Facebook-Nutzer von einem #Hacker-Angriff mit noch unklaren Folgen betroffen worden. Das teilte das weltgrößte Online-Netzwerk mit.
https://ly.zdf.de/V7y/",4,43,18
Jens Spahn,@jensspahn,2018-09-25T10:32:33.000Z,"Wir sind am Anfang einer #Debatte. Könnte ein verpflichtendes #Gesellschaftsjahr den #Zusammenhalt in unserer Gesellschaft stärken?NDR Info
@NDRinfo
 · Sep 25, 2018
Sollte es ein verpflichtendes soziales #Dienstjahr geben Bundesgesundheitsminister Jens #Spahn hat Vertreter von Sozialverbänden zu einem Gespräch zu der Frage eingeladen. http://ndr.de/info/Spahn-will-Personalprobleme-in-der-Pflege-nicht-mit-Dienstplficht-loesen,audio441370.html…",51,21,82
Abelard Tahiri,@Abelard_Tahiri,2018-09-20T18:40:58.000Z,"Had a very constructive meeting with MP 
@PatrickSensburg
, a member of the Committee on Legal Affairs. I informed him about the reforms we have undertaken to strengthen rule of law in #Kosovo and sought further support from #Germany for visa liberalization.",,3,12
Ralf Schuler,@drumheadberlin,2018-09-13T18:56:23.000Z,"Erbärmlich! 
@BILDKommentar zum GroKo-Zoff um Maassen: Erbärmlich!
Wie die GroKo-Granden jetzt mit Maaßen ein politisches Spielchen nach dem Motto treiben: „Kopf oder Qual“, das ist erbärmlich!
bild.de",22,86,207
Patrick Sensburg,@PatrickSensburg,2018-09-13T07:45:10.000Z,"Ist eine Partei, die sich wieder besseres Wissen gegen staatliche Institutionen wendet noch regierungsfähig? Nein! 
@KuehniKev
 #SPD 
@BILD",21,6,12
Erzbistum Köln,@Erzbistum_Koeln,2018-09-09T06:46:35.000Z,"""Als Kirchenmann kann und will ich gerade hier nicht schweigen. Wenn Menschen auf Grund ihres Aussehens, ihrer Herkunft oder Ihrer Religion angegriffen werden, so ist das nie und nimmer mit dem Evangelium Jesu  Christi zu vereinbaren.""
 
#WortdesBischofs #Woelki #erzbk",399,664,1.3K
Achim Wendler,@AchWendler,2018-09-07T15:45:31.000Z,"""Hetzjagd""? Ist doch nicht die Frage! Deutschland führt eine Begriffs- und Quellendebatte. Es lenkt sich ab vom Eigentlichen. Mein Kommentar zu #Maassen #chemnitz 
https://br.de/nachrichten/deutschland-welt/kommentar-hetzjagd-oder-nicht-das-ist-nicht-die-frage,R2yRb0k…",7,27,35
Bürgermeister Ralf Paul Bittner,@RalfPaulBittner,2018-09-02T11:53:26.000Z,"Toller sizilianischer Tag am #strand von #Neheim mit ua 
@PatrickSensburg
 Dank an 
@MC_KarlJosef
 Margit Kleinschmidt-Schröder und dem Förderverein uvm #Caltagirone #Städtepartnerschaft #Europa #FreibadneheimBürgermeister Ralf Paul Bittner and Marco Calcagno",,2,12
Dietmar Neuerer,@dneuerer,2018-09-01T11:57:38.000Z,"„Sicherlich sind nicht alle #AfD-Mitglieder rechtsextremistisch, jedoch gibt es Teile in der Struktur der Partei, die als verfassungsfeindlich bewertet werden müssen“, sagt ⁦
@PatrickSensburg
⁩ + fordert eine Beobachtung dieser Personen + Strukturen. https://hbapp.handelsblatt.com/cmsid/22984036.html…",3,5,12
CDU/CSU,@cducsubt,2018-08-27T12:15:25.000Z,"Neue Großrazzia in #Berlin gegen einen kriminellen #Clan. Das ist genau der richtige Weg, sagt unser innenpolitischer Sprecher Mathias #Middelberg und fordert weiter entschieden gegen diese Strukturen vorzugehen:",20,25,67
CDU Deutschlands,@CDU,2018-08-25T17:12:46.000Z,"Die CDU diskutiert ein allgemeines Dienstjahr für die Gesellschaft. Generalsekretärin 
@_A_K_K_
  hat dazu mit 
@FunkeBerlin
 gesprochen und erläutert, warum wir als Volkspartei diese Debatte anstoßen.Funke Zentralredaktion
@FunkeBerlin
 · Aug 25, 2018
Für #Asylbewerber soll ein #Dienstjahr Pflicht werden, findet die @_A_K_K_ 

https://morgenpost.de/politik/article215170157/Kramp-Karrenbauer-fordert-Dienstjahr-fuer-Fluechtlinge.html…",37,17,38
CDU/CSU,@cducsubt,2018-08-24T07:33:17.000Z,Volker #Kauder fordert mehr Geld für die #Bundeswehr. Außerdem lehnt er Finanzhilfen für die #Türkei ab. https://n-tv.de/politik/Kauder-will-mehr-Geld-fuer-Verteidigung-article20588565.html…,17,13,32
DW Politics,@dw_politics,2018-08-22T13:45:00.000Z,"Germany debates restoring conscription. CDU parliamentarian 
@PatrickSensburg
 says a return to compulsory military service is possible. Find out more: https://p.dw.com/p/32u5I",,2,3
Hans-Josef Vogel,@rpArnsberg,2018-08-20T09:46:39.000Z,"Bürgerschaftliche #Heimatförderung von 
@MHKBG_NRW
 läuft. In 2 Tagen schon 30 Anträge auf „Heimat-Scheck“ bei 
@BezRegArnsberg
. Zum Programm u. auch zu benötigten Antragsformularen: https://mhkbg.nrw/heimat/Heimatfoerderprogramm/index.php… #NRW",,4,6
CDU/CSU,@cducsubt,2018-08-18T14:12:16.000Z,"Wir trauern um Kofi Annan, einen Mann der Misstrauen abbauen und Hoffnung stiften konnteTrauer um Kofi Annan: Er konnte Misstrauen abbauen und Hoffnung stiften
Zum Tod des ehemaligen VN-Generalsekretärs Kofi Annan, der heute im Alter von 80 Jahren verstorben ist, erklärt der stellvertretende Vorsitzende der CDU/CSU-Bundestagsfraktion, Johann David Wade...
cducsu.de",4,16,57
Hans-Josef Vogel,@rpArnsberg,2018-08-12T12:36:35.000Z,#Sauerlandrundfahrt 2018. Noch Ruhe am Ziel in #Winterberg. Mit Zieleinfahrt wird gegen 15 h gerechnet. Vorher geht’s an der #Bobbahn den Berg rauf. Spannung wächst. Spitzengruppe von 3 Radfahrern hat sich abgesetzt. #RadfahrBundesliga,,1,3
Patrick Sensburg,@PatrickSensburg,2018-08-12T11:04:35.000Z,"Natürlich muss der Präsident des BfV mit Vertretern aller Parteien reden. Aus Trivialem Empörung produzieren ist noch keine Politik liebe #spd und liebe #grüne!Was wusste Seehofer?: Maaßen bestreitet Nähe zur AfD
Die Debatte um die Gespräche zwischen Verfassungsschutz-Präsident Hans-Georg Maaßen und führenden AfD-Politikern reißt nicht ab. Nun fordern SPD und Grüne auch von Innenminister Horst Seehofer eine...
n-tv.de",6,3,7
Patrick Sensburg,@PatrickSensburg,2018-08-06T12:46:19.000Z,"Erstklassiger Kommentar: Debatte um Wehrdienst. Natürlich darf Wohlstand verpflichten.Debatte um Wehrdienst: Natürlich darf Wohlstand verpflichten
In der Union wird über die Wiedereinführung der Wehrpflicht diskutiert. Gut so. Die Partei könnte damit an ihrem Fehler arbeiten, sie überhaupt abgeschafft zu haben.
n-tv.de",1,2,5
CDU/CSU,@cducsubt,2018-07-13T11:54:18.000Z,".
@JoWadephul
 erklärt: #Verteidigungsetat muss schneller steigenVerteidigungsetat muss schneller steigen
Zu der aktuellen Diskussion, den Verteidigungsetat bereits bis zum Ende der Legislaturperiode 2021 auf 1,5 Prozent anzuheben, erklärt der stellvertretende Vorsitzende der CDU/CSU-Bundestagsfrakt...
cducsu.de",14,8,24
CDU/CSU,@cducsubt,2018-07-12T16:54:05.000Z,"Unsere Verteidigungsausgaben müssen steigen, das zeigen nicht nur die sprunghaften Diskussionen mit 
@realDonaldTrump
 auf dem #NATOSummit2018, meint unser Verteidigungsexperte Henning #Otte: https://bit.ly/2L8AdlD",26,9,13
