User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Alexander Schweitzer,@Alex_Schweitzer,2021-05-09T08:42:56.000Z,"Lieber 
@Wissing
, eine rassistische Äußerung ist nicht „unbequem“, sondern halt: rassistisch.Volker Wissing
@Wissing
 · May 8
Die Zeiten, in denen die #Grünen eine Partei der Unbequemen und Unangepassten, der Basisdemokratie und des offenen Diskurses waren, sind vorbei.  twitter.com/MiKellner/stat…",10,46,1K
SPD Parteivorstand,@spdde,2021-05-09T13:15:51.000Z,"""Wir stellen die Stärke des Rechts über das Recht des Stärkeren"", sagt 
@HeikoMaas
, ""deswegen ist unser Zukunftsprogramm eine sehr gute Grundlage für die Außenpolitik in den kommenden Jahren."" #spdbpt21 #ausRespekt",7,9,21
SPD Baden-Württemberg,@spdbawue,2021-05-09T06:22:24.000Z,"Vielen Dank für einen super digitalen Parteitag & eine starke, vielfältige Liste mit der wir frischen Wind in den Bundestag bringen werden.  Heute geht es gleich um 11 Uhr weiter mit dem #spdbpt21 und 
@OlafScholz
! Seid live dabei: https://parteitag.spd.de 
@spdde",2,9,46
SPD Thüringen,@SPDThueringen,2021-05-09T09:15:58.000Z,"Lieber 
@larsklingbeil
, danke für deine ermutigenden Worte zu Beginn des #spdbpt21. Du hast Recht: Mit Frank Ullrich werden wir gegen Rechtsaußen #Maaßen gewinnen! ",10,10,115
Tim Schoolmann,@TimSchoolmann,2021-05-09T07:42:30.000Z,"Hurbertus Heil sollte definitiv Arbeitsminister bleiben, er macht einen super Job!",6,6,103
Nils Schmid,@NilsSchmid,2021-05-09T12:40:02.000Z,"Alles Gute zum #Europatag!  Und außerdem hat die 
@spdde
 heute ihren Bundesparteitag #SPDBTP21 zum Wahlprogramm “Zukunft. Respekt. Europa.” – das passt wunderbar zusammen! #AGzET #Zukunftsprogramm #ausRespekt",,1,4
Scholz Ultraz,@OUltraz,2021-05-08T21:35:56.000Z,"Schwarzgrün verliert, die Sozialdemoktratie legt zu — alles ist offen! Lasst den Parteitag beginnen. #ausRespekt",2,7,82
SPD Parteivorstand,@spdde,2021-05-09T09:14:33.000Z,"""Unsere Geschichte verpflichtet uns zur Haltung"", sagt unser Generalsekretär 
@larsklingbeil
, ""dort wo Hass und Hetze verbreitet werden, trifft das auf den Widerstand der SPD."" Er begrüßt Frank Ulrich: ""Du trittst gegen Hans-Georg Maaßen an und du wirst gewinnen!"" #AusRespekt",7,19,64
Heiko Maas,@HeikoMaas,2021-05-09T07:27:04.000Z,"„Einer musste ja schließlich damit anfangen“, sagte #SophieScholl, die gegen den Nazi-Terror gekämpft hatte.
Einer muss damit anfangen einzugreifen, gilt auch heute, wenn wir Rassismus, Antisemitismus und Hass im Alltag erleben. Stellen wir uns dem entgegen!",135,111,693
Simon Lavo-Braumann,@simbosan,2021-05-09T12:51:47.000Z,"Stell dir vor, du kannst dich als MdB seit einer Woche easy an deinem Arbeitsplatz impfen lassen, fliegst aber für deine Putinpropaganda trotzdem lieber in der Weltgeschichte rum. ",57,194,1.5K
phoenix,@phoenix_de,2021-05-09T10:25:03.000Z,"""Wir wollen eine Politik, die von Frauen und von Männern, aus freier Erkenntnis und aus eigenem Willen getragen wird"", zitiert Generalsekretär 
@larsklingbeil
 den 1. 
@spdde
 Parteivors. nach der Naziherrschaft, #KurtSchumacher. Beim 1. digitalen PTam heutigen Tag 
#spdbpt211:42
2.7K views",13,14,60
Dorothee Martin,@Doro_Martin,2021-05-09T12:44:50.000Z,"@helgelindh
 spricht beim Parteitag über Zusammenhalt gegen täglichen Hass und Hetze, auch gegen Politiker. Auch er ist leider immer wieder davon betroffen. Volle Solidarität mit Dir, lieber, Helge! #spdbpt21",,1,4
Delara Burkhardt,@delarabur,2021-05-09T09:41:32.000Z,"„Der Green Deal funktioniert nur mit einem sozialen Deal. Dafür steht die 
@spdde
“  sagt Rainer Hoffmann 
@dgb_news
 beim #spdbpt21  #ausrespekt",,6,62
Alexander Schweitzer,@Alex_Schweitzer,2021-05-09T09:40:28.000Z,"Der anstehende Transformationsprozess geht nur mit starker sozialer Flankierung: Gutes Grußwort des Vorsitzenden des 
@dgb_news
. #spdbpt21",2,7,48
Franziska Giffey,@FranziskaGiffey,2021-05-09T10:04:07.000Z,"""Es macht einen Unterschied, ob die SPD mitregiert oder nicht. Ich bin mir sicher, dass 
@OlafScholz
 der Richtige ist. Er hat gezeigt, dass er es kann. Wir haben einen starken Kanzlerkandidaten!"" #spdbpt21 #ausRespekt 
@spdde",143,56,339
Dorothee Martin,@Doro_Martin,2021-05-09T11:15:19.000Z,"Sonne und kluge Worte meiner tollen Kollegin 
@RyglewskiS
: starker Staat geht nur mit starken und handlungsfähigen #Kommunen! 
@OlafScholz
 hat gezeigt, dass er dafür steht! #spdbpt21 #ausRespekt",,2,8
"Timon Gremmels, MdB",@Timon_Gremmels,2021-05-09T10:05:44.000Z,"Mein Landtagskollege 
@GruegerS
 erinnert daran, dass die #Energiewende und der Ausbau der erneuerbaren Energien seit Hermann Scheer ursozialdemokratische Themen sind. Wir stehen für eine soziale und dezentrale #Energiewende. Die gelingt nur mit der #SPD. #ausRespekt",4,5,27
Hubertus Heil,@hubertus_heil,2021-05-08T21:32:36.000Z,"Arbeit, Respekt Zukunft: Mein Interview morgen mit der Frankfurter Allgemeinen Sonntangszeitung zum #spdbpt21 
@spdde
 #AusRespektvorDeinerZukunftInterview mit Hubertus Heil: „Bis zu 300 Euro mehr für eine Pflegekraft“
Arbeitsminister Heil erklärt im Interview, wie er die Zustände in den Altenheimen verbessern will. Auch für die Beschäftigten der Plattform-Ökonomie hat er schon einen konkreten Plan.
faz.net",5,11,51
SPD Parteivorstand,@spdde,2021-05-09T10:49:22.000Z,"""Wir wollen bis 2045 klimaneutral werden und die Erderwärmung auf 1,5 Grad begrenzen"", macht unsere Umweltministerin 
@SvenjaSchulze68
. #AusRespekt #spdbpt21",91,34,102
Hubertus Heil,@hubertus_heil,2021-05-08T21:16:55.000Z,"Erneuerung und Zusammenhalt. Dafür treten wir mit ⁦
@OlafScholz
⁩ an. #AusRespektvorDeinerZukunft ⁦
@spdde
⁩",25,15,134
Alexander Schweitzer,@Alex_Schweitzer,2021-05-09T09:11:57.000Z,Starker Einstieg. Parteitagsfeeling kommt auf  #spdbpt21,1,1,27
Scholz Ultraz,@OUltraz,2021-05-09T09:08:29.000Z,Die Aufholjagd beginnt. JETZT! #poweron #ausRespekt #spdbpt21 #bidenscholz,23,16,330
SPD Parteivorstand,@spdde,2021-05-09T09:12:01.000Z,".
@larsklingbeil
 ""Die Konservativen haben keine Kraft mehr, dieses Land zu führen. Es braucht Erfahrung und Leadership. Es braucht 
@OlafScholz
 und die SPD."" #ausRespekt #SPDBPT21",76,39,169
SPD Parteivorstand,@spdde,2021-05-09T13:03:22.000Z,"„Wir sind ganz klar das Bollwerk gegen rechts. Das zeigen wir auch in diesem Wahlkampf. Dafür treten wie mit unseren tollen Kandidat*innen, die so vielfältig sind, ein“ - 
@frannayismynick
 beim #spdbpt21 #ausRespekt",15,13,33
Jan Bühlbecker,@jan_buehlbecker,2021-05-09T08:48:40.000Z,"Ich hab ihm gesagt, dass ich ein kleines bisschen aufgeregt bin. „Macht nichts“, meinte er, „ich doch auch“.

Gleich geht’s los! #spdbpt21 #AusRespekt",23,26,491
SPD Parteivorstand,@spdde,2021-05-09T12:49:03.000Z,"""Eine Ausbildungsgarantie ist nicht nur ein Versprechen, sondern auch eine Verpflichtung der Arbeitgeber*innen, dass es eine Pflicht ist für die Fachkräfte von morgen zu sorgen!"" 
@FahimiYasmin
 macht sich für unser Aus- und Weiterbildungsversprechen stark. #AusRespekt #SPDBPT21",2,12,32
phoenix,@phoenix_de,2021-05-09T12:21:44.000Z,"Weder #CDU noch #Grüne stellten Konkurrenz dar, so Bundesarbeitsminister 
@hubertus_heil
. So habe die #CDU nichts Zukunftweisendes vor, während bei den #Grünen zwar Wille, aber kein Können zu sehen sei. Die 
@spdde
 habe nichts zu fürchten außer der Furcht selbst. #spdbpt210:57
2.8K views",23,21,55
SPD Parteivorstand,@spdde,2021-05-09T11:50:38.000Z,"""Die Klimakrise ist die Herausforderung des 21. Jahrhunderts, Klimaschutz ist eine Frage der Gerechtigkeit"", sagt 
@FlorianvonBrunn
. Das Zukunftsprogramm nimmt deswegen #ausRespekt auch den globalen Süden in den Blick. ""Genauso treten wir für ein klimaneutrales Deutschland ein.""",,8,21
Alexander Schweitzer,@Alex_Schweitzer,2021-05-09T10:22:11.000Z,"Super Typ, der Frank Ullrich! „“Mit hohem Puls am Schiessstand“ Weltmeister geworden. Volle Unterstützung für deinen Wahlsieg! #spdbpt21 #Thueringen",1,4,89
Maja Wallstein,@Krawallstein,2021-05-09T10:27:31.000Z,"Boah ich bin sooo Fan von Frank Ullrich.  Er verkörpert Bodenständigkeit, Leidenschaft und Haltung. Das ist richtig groß. #spdbpt21 Toller Kandidat, liebe 
@SPDThueringen
! Glückwunsch! #Schmalkalden #Meiningen II #ausRespekt",2,6,99
Anne Bressem,@AnneBressem,2021-05-09T11:46:15.000Z,"Meine Runde  mit massig Sonne, starker 
@spdde
 großartigem 
@larsklingbeil
 führungsstarkem 
@olafscholz
 und vielen lieben Genossinnen und Genossen auf den Ohren. Fantastischer Teamgeist!!! Weiter so...
#spdbpt21 #ausRespekt",4,6,115
Derya Türk-Nachbaur,@derya_tn,2021-05-09T09:41:01.000Z,"Es tut gut, die Gewerkschaften an der Seite der 
@spdde
 zu wissen. Tolles Grußwort des DGB Vorsitzenden Hoffmann auf dem Bundesparteitag. Gemeinsam haben wir schon viel geschafft - da muss aber noch mehr gehen.
 #ausRespekt vor den Arbeitnehmer*innen.",32,20,209
phoenix,@phoenix_de,2021-05-09T08:45:34.000Z,"Bundesparteitag der SPD | #spdbpt21 
@spddephoenix
@phoenix_de
Bundesparteitag der SPD | #spdbpt21 @spdde",14,13,51
SPD Parteivorstand,@spdde,2021-05-09T09:08:24.000Z,"""Es braucht 
@OlafScholz
 für Deutschland"", sagt 
@larsklingbeil
 #ausRespekt #BPTSPD21",13,13,55
SPD Thüringen,@SPDThueringen,2021-05-09T10:31:45.000Z,"Unser #FrankUllrich hat auf dem #spdbpt21 klar gemacht, dass er den Südthüringer Wahlkreis gegen #Maaßen erobern will.Der Bundestag braucht keine Rechtsausleger, sondern mehr Sozialdemokratie. Mit #Respekt und Zusammenhalt will Frank die Gesellschaft stärken. Starker Auftritt! SPD Thüringen and 2 others",4,11,90
Hubertus Heil,@hubertus_heil,2021-05-08T21:38:54.000Z,"Zukunft muss nicht nur wollen sondern auch können. Morgen auf http://SPD.de ab 11 Uhr der spdbpt21 mit 
@OlafScholz
 #ausRespektSoziale Politik für Dich.
Soziale Politik für Dich. Für 83 Millionen. Für Dich – und mit Dir. Erfahre mehr über die SPD und wie Du aktiv werden kannst.
spd.de",51,24,142
Dr. Karamba Diaby,@KarambaDiaby,2021-05-08T17:16:27.000Z,"„Ihr seid nicht schuld an dem, was war, aber verantwortlich dafür, dass es nicht mehr geschieht.“ (Max Mannheimer 1920-2016, Holocaust-Überlebender) #8Mai",18,396,3.7K
Rita Schwarzelühr-S.,@rischwasu,2021-05-09T09:24:56.000Z,"#Wohlstand nicht auf Kosten von Anstand bedeutet #ausRespekt  #spdbpt21SPD Parteivorstand
@spdde
 · May 9
Wir freuen uns auf einen spannenden digitalen Parteitag und den Start in den Wahlkampf: #AusRespekt vor Deiner Zukunft. Sei live dabei! #spdbpt21 https://twitter.com/i/broadcasts/1mrGmwvgQWBxy…",1,4,11
Thomas Hitschler,@ThomasHitschler,2021-05-09T10:20:31.000Z,"Okay. Gibt es schon einen Frank-Ullrich-Fanclub? Ich will beitreten. Super Typ! 
@SPDThueringen
 #spdbpt21",1,7,103
Dr. Martin Rosemann,@MartinRosemann,2021-05-09T05:29:50.000Z,"Sehr treffend! https://zeit.de/politik/deutschland/2021-05/boris-palmer-parteiausschluss-buendnis-90-die-gruenen-rassismusvorwurf?wt_zmc=sm.ext.zonaudev.twitter.ref.zeitde.share.link.x… via 
@zeitonlineBoris Palmer: Der einfache Mann
Womöglich muss Boris Palmer die Grünen verlassen. Dabei ist er längst einzig in eigener Sache unterwegs. Auch nun dreht sich alles um ihn statt um Vorhaben seiner Partei.
zeit.de",1,1,6
Dr. Martin Rosemann,@MartinRosemann,2021-05-08T17:04:30.000Z,"So ist die Lage!Südwest-SPD übt heftige Kritik an Palmers Verhalten
Der baden-württembergische SPD-Generalsekretär Sascha Binder sieht in den jüngsten Äußerungen von Tübingens Oberbürgermeister Boris Palmer (Grüne) eine gezielte Aktion.
tagblatt.de",,,
Rita Schwarzelühr-S.,@rischwasu,2021-05-08T16:01:27.000Z,"Ganz herzlichen Dank  und ab morgen geht‘s los mit 
@OlafScholz
  #Olaf4Kanzler #SozialePolitikfuerdich  SPD Baden-Württemberg
@spdbawue
 · May 8
Glückwunsch zur Wahl: Wir gratulieren zu Platz 1:@EskenSaskia, Platz 2:@NilsSchmid und Platz 3:@rischwasu #BTW21 #SozialePolitikFürDich",1,2,15
Deutschland Wählt,@Wahlen_DE,2021-05-07T16:47:04.000Z,"KANZLERFRAGE | Umfrage zur Kanzlerpräferenz Forschungsgruppe Wahlen/ZDF

Wenn man die Wahl hätte zwischen...

¹
Laschet: 46%
Baerbock: 44%

²
Scholz: 46%
Laschet: 43%

³
Scholz: 45%
Baerbock: 43%

Verlauf: http://bit.ly/KanzlerfrageDeutschland…
#btw #btw21",11,62,220
Johannes Reichersdorfer,@J0H,2021-05-07T22:01:12.000Z,"Es gibt also noch keine klare Vizekanzler*innenpräferenz. #btw2021Deutschland Wählt
@Wahlen_DE
 · May 7
KANZLERFRAGE | Umfrage zur Kanzlerpräferenz Forschungsgruppe Wahlen/ZDF

Wenn man die Wahl hätte zwischen...

¹
Laschet: 46%
Baerbock: 44%

²
Scholz: 46%
Laschet: 43%

³
Scholz: 45%
Baerbock: 43%

Verlauf: http://bit.ly/KanzlerfrageDeutschland…
#btw #btw21",1,2,4
Petra Rietzler,@perietzler,2021-05-08T16:44:57.000Z,"Replying to 
@MartinRosemann
 and 
@spdbawueHerzlichen Glückwunsch! Da freue ich mich mit Dir. Du konntest bei meinem Kaffee mit Petra auch nicht SPD Wähler überzeugen! Glück auf",,1,1
Moritz Faist,@mofai93,2021-05-08T13:19:15.000Z,"Starke Landesliste der 
@spdbawue
:

1. 
@EskenSaskia
2. 
@NilsSchmid
3. 
@rischwasu
4. 
@MartinRosemann
5. 
@KatjaMast
6. Johannes Fechner
7. 
@LeniBreymaier
8. Martin Gerster
9. 
@JasminaHostert
10. 
@larscastellucci
…

Viel Erfolg euch! 

#SPD #BaWü #btw21 #SozialePolitikfuerdich",,2,20
Frauenversteher,@UTuebingen,2021-05-08T16:07:31.000Z,"Replying to 
@MartinRosemann
 and 
@spdbawueGratuliere!! und ich hoffe dass Du weiterhin die Chance bekommst die richtige Politik in Berlin umzusetzen. Vielen Dank für Dein großartiges Engagement für die Menschen, für die Region und für die sozialen Belange die Dir so am Herzen liegen ...",,1,1
Dr. Martin Rosemann,@MartinRosemann,2021-05-08T15:36:19.000Z,"Ich freue mich über einen tollen Platz 4 auf der Landesliste der 
@spdbawue
. Vielen Dank für das Vertrauen und die Unterstützung.",8,1,49
SPD Baden-Württemberg,@spdbawue,2021-05-08T12:43:34.000Z,"Glückwunsch zur Wahl: Wir gratulieren zu Platz 4: 
@MartinRosemann
 Platz 5:
@KatjaMast
 und Platz 6: Johannes Fechner
 #BTW21 #SozialePolitikFürDich",4,4,30
SPD Parteivorstand,@spdde,2021-05-05T14:15:06.000Z,"Noch 3 Tage bis zum digitalen Bundesparteitag! Aufbruch und Mut – darum geht es. Wir beschließen das Zukunftsprogramm. Und unser Kanzlerkandidat 
@OlafScholz
 stellt seinen Plan vor: für eine Gesellschaft des Respekts, eine lebenswerte Zukunft & ein souveränes Europa! #ausRespekt",26,46,226
Dr. Martin Rosemann,@MartinRosemann,2021-05-05T07:45:56.000Z,"Interessant!Das Netzwerk hinter #allesdichtmachen
Neue Erkenntnisse zu der Internet-Kampagne: Maskenverweigerer am Set, Verwerfungen innerhalb der Filmbranche und ein ominöser Drahtzieher aus dem Querdenker-Milieu.
tagesspiegel.de",,,
Dr. Martin Rosemann,@MartinRosemann,2021-05-05T07:44:37.000Z,"Interessant!Eine Spur führt ins Querdenker-Milieu
Noch immer beschäftigt #allesdichtmachen die Öffentlichkeit. Nun zeigt sich: Die Aktion war ähnlich akribisch geplant wie eine Tatort-Produktion.
tagesspiegel.de",,,
Malte Oppermann,@MalteOppermann,2021-05-04T05:45:09.000Z,"Ist #Baerbock hier schlecht informiert oder sagt sie bewusst die Unwahrheit?Wolfgang Schmidt
@W_Schmidt_
 · May 3
Fehlte da ne Seite in der Vorbereitung? „Da hat sich Deutschland jahrelang gegen gestemmt“. Äh. Nein. Auch im Wahlkampf sollten die Fakten stimmen, @ABaerbock @Die_Gruenen. Vorschlag Globale Mindestbesteuerung ist von @OlafScholz & @BrunoLeMaire - aus 2018... @SecYellen ist an /2
Show this thread",2,6,38
Martin Habersaat,@martinhabersaat,2021-05-03T19:24:25.000Z,"„Die Zukunft werden wir nicht gewinnen, indem wir denken, es geht von alleine.“

Ein starker Auftritt von 
@OlafScholz
. Und in Teilen richtig witzig.Was nun, Herr Scholz?
Vizekanzler und Bundesfinanzminister Olaf Scholz will Kanzler werden – die SPD hat ihn bereits im August vergangenen Jahres als ihren Kanzlerkandidaten nominiert.
zdf.de",,6,41
Falk Bender,@FalkBender,2021-05-03T20:07:15.000Z,"Ist es vermessen zu sagen, dass 
@OlafScholz
 die letzten 4 Jahre unser Land mehr geführt hat als Angela Merkel ? ",94,27,273
SPD-Fraktion im Bundestag,@spdbt,2021-05-04T14:15:10.000Z,".
@SvenjaSchulze68
 und 
@OlafScholz
 werden noch in dieser Woche einen Entwurf vorlegen, der die vom Bundesverfassungsgericht aufgezeigte Lücke beim #Klimaschutzgsetz füllt. Für uns ist klar: Wir müssen auf Erneuerbare Energien setzen – doch hier bremst die Union noch immer.1:18
2.6K views",14,23,73
Olaf Scholz,@OlafScholz,2021-05-04T15:45:32.000Z,"Ich freue mich drauf! Schaltet ein! SPD Berlin
@spdberlin
 · May 4
Tipp für heute 20 Uhr: Zukunftsgespräch mit unserem Kanzlerkandidaten @OlafScholz und Michael Müller, Regierender Bürgermeister und Bundestagskandidat in CW. Diskutiert live auf WebEx oder schaut auf Facebook zu. Weitere Infos: http://link.spd.berlin/y25I50EEu5K #SozialePolitikfuerDich",28,10,69
SPD-Fraktion im Bundestag,@spdbt,2021-05-04T14:26:25.000Z,"Pflegekräfte erhalten keinen leistungsgerechten Lohn, sagt Rolf Mützenich. Mit dem #PflegeTariftreueGesetz von 
@hubertus_heil
 und 
@OlafScholz
 würde sich das ändern. Wir mussten 
@jensspahn
 dazu auffordern. Ob #Testen, #Impfen oder #Pflegelöhne - er hängt immer hinterher.",24,17,81
Thorsten Klute,@ThorstenKlute,2021-05-04T07:16:51.000Z,"Sehr richtig und sehr gut! Klatschen und quatschten alleine reichen nicht. Gut, dass 
@hubertus_heil
, die 
@spdbt
 und die 
@spdde
 handeln. Viel Erfolg!SPD-Fraktion im Bundestag
@spdbt
 · May 3
Eigentlich wollte @hubertus_heil Tarifverträge in der #Pflege für allgemeinverbindlich erklären. Das ist leider am Veto der kirchlichen Träger gescheitert. Deshalb ergreift er jetzt gemeinsam mit Vizekanzler @OlafScholz die Initiative für ein #PflegeTariftreueGesetz.
Show this thread",3,11,64
Alexander v. W.,@alweisen,2021-05-03T22:45:34.000Z,"Ich bin froh das die 
@spdde
 trotz Vorbehalte und Widerstände die #Bundesnotbremse gemeinsam mit der 
@cducsubt
auf den Weg gebracht haben. Zuviele Menschen sind bereits gestorben.Tausende Menschenleben gerettet: Intensivmediziner loben Bundes-Notbremse
Seit über einer Woche ist die bundesweite Notbremse in Kraft - und scheint laut Intensivmedizinern zu wirken. Ärzte sehen einen positiven Effekt auf den Intensivstationen. Von einer Entspannung könne...
n-tv.de",7,8,43
Svenja Schulze,@SvenjaSchulze68,2021-05-04T08:06:44.000Z,"Die Union hatte das #Klimaschutzgesetz vor nicht allzu langer Zeit als ""Planwirtschaft"" bezeichnet. Dass sie es jetzt gut finden, ist für mich Rückenwind. Ich werde noch diese Woche eine Novelle vorlegen - dann werden wir sehen, wer alles mitmacht:Mehr Klimaschutz? Koalitionsgespräche zum Bundesgesetz
Kanzlerin Merkel (CDU) will in der Koalition über Änderungen des Klimaschutzgesetzes reden; das Bundesverfassungsgericht hatte Nachbesserungen verlangt. Kann Klimaneutralität erreicht werden?...
wdr.de",27,36,133
Heiko Stubner,@hstubner,2021-05-01T17:57:07.000Z,"FAS: 
@OlafScholz
 macht Tempo in der Klimapolitik - Das 
@BVerfG
 zwingt die Bundesregierung zu einer Novelle des Klimaschutzgesetzes. Die 
@spdde
 will die Gelegenheit nutzen, bei den Reduktionszielen noch strikter zu werden. Von 
@RalphBollmann
 https://faz.net/aktuell/politik/inland/spd-will-ehrgeiziger-klimaziele-noch-vor-2030-17321283.html… 
@CarstenTraegerNach Verfassungsgerichtsurteil: Scholz macht Tempo in der Klimapolitik
Das Verfassungsgericht zwingt die Bundesregierung zu einer Novelle des Klimaschutzgesetzes. Die SPD will die Gelegenheit nutzen, bei den Reduktionszielen noch strikter zu werden.
faz.net",,3,4
tagesschau,@tagesschau,2021-05-02T10:13:25.000Z,"Altenpflege: Minister Heil dringt auf höhere Löhne per Gesetz http://tagesschau.de/inland/innenpolitik/altenpflege-tarifvertrag-heil-101.html… #Pflege #Tariflohn #HeilAltenpflege: Minister Heil dringt auf höhere Löhne per Gesetz
Arbeitsminister Heil will die Löhne in der Altenpflege per Gesetz erhöhen. Tarifgehälter sollen Pflicht werden. Der SPD-Politiker legte einen Gesetzentwurf vor - eigentlich eine Sache von Gesundhei...
tagesschau.de",66,100,614
SPD BRANDENBURG,@ostkurve,2021-05-02T11:24:29.000Z,"93,9 % der Delegierten stimmten soeben in der online-Abstimmung für 
@OlafScholz
 als Spitzenkandidat der SPD Brandenburg. In seiner Rede warb er für eine Gesellschaft des Respekts u. Investitionen in die Zukunft, damit wir die vor uns liegenden Herausforderungen meistern können.",10,29,182
Frank Schwabe #FreeHozanCanê,@FrankSchwabe,2021-05-02T11:29:11.000Z,"Das kann ja abenteuerlich werden für #CDU und #CSU. Und entsetzlich für die demokratische Kultur. Wer all diesen Beteiligten helfen und #maaßenverhindern will, der muss mit ganzer Kraft Frank Ullrich unterstützen. Das #TeamSchwabe macht das schon seit längerem. 
@spdbt",2,3,29
Georg_Maier,@GeorgMaier8,2021-05-02T08:06:58.000Z,"Frank Ullrich im Interview. Er ist der komplette Gegenentwurf zu #Maaßen: Die Themen der Region im Blick, bodenständig und glaubwürdig. Mit ihm wird die ⁦
@spdde
⁩ das Direktmandat erringen. Davon bin ich überzeugt.SPD-Kandidat in Thüringen: Herr Ullrich, wie wollen Sie Hans-Georg Maaßen schlagen?
Im Wahlkreis 196 in Thüringen hofft die SPD, der CDU das Bundestagsmandat abzuringen. Ins Rennen schicken die Sozialdemokraten den gebürtigen Südthüringer und Olympiasieger Frank Ullrich. Hier...
spiegel.de",15,58,395
WDR aktuell,@WDRaktuell,2021-05-02T07:29:28.000Z,"SPD-Kanzlerkandidat 
@OlafScholz
 spricht sich dafür aus, die Corona-Impfreihenfolge vorerst beizubehalten. ""Wer gut vernetzt ist und jemanden kennt, der jemanden kennt, hat dann viel bessere Karten als jemand, der weniger gut verdrahtet ist"", sagte er der Funke Mediengruppe.",106,70,344
Katarina Barley,@katarinabarley,2021-05-02T10:49:58.000Z,"Thüringer durch und durch, erfolgreicher Spitzensportler und ein unglaublich sympathischer Mensch: Frank Ullrich ist die bessere Wahl gegenüber einer CDU mit Maskenaffären- 
@MarkHauptmann
 und Rechtsausleger #MaaßenDER SPIEGEL
@derspiegel
 · May 2
Der gebürtige Südthüringer und Biathlon-Olympiasieger Frank Ullrich geht im Wahlkreis 196 für die SPD ins Rennen - und will nun Hans-Georg #Maaßen schlagen. Wie er das schaffen will, erklärt er hier (S+) https://spiegel.de/politik/deutschland/thueringen-frank-ullrich-will-hans-georg-maassen-schlagen-a-60973b35-ff40-4778-a9ad-9187dab01d90…",5,28,236
Olaf Scholz,@OlafScholz,2021-05-02T09:52:08.000Z,".
@Karl_Lauterbach
 hat recht. Das Ziel ist schon in Sicht, Impfungen und die Tests bringen uns wirklich voran. Ich hoffe sehr, im Sommer wieder in einem Biergarten sitzen zu können.Karl Lauterbach
@Karl_Lauterbach
 · May 1
Diese Zahlen zeigen, wie stark der Impfeffekt wird, wenn 50 % der Bevölkerung eine erste Dosis bekommen haben. Ende Mai wird dies für uns bedeuten, dass die Fallzahlen deutlich unter 50 fallen. Wir sind jetzt in der letzten Runde auf der Schlussgeraden. Der Sommer wird gut werden twitter.com/EricTopol/stat…",261,79,420
Karl Lauterbach,@Karl_Lauterbach,2021-05-02T11:20:04.000Z,"Hier meine Einschätzung der Lage. Kommentare sehr willkommen.Lauterbach im Interview: ""Der Sommer wird gut""
Mit Vernunft haben wir die dritte Welle bald im Griff, meint SPD-Gesundheitspolitiker Karl Lauterbach. Er kritisiert den neuerlichen Alleingang NRWs und fordert mehr Impfstoff für Brennpunktviertel.
wdr.de",725,378,4.6K
DER SPIEGEL,@derspiegel,2021-05-02T09:23:02.000Z,"Der gebürtige Südthüringer und Biathlon-Olympiasieger Frank Ullrich geht im Wahlkreis 196 für die SPD ins Rennen - und will nun Hans-Georg #Maaßen schlagen. Wie er das schaffen will, erklärt er hier (S+)SPD-Kandidat in Thüringen: Herr Ullrich, wie wollen Sie Hans-Georg Maaßen schlagen?
Im Wahlkreis 196 in Thüringen hofft die SPD, der CDU das Bundestagsmandat abzuringen. Ins Rennen schicken die Sozialdemokraten den gebürtigen Südthüringer und Olympiasieger Frank Ullrich. Hier...
spiegel.de",26,106,556
Olaf Scholz,@OlafScholz,2021-05-02T12:04:34.000Z,"Vielen Dank 
@ostkurve
! Es gibt viel zu tun für eine Gesellschaft, die zusammenhält. Packen wir’s an! SPD BRANDENBURG
@ostkurve
 · May 2
93,9 % der Delegierten stimmten soeben in der online-Abstimmung für @OlafScholz als Spitzenkandidat der SPD Brandenburg. In seiner Rede warb er für eine Gesellschaft des Respekts u. Investitionen in die Zukunft, damit wir die vor uns liegenden Herausforderungen meistern können.
Show this thread",36,16,154
vorwärts Verlag,@vorwaerts,2021-05-02T12:23:06.000Z,Im #Mai erhalten Eltern pro Kind einen #Kinderbonus von 150 Euro. Wie sie an das Geld kommen und alle weiteren Fragen beantworten wir hier  https://vorwaerts.de/artikel/auszahlung-mai-kinderbonus-wissen…,,10,29
SPD-Fraktion im Bundestag,@spdbt,2021-05-02T07:54:00.000Z,"Die SPD-Bundestagsfraktion wird sich gemeinsam mit 
@OlafScholz
 und 
@hubertus_heil
 für eine schnelle Umsetzung des #PflegeTariftreueGesetzes stark machen!Für schnelle Umsetzung des Pflege-Tariftreue-Gesetzes | SPD-Bundestagsfraktion
Die SPD-Fraktionsvizinnen Bärbel Bas und Katja Mast wollen ein Pflege-Tariftreue-Gesetz: Pflegeeinrichtungen müssen Beschäftigte tariflich oder nach kirchlichen Arbeitsvertragsrichtlinien entlohnen.
spdfraktion.de",5,6,34
SPD-Fraktion im Bundestag,@spdbt,2021-05-02T07:52:51.000Z,"""Danach sollen #Pflege-Einrichtungen künftig nur dann als solche zugelassen werden, wenn ihre Beschäftigten tariflich entlohnt werden oder nach Arbeitsvertragsrichtlinien des kirchlichen Bereichs"", erläutert 
@KatjaMast
 die Initiative von 
@OlafScholz
 und 
@hubertus_heil
.",7,13,47
