User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Beate W.-R. MdB,@BeateWaRo,2018-08-17T22:32:29.000Z,"Ich will Steffi Kürten und Joachim Siebler im Landtag und im Bezirkstag. Starke Inhalte, klare Haltung, voller Einsatz.Ingolstadt hat ein grünes  https://facebook.com/story.php?story_fbid=10210078690923288&id=1817642339…",,,
Beate W.-R. MdB,@BeateWaRo,2018-08-06T20:28:32.000Z,"Stolpersteine für Ljubljana! Das macht eine meiner  Lieblingsstädte noch schöner und es freut mich, heute hier zu sein. 
Stolpersteine to help Ljubljana remember its Jewish residents http://total-slovenia-news.com/lifestyle/1795-jewish-community-officially-welcomed-back-to-ljubljana-with-stolpersteine-ceremony-map-of-locations…",,,7
Beate W.-R. MdB,@BeateWaRo,2018-07-27T21:55:56.000Z,Red moon meets red planet #Mondfinsternis #REDMOON #redplanet #Mars #Blutmond,,,2
Sven Lehmann MdB,@svenlehmann,2018-04-07T07:07:59.000Z,"In meiner Kindheit war meine Mutter jahrelang alleinerziehend - ein irrer Kraftakt. Es ist eine der größten Unverschämtheiten, dass in Deutschland Eheleute ohne Kinder milliardenschwer steuerlich gefördert werden, Kinder von Alleinerziehenden aber nicht.Gebt uns, was uns zusteht! - Freitext
Alleinerziehende Eltern sind noch immer schlechter gestellt. Wie kann es sein, dass im Jahr 2018 diese Ungerechtigkeit in der Politik kaum diskutiert wird? Als […]
blog.zeit.de",4,34,109
Beate W.-R. MdB,@BeateWaRo,2018-03-22T05:14:36.000Z,"Unsere wunderbare Bezirkstagskandidatin Gina Merkl bei der Grünen Roadshow zum Equal Pay Day. 
Schön ist, dass Gleichstellung bei uns Grünen auch ein Anliegen der...Charmeoffensive
Die Grünen fordern mehr Frauen in den Parlamenten
sueddeutsche.de",1,,2
Monika Lazar,@monikalazar,2018-03-19T17:40:35.000Z,"wozu der Naturschutz alles gut ist! Den brütenden Vögeln in #Themar sei dank! #nonazisLVZ
@LVZ
 · Mar 19, 2018
Rechtsrock-Konzert in #Themar wegen brütender Vögel verboten #Thüringen http://go.lvz.de/44c",3,2,15
Beate W.-R. MdB,@BeateWaRo,2018-03-19T07:42:01.000Z,Warten auf den ICE nach Berlin. Guten Wochenstart allen. #warten #ice #münchen #berlin #zug #bahnhof #gutenmorgen #montag,1,,3
Stolpersteine,@_Stolpersteine_,2018-03-17T14:00:14.000Z,Heute Mittag wurden unter großer Anteilnahme die ersten #Stolpersteine für verfolgte Sinti in #Berlin verlegt. #Demnig,14,244,737
Konstantin v. Notz,@KonstantinNotz,2018-03-18T19:08:23.000Z,"All die Jahre hat #Seehofer bei allen Runden im Kanzleramt die Koalitionspolitik mitgetragen. Die Scharfmacherrolle ist unglaubwürdig. Die #Bundespolizei schiebt Millionen Überstunden. Parole “Schlagbaum runter” ist unrealistisch und europafeindlich.„EU kann Außengrenzen nicht schützen“: Horst Seehofer will weiter Kontrollen an deutschen Grenzen
Bundesinnenminister Horst Seehofer will die in der Flüchtlingskrise wieder eingeführten Kontrollen an deutschen Grenzen auf unbestimmte Zeit fortsetzen und
rp-online.de",18,45,153
Beate W.-R. MdB,@BeateWaRo,2018-03-18T12:37:35.000Z,"Equal Pay JETZT Damit es auch in Frauen-Geldbeuteln endlich ordentlich klingelt. #EqualPayDay2018 
http://beate-walter-rosenheimer.de/presse/1353-equal-pay-day-stillstand-bei-gleichberechtigung-im-geldbeutel-endlich-beenden.html…",,2,6
Team Beate,@TeamBeate,2018-03-05T13:36:36.000Z,"@SaskiaLeaRaquel
  Auch vom Team natürlich herzlichen Dank für Deine Unterstützung, Deine Recherchen, Dein Lächeln. Macht doch gleich morgens gute Laune. :))Beate W.-R. MdB
@BeateWaRo
 · Mar 2, 2018
Danke sn meine Praktiksntin @SaskiaLeaRaquel für die tolle Arbeit #nicest :-)",,1,2
Beate W.-R. MdB,@BeateWaRo,2018-03-04T21:10:03.000Z,80 Jahre feiern -ganz viel selbstgebackene Torte für die beste Mutter und Oma der Welt ,,,6
Gudrun Lux,@gudruncita,2018-03-03T20:58:42.000Z,"Wann war eigentlich Dein letzter Erste-Hilfe-Kurs? Wüsstest Du, was zu tun wäre, wenn ...? Und könntest Du helfen? Auffrischen kann #LebenRetten. Das Deines Vaters, Deiner Frau, Deines Kollegen, Deiner Freundin, Deins. Sei vorbereitet für den Fall der Fälle. Mach einen Kurs! ",2,3,15
Annalena Baerbock,@ABaerbock,2018-03-04T08:39:39.000Z,"Gut, dass die politische Hängepartie endlich vorbei ist. #GroKo Leerstellen wie bei Klima, Pflege, Kinderarmut müssen aus dem Parlament heraus gefüllt werden. Wir 
@Die_Gruenen
 werden dafür alles geben. #spdmitgliederentscheid",40,113,517
Beate W.-R. MdB,@BeateWaRo,2018-03-02T14:17:47.000Z,"Danke sn meine Praktiksntin 
@SaskiaLeaRaquel
 für die tolle Arbeit #nicest :-)",,1,
Grüne im Bundestag,@GrueneBundestag,2018-03-02T10:43:13.000Z,"Im http://bundestag.de wird jetzt über die Rekrutierung Minderjähriger für die #Bundeswehr diskutiert. Für uns spricht 
@BeateWaRo
 in der Debatte.Deutscher Bundestag - Startseite
Dies ist der Internetauftritt des Deutschen Bundestages. Sie können die Webseite auch auf Ihrem mobilen Endgerät anzeigen lassen.
bundestag.de",4,4,4
Grüne im Bundestag,@GrueneBundestag,2018-03-01T17:14:03.000Z,".
@K_SA
: Viele Menschen haben Angst davor, #pflegebedürftig zu werden. Es wurde versäumt, die #Pflegeversicherung zu reformieren.",3,6,16
Grüne im Bundestag,@GrueneBundestag,2018-03-01T17:14:43.000Z,".
@K_SA
: Wenn wir über gute #Pflege reden, müssen wir die #Kommunen stärken. Welchen Bedarf haben die Menschen vor Ort? #Tagespflege, #Heimplätze etc.",2,8,15
Grüne im Bundestag,@GrueneBundestag,2018-03-01T17:17:35.000Z,".
@K_SA
: Wir brauchen mehr #Pflegepersonal im #Krankenhaus und mehr in #Pflegeheimen. Wir haben dazu einen Antrag für #Sofortprogramme für 50.000 neue Stellen vorgelegt. Und wir brauchen eine #Bürgerversicherung. https://gruene-bundestag.de/pflege/sorgearbeit-aufwerten-und-personal-gewinnen-30-08-2017.html…",7,21,48
Beate W.-R. MdB,@BeateWaRo,2018-02-25T18:03:40.000Z,Wow Soooo viele neue motivierte Mitglieder im Kreosverband Erding. Und dann ein Treffen in so wunderbarer... https://fb.me/Y3lJO3Yq,,,
Grüne im Bundestag,@GrueneBundestag,2018-02-22T16:24:43.000Z,".
@StefanGelbhaar
: BuReg hat tatenlos zugesehen wie Jahr um Jahr die Fahrpreise für #ÖPNV teurer wurden. Klar ist der Preis nicht das einzige Kriterium, aber ""bezahlbar"" ist ein wichtiger Aspekt #kostenloserÖPNV",2,4,16
Grüne im Bundestag,@GrueneBundestag,2018-02-22T18:54:26.000Z,".
@KirstenKappert
: Unser #CannKG reguliert & kontrollierte Abgabe von #Cannabis immer mit Jugend- & Verbraucherschutz im Blick. Wir regeln darin alles von Anbau bis Abgabe.Grüne im Bundestag
@GrueneBundestag
 · Feb 22, 2018
.@KirstenKappert: Die Verbotspolitik ist auf voller Linie gescheitert. Auf dem Schwarzmarkt gibt es weder Jugend- noch Verbraucherschutz. #Cannabis #CannKG",1,10,20
Agnieszka Brugger,@agnieszka_mdb,2018-02-22T17:16:58.000Z,"In den Flüchtlingslagern rund um Syrien hungern Menschen und die reichsten Länder dieser Welt schaffen es nicht, die notwendige Hilfe bereitzustellen. Diese herzlose, geizige und sicherheitspolitisch brandgefährliche Ignoranz muss endlich aufhören #NahOstPolitik",5,8,34
Sven Lehmann MdB,@svenlehmann,2018-02-22T18:11:06.000Z,"„Sie verachten dieses Land für alles, wofür es weltweit geachtet wird: Pressefreiheit, Vielfalt, Grundrechte.“
@cem_oezdemir
 im #Bundestag an die Adresse der AfD 

#DenizYuecel",47,268,1.6K
Grüne im Bundestag,@GrueneBundestag,2018-02-22T17:54:46.000Z,".
@cem_oezdemir
 an die #AfD: Ich lasse mir von ihnen nicht meine schwäbische Heimat kaputt machen! #Demokratie",45,121,866
ZDF heute journal,@heutejournal,2018-02-21T21:03:58.000Z,Mehrere Gebiete in #Syrien sind derzeit noch heftig umkämpft. Im Südwesten kämpfen islamistische Milizen und andere Rebellengruppen gegen das Regime von Diktator Assad. Hunderttausende Menschen sind in #OstGhuta eingekesselt.,15,22,13
Dieter Janecek,@DJanecek,2018-02-21T18:38:19.000Z,"Glückwunsch. Gute Wahl!BWP
@BWPev
 · Feb 21, 2018
Dr. Simone Peter wurde zur Präsidentin des Bundesverband Erneuerbare Energie e.V. gewählt. Der @BWPev gratuliert sehr herzlich und wünscht für die kommenden Aufgaben viel Erfolg! @bEEmerkenswert @peter_simone #Wärmewende #Energiewende #Klimaschutz Link:http://bee-ev.de/home/presse/mitteilungen/detailansicht/simone-peter-wird-neue-bee-praesidentin/…",,2,8
Simone Peter #ClimateActionNow,@peter_simone,2018-02-21T20:57:37.000Z,"Wie schön, euch getroffen zu haben! Ein Hoch auf euch! 
@monikalazar
 @crueffer
 @BeateWaRo
 @UweKekeritz
 @W_SK
 @stephankuehn
 @PeterMeiwaldBeate W.-R. MdB
@BeateWaRo
 · Feb 21, 2018
Ein Hoch aufs Ehrenamt für den http://Klimaschutz.Glückwunsch @peter_simone @monikalazar @crueffer @UweKekeritz @W_SK @stephankuehn @PeterMeiwald",1,4,10
Beate W.-R. MdB,@BeateWaRo,2018-02-21T20:28:46.000Z,"Auf unseren stellvertretenden Ausschussvorsitzenden  Wir feiern 
@UweKekeritz
 :-) 
@monikalazar
 @crueffer
 @peter_simone
 @stephankuehn
 @W_SK",,2,9
Beate W.-R. MdB,@BeateWaRo,2018-02-21T20:25:14.000Z,"Ein Hoch aufs Ehrenamt für den http://Klimaschutz.Glückwunsch 
@peter_simone
 @monikalazar
 @crueffer
 @UweKekeritz
 @W_SK
 @stephankuehn
 @PeterMeiwald",,5,8
Annalena Baerbock,@ABaerbock,2018-02-21T16:43:38.000Z,"Liebe 
@peter_simone
,
herzlichen Glückwunsch und alles Gute!
#KlimaSchützenBWP
@BWPev
 · Feb 21, 2018
Dr. Simone Peter wurde zur Präsidentin des Bundesverband Erneuerbare Energie e.V. gewählt. Der @BWPev gratuliert sehr herzlich und wünscht für die kommenden Aufgaben viel Erfolg! @bEEmerkenswert @peter_simone #Wärmewende #Energiewende #Klimaschutz Link:http://bee-ev.de/home/presse/mitteilungen/detailansicht/simone-peter-wird-neue-bee-praesidentin/…",17,29,161
Lennart Pfahler,@LennartPfahler,2018-01-18T17:56:47.000Z,"Grünen-Frau 
@badulrichmartha
: GroKo will Klimaschutz in Arbeitskreis auslagern. ""Als die CSU nicht mehr wusste, was sie mit Horst Seehofer tun will, hat sie einen Arbeitskreis gebildet. Heraus kam Markus Söder. Ich mache mir Sorgen um das Klima.""",1,8,20
Gudrun Lux,@gudruncita,2018-02-19T12:23:21.000Z,"Gewalt gegen Rettungskräfte, Feuerwehren und Polizei geht gar nicht. Deshalb haben wir ein grünes Maßnahmenpaket gegen Gewalt gegen Einsatzkräfte vorgestellt. Wer haupt- oder ehrenamtlich anderen Menschen hilft, hat unsere volle Solidarität verdient.GrüneFraktionBayern
@GrueneLandtagBY
 · Feb 19, 2018
#Verantwortung übernehmen, #Einsatzkräfte schützen! Wie? Das erläuterten heute @KathaSchulze. @JuergenMistol, die @DefeuG und die @GdPBayern. Unser Antragspaket:   http://gruenlink.de/1f07",1,3,7
Beate W.-R. MdB,@BeateWaRo,2018-02-19T08:09:56.000Z,"#Tierwohl #TierschutzZwischen Stillstand und Fortschritt
Kürzere Transportzeiten, effizientere Kontrollen: Beim Tierschutz sieht der Koalitionsvertrag einige Verbesserungen vor. Die Dachauer Bundestagsabgeordneten bewerten sie unterschiedlich
sueddeutsche.de",,1,3
Süddeutsche Zeitung,@SZ,2018-02-18T07:32:40.000Z,"Die türkische Delegation auf der #MSC2018 beschwert sich über den ""Terrorist"" 
@cem_oezdemir
. Daraufhin stellt ihn die Polizei unter Personenschutz.Sicherheitkonferenz: Polizeischutz für Cem Özdemir
Cem Özdemir wird auf der Münchner Sicherheitskonferenz unter Polizeischutz gestellt. Die türkische Delegation hatte ihn ""Terrorist"" genannt.
sueddeutsche.de",36,81,67
taz.de: Schlagzeilen,@taz_news,2018-02-18T08:45:30.000Z,"Auf der Sicherheitskonferenz in München: Polizeischutz für Cem ÖzdemirAuf der Sicherheitskonferenz in München: Polizeischutz für Cem Özdemir
Der Grünen-Politiker war im selben Hotel untergebracht wie Teile der türkischen Delegation. Die sollen sich über die Gegenwart eines „Terroristen“ beschwert haben.
taz.de",2,5,3
Beate W.-R. MdB,@BeateWaRo,2018-02-18T07:30:08.000Z,Ein frostiger Wintermorgen. Ruft nach heißem Kaffee.,,,4
Deutschlandfunk,@DLF,2018-02-16T13:50:37.000Z,"Unter #NotHeidisGirl positionieren sich Mädchen gegen Heidi Klums Model-Show. Darin würden Teilnehmerinnen öffentlich stark kritisiert, sagt Grünen-Politikerin 
@BeateWaRo
. Es sei mutig, dass sich Jugendliche zur Wehr setzen.  http://dlf.de/410919 #GNTM",4,10,33
Beate W.-R. MdB,@BeateWaRo,2018-02-14T04:56:01.000Z,"Söders Feigheit vor dem Wähler.Nach Kommunalwahl Bau 3.Startbahn?Mit uns nicht!Das gewinnen wir! #2BahnenreichenFlughafenausbau München: Söders Feigheit vor dem Wähler
Kommentar: Die CSU vertagt die Entscheidung über eine dritte Startbahn am Münchner Flughafen - und gibt dabei ein erbärmliches Bild vor dem Wähler ab.
sueddeutsche.de",,,
Beate W.-R. MdB,@BeateWaRo,2018-02-14T04:50:39.000Z,"Söders Feigheit vor dem Wähler...  die 3. Startbahn am Münchner Flughafen aus dem Wahlkampf heraushalten. Und...Flughafenausbau München: Söders Feigheit vor dem Wähler
Kommentar: Die CSU vertagt die Entscheidung über eine dritte Startbahn am Münchner Flughafen - und gibt dabei ein erbärmliches Bild vor dem Wähler ab.
sueddeutsche.de",,,
Beate W.-R. MdB,@BeateWaRo,2018-02-13T19:25:25.000Z,"3.Startbahn auf Eis gelegt. Ein erster Schritt. Jetzt muss sie ganz beerdigt werden!Flughafen München: CSU legt dritte Startbahn auf Eis
CSU-Politiker Markus Söder rückt fürs erste von der dritten Startbahn des Münchner Flughafens ab. Damit dürfte das Projekt für Jahre auf Eis liegen.
sueddeutsche.de",,,4
Katja Dörner,@katjadoerner,2018-02-12T09:19:17.000Z,"Heute ist internationaler Red Hand Day. 
@BeateWaRo
 und ich fordern die Bundesregierung auf, sich endlich konsequent gegen den Einsatz von Kindersoldaten weltweit einzusetzen: http://katja-doerner.de/2018/02/12/red-hand-day-kein-einsatz-von-kindersoldaten-bundesregierung-muss-ihre-hausaufgaben-machen/…",5,17,42
Beate W.-R. MdB,@BeateWaRo,2018-02-10T05:47:57.000Z,#aufdemweg#franken#ziemlichfinsternoch#freumichauf @greenerlangen,,,
Konstantin v. Notz,@KonstantinNotz,2018-02-07T13:19:18.000Z,"Das #Heimatministerium jemandem zu geben, der seine Heimat eher in Bayern sieht als in 15 anderen Bundesländern, zeigt mal wieder: Menschen sind Ausländer - fast überall #GroKo",15,103,406
Beate W.-R. MdB,@BeateWaRo,2018-02-07T19:09:57.000Z,Passau in the snow. Winter is coming ,,1,2
Beate W.-R. MdB,@BeateWaRo,2018-02-06T20:38:19.000Z,Gaaaaanz viel Kirschschorle beim gaaanz langen Kreisvorständetreffen in Fürstenfeldbruck  Planung Wahlkampf.,,,2
Beate W.-R. MdB,@BeateWaRo,2018-02-04T20:05:18.000Z,"Frsktionssitzng Kreistag. #immerwiedersonntags 
@JanHalbauer
  @LenaLiesenhoff
 @",,,1
Beate W.-R. MdB,@BeateWaRo,2018-02-01T08:16:01.000Z,#Familiennachzug im Plenum. Vorher Demo von Betroffenen vor Reichstag und Fotoaktion der Grünen #stelldirvoreswärdeinkind #familienvereint,,,6
Jamila Schäfer,@jamila_anna,2018-01-31T10:30:07.000Z,"Wird der #Familiennachzug morgen weiter ausgesetzt, reißt das Familien auseinander und setzt Menschenleben aufs Spiel.
Alles was uns von diesen Familien unterscheidet ist, etwas mehr Glück gehabt zu haben.
#FamilienVereint",92,83,467
Beate W.-R. MdB,@BeateWaRo,2018-01-29T06:57:57.000Z,#lache#liebe#lebe#trostworteanschweremtag#sbahnhof#germering#harthaus,,,2
Christian Hoebusch,@Hoebusch,2018-01-24T21:03:16.000Z,"...
@BeateWaRo
 im 
@BlickpunktIN
 zur Eröffnung ihres Regionalbüros in 
@Mein_Ingolstadt
 -> http://blickpunkt-ingolstadt.de/home/artikel/2018/01/24/neues-regionalbuero…",,1,2
Beate W.-R. MdB,@BeateWaRo,2018-01-26T09:19:44.000Z,Söder will die 3. Startbahn. Ich will Söder nicht. Aber beides ja eh klar.  #derWiderstandgehtweiter #koadritte #zweibahnenreichen,,,1
Dieter Janecek,@DJanecek,2018-01-23T09:45:45.000Z,"Der neugewählte Vorstand von 
@GrueneBundestag
 besteht übrigens zu 75% aus Frauen. ",4,23,111
Andreas Kappler,@GruenSprecher,2018-01-23T09:39:51.000Z,"Neue Parlamentarische Geschäftsführerinnen von 
@GrueneBundestag
 sind 
@fbrantner
 @katdro
 @SteffiLemke
. Herzlichen Glückwunsch zur heutigen Wahl!",3,19,57
Konstantin v. Notz,@KonstantinNotz,2018-01-23T09:34:01.000Z,Freu mich sehr über die Wahl zum Stellvertretenden Fraktionsvorsitzenden der Grünen Bundestagsfraktion ,26,13,417
Beate W.-R. MdB,@BeateWaRo,2018-01-22T10:21:01.000Z,"55 Jahre Élysée-Vertrag. Debatte mit französischen Parlamentarier*innen. 
#weeurope #deutschfranzösischefreundschaftrocks",,1,3
Beate W.-R. MdB,@BeateWaRo,2018-01-22T10:18:34.000Z,"55 Jahre Élysée-Vertrag. Debatte mit französischen Parlamentarier*innen. 
#weeurope... https://fb.me/8YyA52cK7",,,
Beate W.-R. MdB,@BeateWaRo,2018-01-17T10:28:51.000Z,Es schneit ,,,1
Beate W.-R. MdB,@BeateWaRo,2018-01-16T10:56:34.000Z,Die Wiesn sorgt für buntes Lesen :-) Und:der Zug ist schon wieder pünktlich.#manglaubteskaum #München #Berlin #ICE,,,1
Beate W.-R. MdB,@BeateWaRo,2018-01-16T06:40:48.000Z,"Das ist grün. Sagt der Zug am Hbf München. Dann fahr ich mit. #Berlin Mal sehen, ob mir das ""bin-in-4-Stunden-da-Glück"" hold bleibt ",,,5
Beate W.-R. MdB,@BeateWaRo,2018-01-13T20:38:54.000Z,"Neujahrsempfang der Dachauer Grünen. Mit unserem ""Stargast"" Katha  und unseren KandidatInnen. Und Grünen aus der... https://fb.me/XB1rWKjh",,,3
Beate W.-R. MdB,@BeateWaRo,2018-01-13T13:25:26.000Z,"lichen Glückwunsch an das neue Vorstandsteam der LAG Migration. 
Neue Sprecherin ist Christine Kamm, neuer alter... https://fb.me/KGaWvpdK",,,
Beate W.-R. MdB,@BeateWaRo,2018-01-13T09:36:56.000Z,Berlin.Mühldorf. Germering.AUGSBURG ,,,
Beate W.-R. MdB,@BeateWaRo,2018-01-12T12:56:37.000Z,"Mit 
@ekindeligoez
  und 
@badulrichmartha
  und einigen anderen natürlich :) auf der Klausur der Grünen Bindestagsfraktion",1,,7
Katharina Schulze,@KathaSchulze,2018-01-12T12:47:10.000Z,Das Internet ist kein grundrechtsfreier Raum. Hass und Hetze muss entschieden entgegengetreten werden. Wie? Findet ihr alles in unserem Positionspapier „#Internet mit Courage“ https://gruene-fraktion-bayern.de/fileadmin/user_upload/Dateien_fuer_Homepage/Klausur_2018/Digitalsierung_Klausurpapier_2018_Finale_Fassung.pdf… #bayerndigital,,2,5
Sven Kindler,@sven_kindler,2018-01-12T12:28:51.000Z,"@BriHasselmann
 als 1. PGF gewählt, sehr gut, herzlichen Glückwunsch Britta! 
@GrueneBundestag",,1,8
Andreas Kappler,@GruenSprecher,2018-01-12T11:54:38.000Z,".
@GrueneBundestag
 haben 
@BriHasselmann
 als Erste Parlamentarische Geschäftsführerin gewählt. Sie erhielt 85,2 Prozent der Stimmen.",1,5,13
Max Lucks,@max_lucks,2018-01-12T07:48:06.000Z,"Die nächsten 4 Jahre werden uns mal wieder zeigen, warum es sich für linke Mehrheiten zu kämpfen lohnt. #GroKo",2,7,70
Max Lucks,@max_lucks,2018-01-01T17:43:12.000Z,"Liebe 
@CSU
: Ihr könnt schon queere Aufklärung in Schulen als ""Frühsexualisierung"" abtun, obwohl ihr wisst, dass ""Schwuchtel"" ein Schimpfwort auf dem Schulhof ist & die Selbstmordrate von jungen Queers viermal höher. Aber wie könnt ihr euch dann noch im Spiegel anschauen?",10,110,414
Beate W.-R. MdB,@BeateWaRo,2018-01-12T12:17:57.000Z,Ich freu mich drauf! Neujahrsmatinee der Grünen in Ingolstadt  https://fb.me/EkELYm9K,,,
Agnieszka Brugger,@agnieszka_mdb,2018-01-12T10:57:07.000Z,"Oje, ein schlimm ideenloses Weiter So der #Groko. Kein Wort zur Abrüstung, leere Lippenbekenntnisse bei der Entwicklungszusammenarbeit & mehr Militär in Afghanistan. Die wenigen Lichtblicke bei den #Sondierungen sind oft Copy & Paste aus den Jamaika-Verhandlungen",,6,26
BÜNDNIS 90/DIE GRÜNEN,@Die_Gruenen,2018-01-12T10:36:57.000Z,Liebe #Groko. Wir haben Eure Präambel jetzt dreimal gelesen. Kein Wort zu Umwelt? Klimaschutz?,115,413,945
Sven Kindler,@sven_kindler,2018-01-12T11:32:56.000Z,"Ganz herzlichen Glückwunsch an unsere Fraktionsvorsitzenden 
Katrin 
@GoeringEckardt
 und Toni Hofreiter, auf geht’s 
@GrueneBundestag",,2,13
Jürgen Trittin,@JTrittin,2018-01-12T11:25:59.000Z,"Grüne Fraktionsvorsitzende: 
@GoeringEckardt
 42 Ja 14 Nein 6 Enth Toni Hofreiter 41 Ja 12 Enth 9. Herzlichen Glückwunsch",6,17,51
Andreas Kappler,@GruenSprecher,2018-01-12T11:25:34.000Z,".
@GrueneBundestag
 haben Katrin 
@GoeringEckardt
 und Anton #Hofreiter als Fraktionsvorsitzende gewählt. Auf Katrin Göring-Eckardt entfielen 67,7 Prozent, auf Anton Hofreiter 66,1 Prozent der Stimmen.",3,17,22
Omid Nouripour,@nouripour,2018-01-12T11:29:37.000Z,"Herzliche Gratulationen an 
@GoeringEckardt
 und 
@ToniHofreiter
, die soeben als Fraktionsvorsitzende von 
@GrueneBundestag
 gewählt worden sind.",,7,16
Beate W.-R. MdB,@BeateWaRo,2018-01-12T08:24:06.000Z,Fraktionsklausur in Berlin. Tag 2,,,1
Beate W.-R. MdB,@BeateWaRo,2018-01-09T11:00:00.000Z,Unsere Gina Merkl -eine Frau der klaren Worte und auf jeden Fall eine tolle Kandidatin für den Bezirkstag. Meine... https://fb.me/M1FH9Ukk,,4,8
Boris Becker,@TheBorisBecker,2018-01-06T19:48:09.000Z,So much love/respect for this guy...#NoahBecker,23,35,361
Boris Becker,@TheBorisBecker,2018-01-07T09:35:32.000Z,"Heute #WeltamSonntag lesen ,wenn Sie meine Meinung über Maier/AFD/Rassismus wissen wollen !",89,70,481
tagesschau,@tagesschau,2018-01-07T16:17:01.000Z,Boris Becker fordert Engagement gegen Rassismus. Sein Sohn Noah wurde in einem AfD-Tweet beleidigt. http://tagesschau.de/inland/becker-maier-strafanzeige-101.html…,213,478,2.2K
Rolf Kalb,@Rolf_Kalb,2018-01-07T16:31:42.000Z,"Wo 
@TheBorisBecker
 Recht hat, da hat er einfach Recht!tagesschau
@tagesschau
 · Jan 7, 2018
Boris Becker fordert Engagement gegen Rassismus. Sein Sohn Noah wurde in einem AfD-Tweet beleidigt. http://tagesschau.de/inland/becker-maier-strafanzeige-101.html…",5,19,156
DER SPIEGEL,@derspiegel,2018-01-07T17:37:18.000Z,"Nach den Beschimpfungen aus den Reihen der AfD gegen seinen Sohn Noah hat 
@TheBorisBecker
 zum Kampf gegen Rassismus aufgerufen: ""Bei diesem Thema gibt es keine Grauzone. Wir haben doch nun wirklich aus unserer Vergangenheit gelernt."" http://spon.de/ae8QH",51,103,409
Konstantin v. Notz,@KonstantinNotz,2018-01-05T18:44:42.000Z,Mit dem wiederholt unverhohlenen Liebäugeln mit jemandem wie Viktor Orbán verrät die #CSU ihre proeuropäische und liberale Tradition. Dazu faselt man von einer “konservativen Revolution”. Man kann sich nur sehr wundern....,19,67,340
Simon Schütz,@simonimous,2018-01-04T20:52:30.000Z,#heutejournal - wenn #slomka #Dobrindt den #prenzlauerberg erklärt  man hätte es nicht besser sagen können!,5,12,62
Roland Panter,@pant3r,2018-01-04T20:55:29.000Z,"Danke Marietta Slomka, dass Sie die begrenzten Möglichkeiten eines Dobrindt so vorführen! #zdf #heutejournal #csu",,9,51
Beate W.-R. MdB,@BeateWaRo,2017-12-20T17:58:31.000Z,"Damit Bayern lebenswert bleibt! Gegen Flächenfraß und Betonflut!
Heute gut besuchter Ortstermin in Karlskron.
Mit... https://fb.me/UOLjlCsP",,,
Beate W.-R. MdB,@BeateWaRo,2017-12-15T18:32:25.000Z,"Über den wunderschönen Dachauer Christkindlmarkt zur Aufstellungsversammlung der Dachauer Grünen, wo ich... https://fb.me/7YgfvebKY",,,1
Beate W.-R. MdB,@BeateWaRo,2017-12-14T21:32:10.000Z,Britta war so gut und klar. Danke dafür  https://fb.me/OhAq1KAp,,,3
Beate W.-R. MdB,@BeateWaRo,2017-12-02T09:06:02.000Z,Aktiv gegen Kinderarmut! Die Grünen Fürth Land,,,
Beate W.-R. MdB,@BeateWaRo,2017-11-25T16:14:47.000Z,"Wow ... tolle BDK in Berlin.  Viele Grüne Inhalte, richtig gute Reden, grüne Geschlossenheit. Und immer auch... http://fb.me/2NhRQNh5R",,,3
Beate W.-R. MdB,@BeateWaRo,2017-11-24T07:39:40.000Z,"Die FDP straff rechts von CDU/CSU. Christian Lindner spaltet, wo er kann. Er hat keinen Weg für Jamaika gesehen... http://fb.me/BRvyzXgR",1,,
Beate W.-R. MdB,@BeateWaRo,2017-11-24T07:26:17.000Z,1.Deutsch-polnische Kulturtage in Dachau. Eröffnung gestern Abend in der Kulturschranne. Eine gelungene... http://fb.me/7J50r6gqB,,,
Beate W.-R. MdB,@BeateWaRo,2017-11-23T15:18:45.000Z,"Den ganzen Monat schon bin ich in Bayern unterwegs, um über den jeweils aktuellen Stand in Berlin zu berichten.... http://fb.me/1Kg5dyPdt",,,
Beate W.-R. MdB,@BeateWaRo,2017-11-23T07:15:02.000Z,"Unser Ingolstädter Dreamteam für Bezirkstags-und Landtagswahl 
Stefanie Kürten und Joachim Siebler. Freu mich... http://fb.me/1jyDIjAQ0",,,
Lisa Badum,@badulrichmartha,2017-11-22T15:31:55.000Z,"Starke Rede von Luise #Amtsberg zu syrischen Flüchtlingen bei respektlosem Verhalten der AfD. Wir sind für Menschenrechte! 
@GrueneBundestag",1,6,31
Ami Lanzinger,@ami_lanzinger,2017-11-22T20:51:45.000Z,"Volles Haus bei den Grünen in Erding - Aufwind auch in ländlichen Gebieten  mit 
@BeateWaRo
 über mögliche Regierungen diskutieren.",1,2,10
Beate W.-R. MdB,@BeateWaRo,2017-11-22T21:41:39.000Z,Volles Haus und zweieinhalb Stunden engagierte Diskussion zu den Ex-Sondierungen  und der nahen Zukunft im... http://fb.me/1iBZg4pg9,,,2
Omid Nouripour,@nouripour,2017-11-21T22:57:27.000Z,"Kluges Interview von 
@JTrittin
 in der 
@welt
: https://welt.de/politik/deutschland/article170804225/Herr-Lindner-hatte-den-Plan-Frau-Merkel-zu-stuerzen.html…",2,17,33
