User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Paul,@_paulwetzel,2021-04-28T11:50:56.000Z,"Hey 
@c_lindner
, sollte es Steuererhöhungen geben?",13,24,198
Oliver Luksic,@OlliLuksic,2021-04-28T11:35:34.000Z,"""Die grüne Abrüstungsromantik ist nicht von dieser Welt. Ihre Schwüre der Freundschaft mit Frankreich lösen sie in Mali nie ein; Biden hätten sie in Afghanistan auf den letzten Metern noch im Stich gelassen.“

https://zeit.de/politik/deutschland/2021-04/johann-wadepuhl-cdu-aussenpolitik-russland-bundeswehr-nato?wt_zmc=sm.ext.zonaudev.twitter.ref.zeitde.share.link.x… via 
@zeitonlineJohann Wadephul: ""Die grüne Abrüstungsromantik ist nicht von dieser Welt""
Kanzlerkandidatin Annalena Baerbock zeigt sich hart gegenüber Russland oder der Türkei. Doch ihre Haltung ist inkonsistent, kritisiert CDU-Fraktionsvize Wadephul.
zeit.de",,,22
Oliver Luksic,@OlliLuksic,2021-04-28T11:32:52.000Z,"Söder -10%. Werte der Union haben viel mit Corona-Massnahmen zu tun, nicht nur Laschet...Deutschland Wählt
@Wahlen_DE
 · Apr 28
BAYERN | Sonntagsfrage Landtagswahl INSA/BILD

CSU: 36% (-10)
GRÜNE: 24% (+6)
FW: 9% (+1)
AfD: 9% (+2)
SPD: 9%
FDP: 7% (+2)
LINKE: 3%
Sonstige: 3% (-1)

Änderungen zur letzten Umfrage vom 28. Januar 2021

Verlauf: http://bit.ly/UmfragenBayern
#ltwby",17,8,114
Oliver Luksic,@OlliLuksic,2021-04-27T16:56:32.000Z,"Polarisierung in der Corona-Debatte: Moralische TabuzonePolarisierung in der Corona-Debatte: Moralische Tabuzone
Nach Migration und Klima wird nun die Debatte über Corona polarisiert – gefährlich für die Demokratie und schädlich für zugewanderte Covidpatienten.
taz.de",2,2,13
Oliver Luksic,@OlliLuksic,2021-04-27T06:30:42.000Z,"Annelena Baerbock „ohne Haltung“? So oft enthält sich die Grünen-Kandidatin - WELTAnnelena Baerbock „ohne Haltung“? So oft enthält sich die Grünen-Kandidatin - WELT
Bei der Abstimmung über die „Corona-Notbremse“ hat sich Grünen-Kanzlerkandidatin Baerbock enthalten. Ebenso in vielen anderen wichtigen Fragen im Bundestag. SPD und Union wollen das als Angriffsflä...
welt.de",2,3,57
Oliver Luksic,@OlliLuksic,2021-04-27T06:16:39.000Z,"CCS und blauer Wasserstoff: Jetzt bricht die Klima-Lobby das Technik-Tabu, etwas spät. „Klimaneutralität ist ohne CCS nicht zu erreichen“CCS und blauer Wasserstoff: Jetzt bricht die Klima-Lobby das Technik-Tabu - WELT
CO2-Speicherung und blauer Wasserstoff gehörten jahrelang zu den verpönten Klimaschutz-Strategien in Deutschland. Nun gibt ein Teil der Öko-Vordenker überraschend zu: Es geht wohl nicht ohne. Nur...
welt.de",,,11
Wahlrecht.de,@Wahlrecht_de,2021-04-26T21:00:21.000Z,"Sonntagsfrage zur Bundestagswahl • INSA/BILD: CDU/CSU 23 % | GRÜNE 23 % | SPD 16 % | AfD 12 % | FDP 12 % | DIE LINKE 8 % | Sonstige 6 %
➤ Übersicht: https://wahlrecht.de/umfragen/
➤ Verlauf: https://wahlrecht.de/umfragen/insa.htm… #btw21",78,191,883
Jan-Eric Peters,@jep_,2021-04-27T05:12:43.000Z,"""Massenselbstmord der deutschen Volksparteien"" - 
@NZZ
-Gastautorin Susanne Gaschke beschreibt, weshalb die Grüne 
@ABaerbock
 für Merkel-Anhänger eine attraktive Alternative istWahlen in Deutschland: Massenselbstmord der Volksparteien
Ein in parteiinternen Dauerwahlkampf verstrickter CDU-Spitzenkandidat, ein SPD-Kanzleranwärter als quasi geborener Merkel-Erbe und eine Grünen-Spitzenkandidatin für abgesprungene CDU-Wähler: Der...
nzz.ch",11,35,88
Olaf Gersemann,@OlafGersemann,2021-04-27T04:39:16.000Z,"Die Entkopplung, oder: Impfen wirkt! 

1/2

In den ersten 12 Monaten der #Corona-Pandemie ist die Zahl der Verstorbenen in  der Zahl der neuen Fälle gleichgerichtet mit zirka drei Wochen Verzug gefolgt. 

Bei Fallzahlen auf einem Niveau wie in den letzten Wochen ...
@welt",9,36,162
Olaf Gersemann,@OlafGersemann,2021-04-27T05:51:28.000Z,"""Die Hoffnung, dass man einfach den Reichen etwas wegnimmt und damit allen anderen hilft, ist kurzsichtig.""

Der WELT-Gastbeitrag von 
@schnellenbachj
 zur wiederbelebten Vermögenssteuer-Debatte:

https://welt.de/wirtschaft/article230663667/Hohe-Neuverschuldung-Die-Idee-von-Vermoegenssteuer-ist-ein-Irrtum.html… via 
@weltHohe Neuverschuldung: Die Idee von Vermögenssteuer ist ein Irrtum - WELT
Die Lasten der Pandemie lassen Rufe nach einer Vermögensteuer laut werden. Das ist zunächst schwer mit der Verfassung in Einklang zu bringen. Mit der Abgabe Ungleichheit zu reduzieren, ist ebenso ein...
welt.de",23,48,232
WELT,@welt,2021-04-27T05:20:05.000Z,Fehlerhafte Rechenmodelle: Ökonomen zweifeln am Sinn von Lockdowns http://to.welt.de/rCS1YXo,107,279,750
Oliver Luksic,@OlliLuksic,2021-04-26T19:28:20.000Z,"„Beide Kantonen ist es allerdings gelungen, mit geringen Steuern Unternehmen und vermögende Bürger anzulocken. Inzwischen zählen beide Regionen zu den wohlhabendsten des Landes.“Steueroase für Superreiche: Im Kanton Zug ist jeder achte Einwohner Millionär
Die Kantone Schwyz und Zug haben einen bemerkenswerten Aufstieg hinter sich: Früher eher arm, weisen sie heute die höchste Millionärsdichte in der Schweiz auf.
spiegel.de",3,6,51
Oliver Luksic,@OlliLuksic,2021-04-26T19:14:40.000Z,"Digitale Bildung Thema in der 
@VillaLessing",,,2
Fraktion der Freien Demokraten,@fdpbt,2021-04-26T13:08:44.000Z," ""Die Einschränkungen für #Geimpfte müssen auf ein Minimum reduziert werden, denn nach Stand der Wissenschaft entfällt die Begründung.
 Wir brauchen eine Entbürokratisierung des Impfprozesses und mehr Pragmatismus bei der Impfreihenfolge"", 
@MarcoBuschmann
 zum #Impfgipfel.",45,31,139
Oliver Luksic,@OlliLuksic,2021-04-25T18:59:53.000Z,"„Dass der Politik nach einem Jahr Pandemie immer noch nichts anderes einfällt als undifferenzierte Ausgangssperren und Kontaktverbote ohne Berücksichtigung beispielsweise der Erkenntnisse von Aerosolforschern, darf man doch wohl noch kritisieren...“Dieter Nuhr: „Gute Gründe, als Kulturschaffender die Corona-Politik zu kritisieren“ - WELT
Der Kabarettist und Fernsehmoderator Dieter Nuhr hält die satirischen Videos deutscher Schauspieler zur Corona-Politik für naiv. Warum er den Aufschrei der Kritiker trotzdem hysterisch findet – und...
welt.de",14,92,565
Oliver Luksic,@OlliLuksic,2021-04-25T17:32:48.000Z,"Saarland macht Rolle rückwärts bei Coronna-Zahlen, Kritik der ⁦
@FDP_Saar
⁩ wirkt. Chaos im Regionalverband bei Schulen und Kitas wegen Inzidenz 164,9: erst zu, dann auf. Entmachtung der Kommunen falsch, ohne Not Chaos.Gesundheitsministerium: Land macht Rolle rückwärts bei Corona-Daten
Das Gesundheitsministerium ändert in den vergangenen Tagen mehrfach das Vorgehen, wie welche Corona-Zahlen aus dem Saarland veröffentlicht werden. Die Pannen bei der Kommunikation haben mehrere...
saarbruecker-zeitung.de",1,2,16
Oliver Luksic,@OlliLuksic,2021-04-25T17:15:56.000Z,"Grüne für Enteignung, Angriff auf privates Eigentum.Tagesspiegel
@Tagesspiegel
 · Apr 25
Die grüne Mietenexpertin @kaddinsky fordert ein ""Vergesellschaftungsgesetz"" und stellt sich damit an die Seite von @dwenteignen. Die Wohnungsbaupolitik der #SPD kritisiert sie. Newsblog zu den Parteitagen in Berlin:
https://tagesspiegel.de/berlin/parteitage-von-rot-rot-gruen-in-berlin-gruene-mietenexpertin-fordert-vergesellschaftungsgesetz/27125398.html…",13,36,204
Stefan Kooths,@StefanKooths,2021-04-25T08:21:26.000Z,Die unterkomplexe #Bundesnotbremse würgt #Modellversuche wie in #Tübingen ab. Begründung: Negative externe Effekte bei Fehlschlägen. Die positiven externen Effekte in Form neuen Anti-Pandemie-Wissens bleiben außen vor. So verstetigt sich die statische #Shutdown-Strategie. 1/2,9,25,183
Stefan Kooths,@StefanKooths,2021-04-25T08:21:27.000Z,"Hierzu heute auch ein sehr lesenswerter Beitrag von 
@PatrickBernau
 in der 
@faznet
: 2/2Macht diese Fehler nicht noch mal!
Es ist eine gefährliche Zeit in der Pandemie. Jenseits aller Sorgen um belegte Intensivbetten verbreitet sich die Hoffnung, dass es bald vorbei sein könnte. Die Notbremse ist verabschiedet, wenn auch...
zeitung.faz.net",,7,36
Oliver Luksic,@OlliLuksic,2021-04-25T14:29:07.000Z,"Weniger Tests, das macht wenig Sinn. Wenn bald die Zahlen runter gehen ist auch klar warum...SAARTEXT
@SAARTEXT
 · Apr 25
Starker Rückgang der #Corona-Schnelltests: DRK meldet nach Einführung der Bundesnotbremse Einbruch um 20 Prozent bei den Testungen im Regionalverband #Saarbrücken #Saarland.",6,3,35
Jonas,@JJ_1809,2021-04-25T10:23:08.000Z,"Jedes Jahr wandern fast 200.000 Deutsche aus (überwiegend Akademiker und Fachkräfte), meist weil sie im Ausland mehr verdienen und die Abgabenlast zugleich niedriger ist. Wie wäre es denn, wenn wir einmal versuchen würden, diese Leute im Land zu halten?",166,295,2.1K
Joana,@joanadiskurs,2021-04-25T11:39:09.000Z,"liest, kann erahnen oder sogar ermessen, in was wir da hineinschlittern könnten. Bitte, wehret den Anfängen! Niemand wird später sagen können, er habe nicht gewusst, was da kommt.
6/",7,9,75
Joana,@joanadiskurs,2021-04-25T11:39:08.000Z,"Kinder und standen unter Beobachtung), hat meine Oma in Tagebüchern plastisch geschildert. Ihr 16jähriger Sohn kam in den letzten Kriegswochen um, weil er zwangsweise in einer Fabrik „kriegswichtige Güter“ herstellen musste (Uniformen). Die Fabrik wurde ausgebombt. 
3/",1,7,45
Oliver Luksic,@OlliLuksic,2021-04-25T07:12:44.000Z,"„Es herrscht verkehrte Welt. Je weniger die Massnahmen nützen, je mehr sie die Freiheit beschränken, umso attraktiver erscheinen sie für die Regierung.“Deutschland: Über den Machtkampf in der Union und Pandemiepolitik
Der Machtkampf in der Union und die schwerfällige Pandemiepolitik folgen demselben Muster. In beiden Fällen triumphiert das Weiter-so-wie-bisher über Wandel und Agilität.
nzz.ch",2,20,89
Dr. Daniel Stelter,@thinkBTO,2021-04-23T07:51:13.000Z,"#Elektroautos sind mit einem deutlich höheren Bedarf an #Rohstoffen verbunden als Autos mit Verbrennungsmotor. Wohl dem, der einen guten Zugriff auf diese Rohstoffe hat:Elektro­mobilität: China hält die Trümpfe in der Hand
Elektroautos sind mit einem deutlich höheren Bedarf an Rohstoffen verbunden als Autos mit Verbrennungsmotor. Wohl dem, der einen guten Zugriff auf diese Rohstoffe hat. Im Telegraph gab es kürzlich...
think-beyondtheobvious.com",18,32,134
Dr. Daniel Stelter,@thinkBTO,2021-04-23T09:10:04.000Z,"""When Kennedy announced the goal of putting a man on the moon, he left it up to engineers to decide how to achieve it. The #EU is doing the reverse. With their policy (technology monopoly), the moon landing would not have succeeded."" https://ft.com/content/e4b2a30f-0272-40c6-8a55-72ebab48516c… via 
@financialtimesBosch blasts EU over electric car ‘fixation’
Europe’s largest auto parts supplier says bloc is overlooking other low-emission transport technologies
ft.com",4,46,135
Friedrich Merz,@_FriedrichMerz,2021-04-24T14:23:26.000Z,"„Robert #Habeck hat einfach zu viele Wissenslücken. Ich war mir deshalb sicher, dass Annalena #Baerbock nominiert wird, sie ist fleißig und medial präsent. Aber die mangelnde Berufs- und Regierungserfahrung spricht gegen sie.“ (tm)CDU-Politiker Friedrich Merz: »Frau Baerbock ist für uns eine sehr ernsthafte Gegnerin«
Friedrich Merz verteidigt die Entscheidung in der K-Frage gegen Markus Söder – und lobt das Vorgehen der Grünen. Grundsätzlich steht der CDU-Politiker dem möglichen Koalitionspartner aber skeptisch...
spiegel.de",1.1K,385,1.8K
Oliver Luksic,@OlliLuksic,2021-04-24T18:39:55.000Z,"Vorbei mit der „Union“Ralf Schuler
@drumheadberlin
 · Apr 24
„Keiner will die alte Union aus den 90er-Jahren zurück“ @BILD https://bild.de/politik/inland/politik-inland/kanzlerkandidatur-jetzt-rechnet-csu-chef-markus-soeder-mit-armin-laschet-ab-76173962.bild.html…",1,,2
Robin Alexander,@robinalexander_,2021-04-24T18:03:40.000Z,"Ich war ja für ein richtig schönes Foto von Annalena Baerbock auf dem Titel und drinnen eine Geschichte, wie toll sie wirklich ist. Aber die anderen meinten, das hätten sie neulich schon mal irgendwo gesehen ... 
@WELTAMSONNTAG",64,122,908
Oliver Luksic,@OlliLuksic,2021-04-24T18:36:49.000Z,"Grüne Migrationspolitik gefährdet Sozialstaat. So soll für „gering- und unqualifizierte“ Einwanderer leichter werden, nach Deutschland zu kommen. In Kombination mit höheren Hartz-IV-Sätzen und aufgestocktem Kindergeld droht  Kollaps des Wohlfahrtsstaates.Annalena Baerbock: Wie ihre Migrationspolitik den Sozialstaat gefährdet - WELT
Nach dem Willen der Grünen soll es für „gering- und unqualifizierte“ Einwanderer leichter werden, nach Deutschland zu kommen. In Kombination mit höheren Hartz-IV-Sätzen und aufgestocktem Kindergeld...
welt.de",11,24,114
Oliver Luksic,@OlliLuksic,2021-04-24T10:53:15.000Z,"Danke für das große Vertrauen für die Wahl zum Spitzenkandidaten der 
@FDP_Saar
 zum 20.Deutschen Bundestag, ich freue mich auf den Wahlkampf!",27,13,261
Wahlrecht.de,@Wahlrecht_de,2021-04-23T19:10:41.000Z,"Sonntagsfrage zur Bundestagswahl • INSA/BILD: CDU/CSU 24 % | GRÜNE 23 % | SPD 17 % | FDP 12 % | AfD 11 % | DIE LINKE 8 % | Sonstige 5 %
➤ Übersicht: https://wahlrecht.de/umfragen/
➤ Verlauf: https://wahlrecht.de/umfragen/insa.htm… #btw21",114,269,1.1K
Oliver Luksic,@OlliLuksic,2021-04-24T08:25:29.000Z,"Landrat Lauer: „Keine gelungene Regelung, die Berlin uns da eingebrockt hat"". 3 unterschiedliche Grenzwerte für verschiedene Bereiche in sechs Landkreisen sei einfach zu unübersichtlich. Da seien Missverständnisse vorprogrammiert...""Keine gelungene Regelung, die Berlin uns da eingebrockt hat""
Ab 24. April gilt auch im Saarland die Bundesnotbremse. Wann sie greift, hängt an den Inzidenzen in den Landkreisen - und die sind derzeit im Saarland sehr unterschiedlich. Patrik Lauer, der Vorsit...
sr.de",1,4,10
Oliver Luksic,@OlliLuksic,2021-04-24T06:47:03.000Z,"Söder macht mehr Wahlkampf für die Grünen als für die Union...ntv Nachrichten
@ntvde
 · Apr 23
CSU-Chef zollt Baerbock Respekt: Söder geht auf Distanz zu Laschet https://n-tv.de/politik/Soeder-geht-auf-Distanz-zu-Laschet-article22511098.html?utm_source=twitter&utm_medium=dlvr.it&utm_campaign=ntvde&utm_term=ntvde…",13,15,128
Oliver Luksic,@OlliLuksic,2021-04-23T15:45:19.000Z,"Lockdown Notbremse im Saarland mit unterschiedlichen Regeln, das zum Thema Vereinheitlichung.Notbremse im Saarland: Bundesnotbremse greift im Saarland ab Samstag
Die saarländischen Staatskanzlei hat sich zur Bundesnotbremse und ihre Auswirkungen auf das „Saarland-Modell“ geäußert. Was jetzt gilt.
saarbruecker-zeitung.de",2,1,8
markusdd,@markusdd5,2021-04-23T13:31:37.000Z,"Ok, Ergebnis der Untersuchung Baumärkte:
""Alles wird einfacher und klarer"" war ein IfSG Argument. 
Realität: Nix is klar, Baumärkte z.B. wissen nicht ob und wie sie morgen öffnen dürfen und ob jetzt noch irgendwelches Verordnungstexte gelten.",2,6,63
Alexander Kissler,@DrKissler,2021-04-23T13:40:17.000Z,"Herrn Laschets Probleme und Frau Merkels Beitrag, die programmatischen Lücken von Baerbock & Habeck - und wie das alles enden mag. Kleines Best-Of der gestrigen internationalen Talkshow ""Auf den Punkt"".",16,42,217
toto,@josefheynckes,2021-04-23T10:28:25.000Z,"ehrlicherweise muss man sagen, sie hat sich nicht nur enthalten, sondern war auch oft nicht da zum abstimmen.Deutscher Bundestag - Namentliche Abstimmungen
bundestag.de",24,44,390
toto,@josefheynckes,2021-04-23T10:01:41.000Z,Bevölkerungsschutzgesetz? Enthalten. BND-Gesetz? Enthalten.,16,80,528
toto,@josefheynckes,2021-04-23T10:01:40.000Z,Mali-Einsatz? Enthalten. Waffenembargo gegen Libyen durchsetzen? Enthalten.,7,83,552
OttO Fricke,@Otto_Fricke,2021-04-23T07:26:26.000Z,"Zur wiederholten Falschbehauptung Investitionen steigen:
Durch Nachtrag: -2,5 Mrd ggü Haushalt 2021. und ggü Haushalt 2020 ??? -12 Milliarden: Beweis : Bundestag DRS. 19/28750 Seite 38 oder s.u.",3,19,66
Jan-Philipp Hein,@aufmacher,2021-04-22T18:54:13.000Z, So haben sich ja nichtmal Lukaschenko und Janukowitsch von Putin demütigen lassen.,23,64,487
Georg Restle,@georgrestle,2021-04-23T07:10:37.000Z,"Die zum Teil wohlfeile Kritik an #allesdichtmachen ist mir zu plump. Nicht jeder, der einen neuen Untertanengeist aufs Korn nimmt, ist ein ""Querdenker"" oder ""nimmt Tausende Tote in Kauf"". Wir sollten aufhören, uns gegenseitig in Ecken zu treiben, aus denen keiner mehr rauskommt.",1.4K,1.5K,8.9K
Oliver Luksic,@OlliLuksic,2021-04-23T11:22:56.000Z,"Und schon wird das Klima besser, durch nur wenige gezielte Hammer-Schläge... https://twitter.com/MichaelLiberal/status/1385545978942574595…This Tweet is unavailable.",36,26,375
Oliver Luksic,@OlliLuksic,2021-04-23T09:22:52.000Z,"Freihandel - Australiens Handelsminister Tehan warnt Europa vor dem Aufbau von grünen Handelshürden.Australiens Handelsminister Tehan warnt Europa vor dem Aufbau von Handelshürden
Der politische und wirtschaftliche Aufstieg Chinas lässt Down Under und Europa enger zusammenrücken. Australiens Handelsminister kritisiert jedoch den geplanten Grenzausgleich für CO2-intensive Güter.
handelsblatt.com",,1,6
f.luebberding,@luebberding,2021-04-23T09:06:33.000Z,"Liefers machte nämlich in seinem Beitrag zu #allesdichtmachen deutlich, warum Söder unter vielen Journalisten diese Popularität genießt: Er sagt ihnen, was sie zu tun und zu denken haben. https://faz.net/aktuell/feuilleton/medien/tv-kritik-zu-maybrit-illner-corona-politik-mit-satire-angegriffen-17307754.html… Die Reaktion auf Liefers und die #Schauspieler spricht Bände.TV-Kritik: Maybrit Illner: Wilhelminismus in Grün
In den vergangenen zwölf Monaten dominierte in den Medien die kraftstrotzende Rhetorik des durchgreifenden Politikers. Das gefällt neuerdings sogar den Grünen. Und das beste daran: Jan Josef Liefers...
faz.net",4,28,119
Filipp Piatov,@fpiatov,2021-04-22T19:15:26.000Z,Geschlossenheit ,6,5,74
Frankfurter Allgemeine,@faznet,2021-04-23T05:53:01.000Z,"Guten Morgen! Die Bundesärztekammer fordert beim Impfen mehr Tempo und eine pragmatische Verteilung ungenutzter Vakzin-Bestände. Ziel müsse sein, schnellstmöglich viele Menschen gegen das Virus zu immunisieren: #CoronaImpfungFünf Millionen Dosen im Lager: Bundesärztekammer fordert sofortige Nutzung aller Impfstoff-Bestände
Hausärzte und Ethiker fordern ein früheres Ende der Impfpriorisierung. Es sei nicht hinnehmbar, dass in Deutschland mehr als fünf Millionen Impfdosen eingelagert würden, während sich täglich Tausende...
faz.net",9,17,89
Oliver Luksic,@OlliLuksic,2021-04-23T08:12:19.000Z,"„Kein Schaden ohne Nutzen“: wenn die FDP wegen schlechter Werte der Union gebraucht wird wäre das gut, meint Peter Ramsauer.",17,26,148
Argo Nerd,@argonerd,2021-04-22T16:11:47.000Z,Der Baum der Unfreiheit trägt verführerische Früchte.,13,96,444
Timo Lokoschat,@Lokoschat,2021-04-23T00:08:34.000Z,"Finde nicht jedes Video der Aktion gelungen – das von Nadine Dubois aber ganz besonders treffend.
#allesdichtmachen #doppelmoralThe media could not be played.
Reload",79,498,2.7K
Ahmad Mansour,@AhmadMansour__,2021-04-23T07:09:49.000Z,"Offene Debatten sind nicht die Vorstufe zu gesellschaftlichem Zerfall. Sie helfen zu klären, Unterschiede und Widersprüche auszuhalten, mit Argumenten einen Schlagabtausch zu liefern. dies bildet das Fundament einer Demokratie und einer offenen Gesellschaft. #allesdichtmachen",36,154,1K
Martin Hagen,@_MartinHagen,2021-04-23T08:42:06.000Z,"fordert die Verbannung der kritischen Geister aus dem Programm der Öffentlich-Rechtlichen. Dabei war doch gestern noch „alles von der Kunstfreiheit gedeckt“.  Hans-Dietrich Genscher hat mal gesagt: ""Hütet euch vor den Humorlosen."" Wie recht er hatte! (3/3)",25,63,1K
Filipp Piatov,@fpiatov,2021-04-22T19:56:41.000Z,"Die Ministerpräsidenten sind heute als Abwehrorgan gegen eine übergriffige Bundesregierung ausgefallen. Gut, dass es die FDP gibt. Mein BILD-Kommentar.",21,76,418
Oliver Luksic,@OlliLuksic,2021-04-23T06:25:58.000Z,"Die reine Fixierung auf die Sieben-Tage-Inzidenz ist falsch. Modellvorhaben wie im Saarland sollten weiter möglich sein, leider hat die Groko in Bund und Saar dies beendet.Bundestag beschließt Corona-Notbremse
Im Kampf gegen die dritte Corona-Welle hat der Bundestag am Mittwoch die sogenannte ""Corona-Notbremse"" mit konkreten Vorgaben bei hohen Infektionszahlen beschlossen. Das dürfte auch Auswirkungen aufs...
sr.de",7,2,25
Jan Fleischhauer,@janfleischhauer,2021-04-23T05:56:56.000Z,"#allesdichtmachen verhöhnt angeblich alle, die Angehörige wegen Corona verloren haben. Mein Vater ist im April 2020 gestorben. Weder mein Bruder noch ich konnten von ihm Abschied nehmen. So waren die Regeln, ich habe mich nie beklagt. Aber: Ich fühle mich nicht verhöhnt.",325,828,6.1K
Anna Schneider,@a_nnaschneider,2021-04-23T06:03:21.000Z,"Inzwischen reicht es, als Künstler die Coronapolitik der Regierung zu kritisieren, um als rechtsradikal zu gelten. Weiss nicht, was schlimmer ist, die schiere Unterkomplexität dieses Denkens oder die unzähmbare Liebe zu Vorschriften, die mit Zähnen und Klauen verteidigt wird.",206,944,5.5K
David Ballaschk,@db11fs,2021-04-23T05:05:04.000Z,"Meinungen nur aufgrund des Beifalls von der ""falschen"" Seite zu delegitimieren ist denkfaul.",43,69,1K
Ulf Poschardt,@ulfposh,2021-04-23T05:44:48.000Z,wer die regierung kritisiert und künstler ist: ist rechts ,729,670,4.9K
Oliver Luksic,@OlliLuksic,2021-04-23T06:15:36.000Z," RamsesCorona-Notbremse: Ramsauer spricht von Druck auf Abgeordnete
Peter Ramsauer wirft der Unions-Führung vor, beim Votum über das Infektionsschutzgesetz Druck ausgeübt zu haben. Andernfalls hätten viel mehr Abgeordnete mit Nein gestimmt. Ziemiak spricht von...
t-online.de",1,4,26
Andreas Rosenfelder,@a_rosenfelder,2021-04-22T19:31:34.000Z,"Endlich: Deutsche Schauspieler bedanken sich für die Pandemiepolitik der Bundesregierung – und zwar so, wie nur Schauspieler es können. Das böse Gegenprogramm zu Scholz & Friends.

Mit Jan-Josef Liefers, Volker Bruch, Heike Makatsch und sehr vielen anderen.

#allesdichtmachenSecondOpinion
@DaFeid
 · Apr 22
Danke @JanJosefLiefers 

#allesdichtmachen
#niewiederaufmachen
#lockdownfürimmer

http://allesdichtmachen.de
Show this thread",69,250,1.5K
Manaf Hassan,@manaf12hassan,2021-04-22T20:08:30.000Z,"Neben Jan Josef Liefers die stärkste Message: Nina Gummich. 

#allesdichtmachen
#niewiederaufmachen
#lockdownfürimmer1:01
97.9K views",255,1.4K,4.6K
BILD,@BILD,2021-04-22T21:50:37.000Z,"#allesdichtmachen - Schauspieler kritisieren die Corona-Politik#allesdichtmachen: Schauspieler hinterfragen die Corona-Politik
Mit Ironie, Witz und Sarkasmus hinterfragen Deutschlands bekannteste Schauspielerinnen und Schauspieler die Corona-Politik der Bundesregierung.
bild.de",222,300,1.7K
Oliver Luksic,@OlliLuksic,2021-04-22T21:38:54.000Z,"Wer mit der heißen Nadel Gesetze strickt schafft Probleme wie ein #Nachtreiseverbot, was für weiteres Chaos sorgt.BILD
@BILD
 · Apr 22
Heimlich mit Einsperr-Gesetz verabschiedet - Totales Nachtreiseverbot für Deutschland https://bild.de/bild-plus/politik/inland/politik-inland/heimlich-mit-einsperr-gesetz-verabschiedet-totales-nachtreiseverbot-fuer-deutsch-76162556.bild.html…",9,15,115
SAARTEXT,@SAARTEXT,2021-04-22T18:18:11.000Z,Ab Samstag Pause für das #Saarlandmodell in Landkreisen mit 100er Inzidenz an mehr als 3 Tagen hintereinander. Stattdessen kommt die #Bundesnotbremse im #Saarland,6,8,37
Oliver Luksic,@OlliLuksic,2021-04-22T18:15:23.000Z,"Erst Baublockade, dann enteignen. Failed state Berlin sollte sich jeder anschauen vor der Bundestagswahl, könnte bundesweit drohen.Tagesspiegel
@Tagesspiegel
 · Apr 22
Erstmals wird ein Bauprojekt in Berlin wegen des ""Klimanotstands"" gestoppt. Die Gesobau darf eine Wohnanlage in Pankow nicht erweitern - der Bezirk fordert den Erhalt der grünen Höfe.
https://tagesspiegel.de/berlin/bezirke/gruenflaechen-statt-100-neue-wohnungen-erstmals-bauprojekt-in-berlin-wegen-klimanotstand-gestoppt/27121824.html…",3,9,61
Argo Nerd,@argonerd,2021-04-22T16:46:21.000Z,,156,452,1.7K
Argo Nerd,@argonerd,2021-04-22T17:00:02.000Z,"Faire mediale Arbeitsteilung zwischen STERN und SPIEGEL diese Woche. 

Sog. ""Hype/Bash""-Taktik in Perfektion am Zeitungsstand Ihrer Wahl:",28,183,1K
Oliver Luksic,@OlliLuksic,2021-04-22T15:37:04.000Z,"Exakt der Fall Scheuer. Trotz glasklarer Rechtslage verweigert Scheuer mit der GroKo-Mehrheit die Herausgabe privater Mails. Wäre gut, wenn CDU und CSU mal die gleiche Rechtsauffassung vertreten, keine doppelten Standards.Matthias Hauer
@MatthiasHauer
 · Apr 22
Finanzminister @OlafScholz hat dem #Untersuchungsausschuss relevante E-Mail-Kommunikation vorenthalten, die er persönlich zum Thema #Wirecard geführt hat. Während er auf meine Fragen zunächst behauptete, seine Kommunikation zu Wirecard ausschließlich über die dienstliche... (1/x)
Show this thread",,7,29
DER SPIEGEL,@derspiegel,2021-04-22T13:01:27.000Z,"Das neue Infektionsschutzgesetz soll den Bund im Kampf gegen Corona stärken. FDP-Abgeordnete aber bereiten ihre Verfassungsbeschwerde vor – die richtet sich vor allem gegen die geplanten Ausgangssperren.So will die FDP die Bundes-Notbremse noch stoppen
Das neue Infektionsschutzgesetz soll den Bund im Kampf gegen Corona stärken. FDP-Abgeordnete aber bereiten ihre Verfassungsbeschwerde vor – die richtet sich vor allem gegen einen Aspekt der Regelung.
spiegel.de",70,26,146
Oliver Luksic,@OlliLuksic,2021-04-22T13:52:11.000Z,"Wenn jetzt Bundesländer beschaffen wollen ist das wohl Impfstoffregionalismus. Hier Ausgangssperren predigen, da ohne Abstand und Maske macht auch wenig Sinn.Michael Kretschmer
@MPKretschmer
 · Apr 22
Gespräch mit Gesundheitsminister Michail Muraschko über #SputnikV. Wir werben sehr für ein zügiges Zulassungsverfahren bis Mai. Deutschland verhandelt über 3x10 Mio Dosen für Juni, Juli, August. Voraussetzung dafür ist die zügige EMA Zulassung des Impfstoffs.
@MINZDRAV_RF",,,16
Anna Schneider,@a_nnaschneider,2021-04-22T11:26:16.000Z,"Schmusejournalismus oder: Frau Baerbock, warum sind Sie so super?",246,301,2.3K
Marc,@liberal_marc,2021-04-22T07:19:20.000Z,"Wenn Christian Lindner sich über das weibliche Spitzenpersonal der FDP so auslassen würde wie Robert Habeck über das der Grünen, würde Twitter brennen und der ÖRR in Dauerschleife senden.",14,57,698
Argo Nerd,@argonerd,2021-04-22T07:21:23.000Z,,23,343,1.1K
