User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Arno Klare,@arnoklare,2019-11-19T09:33:17.000Z,"Die Krankenversicherungsbeiträge für Betriebsrenten sinken! Künftig soll ein Freibetrag in Höhe von EUR 159,25 gelten. Davon profitieren alle, die eine #Betriebsrente bekommen. Und das Beste: Am 1. Januar 2020 soll es schon losgehen.",2,,7
Arno Klare,@arnoklare,2019-11-14T09:42:07.000Z,"#Wohlstand für viele, nicht nur #Reichtum für wenige! Das stärkt auch den #Zusammenhalt in unserem Land. Darum schaffen wir den #Soli ab – für 90% der SteuerzahlerInnen. Die reichsten 10% zahlen ihn aber weiter – in voller Höhe sogar nur die 3,5% der Superreichen.",,,
SPD-Fraktion im Bundestag,@spdbt,2019-11-13T09:39:08.000Z,"„Heute hat der #Rechtsausschuss den Vorsitzenden #Brandner abberufen"", sagt Johannes #Fechner. ""Leider hat die #AfD Brandner bis zuletzt gestützt, was zeigt, dass die AfD keine bürgerliche Partei ist.“Brandner abzuberufen, war unumgänglich | SPD-Bundestagsfraktion
Der Rechtsausschuss des Bundestags hat den AfD-Abgeordneten Stephan Brandner als Vorsitzenden abberufen. Dazu nimmt der rechtspolitische Sprecher der SPD-Bundestagsfraktion Stellung.
spdfraktion.de",10,22,85
Arno Klare,@arnoklare,2019-11-11T10:24:15.000Z,"Die #Grundrente kommt ohne Bedürftigkeitsprüfung! Bis zu 1,5 Millionen Menschen haben ab Januar 2021 Anspruch darauf. Das ist eine Frage der Anerkennung von Lebensleistung, von der vor allem Frauen und viele Ostdeutsche profitieren.",,1,7
Arno Klare,@arnoklare,2019-11-08T10:35:21.000Z,"In der #Digitalisierung liegen große Chancen für eine bessere Gesundheitsversorgung. Mit dem #DVG gehen wir den Weg konsequent weiter. #Apps, die beispielsweise die Therapie erleichtern, werden künftig von der #Krankenkasse bezahlt. http://bit.ly/34FTLad",,,
Arno Klare,@arnoklare,2019-10-30T17:46:53.000Z,"""Sammelsurium"", ""ambitionslos"", ""zu kurz gesprungen"": So und ähnlich ist das #Klimaschutzpaket bewertet worden. Was es damit auf sich hat, ist unser Thema des heutigen Abends.",,,
Arno Klare,@arnoklare,2019-10-29T15:56:32.000Z,"Noch bevor es richtig losgeht, ist der Andrang schon riesig! Hier hat niemand Lust auf die AfD in #muelheim",1,3,27
Arno Klare,@arnoklare,2019-09-23T13:49:32.000Z,"Der 1. #Kleingartenkongress der 
@spdbt
 ist schon jetzt ein großer Erfolg. Rund 180 KleingärtnerInnen aus ganz Deutschland sind nach Berlin gekommen, auch aus #Mülheim und #Borbeck! Denn so viel ist klar: In #Kleingärten erlebt man, wie demokratischer #Zusammenhalt aussieht.",6,7,22
Arno Klare,@arnoklare,2019-09-20T14:53:34.000Z,"Die #Koalition hat sich auf das größte Klimaschutzprogramm in der Geschichte unseres Landes geeinigt. Wir machen die #Klimaziele verbindlich, stärken den Wirtschaftsstandort und sorgen dafür, dass es dabei sozial gerecht zugeht und niemand überfordert wird. Wir handeln. Jetzt!",,,2
Arno Klare,@arnoklare,2019-09-16T13:05:21.000Z,"Alle packen mit an: Die Energiewende, die wir gestalten, wird solidarisch. Alle werden nach ihren Möglichkeiten eingebunden, Risiken und Gewinne fair verteilt - so geht sozial gerecht. #AlleFuersKlima",,2,6
Arno Klare,@arnoklare,2019-09-13T11:53:11.000Z,"#Klimaschutz muss sozialverträglich sein. Strukturwandel gelingt nur, wenn der Staat Beschäftigte und (!) Unternehmen unterstützt. #Infrastruktur muss überall sein und für alle bezahlbar bleiben, gleich ob Breitband-Internet, Bus oder Bahn. All das steckt im #Haushalt2020.",,,
Arno Klare,@arnoklare,2019-09-11T12:49:14.000Z,"Die Terroranschläge #NineEleven haben unsere Welt verändert. Vor allem aber kosteten sie fast 3.000 Menschen das Leben. Ihrer wollen wir auch heute und in Zukunft gedenken. #NeverForgetHeiko Maas
@HeikoMaas
Regierungsvertreter*in aus Deutschland
 · Sep 11, 2019
#NineEleven bleibt ein Tag, der unsere Welt dramatisch verändert hat.

Wir werden nicht nachlassen, in unserem Einsatz gegen den Terror und für die Freiheit.

Die Opfer bleiben unvergessen.

#NeverForget",,,1
Arno Klare,@arnoklare,2019-09-10T13:40:21.000Z,Mit dem #Haushalt 2020 investieren wir in zukunftsfähige Arbeitsplätze und gesellschaftlichen Zusammenhalt. Wir fördern den klimafreundlichen Umbau unserer #Industrie und sorgen für soziale #Sicherheit.,,,2
Arno Klare,@arnoklare,2019-09-02T14:10:59.000Z,"Heute eröffnen wir die Bundestagsausstellung im Rathaus von 
@Muelheim_Ruhr
. Ich freue mich, dass sich bereits zum zweiten  Mal während meiner Tätigkeit als Abgeordneter die BürgerInnen über unsere Demokratie informieren können.",,1,3
Arno Klare,@arnoklare,2019-08-26T11:17:20.000Z,"Weiter geht's zur Werksbesichtigung bei 
@thyssenkrupp
 in #Duisburg mit einem besonderen Einblick in das #Carbon2Chem-Projekt",,,
Arno Klare,@arnoklare,2019-08-26T08:17:36.000Z,"Tag 1 der #Dialogtour zum #Klimawandel führt uns direkt in die ""Höhle des Löwen"" zu 
@RWE_AG
 in 
@Essen_Ruhr
. Topthema ist das Projekt GET H2 und die Frage, wie wir #Wasserstoff als Energieträger besser nutzen können.",1,,4
Arno Klare,@arnoklare,2019-08-21T12:05:18.000Z,"Ein DAX-Vorstandschef hat ca. 5,8 Mio. € Einkommen. Würde der #Soli komplett abgeschafft, hätte er jährlich 140.000 € mehr. Wir sagen: Starke Schultern können mehr stemmen. Deshalb streichen wir den Soli für 90%, entlasten weitere 6,5%. Topverdiener zahlen ihn weiter. #Kabinett",10,,8
Arno Klare,@arnoklare,2019-08-07T09:01:27.000Z,"Um weniger Kohlendioxid in die Atmosphäre auszustoßen, muss deutlich mehr #Verkehr auf die #Schiene. Deshalb müssen Fernreisen mit der #Bahn attraktiver werden! Es kann nicht sein, dass eine Bahnfahrt innerhalb Deutschlands teurer ist als ein Flug.",1,,6
Arno Klare,@arnoklare,2019-08-05T09:35:32.000Z,"Toller Start in die Woche: heute darf ich ein Stück mit Andreas Eckermann fahren, der 1100 km zur Spendensammlung für den Bundesverband Kinderhospiz radelt. Das Teilstück des 
@Radschnellweg1
 zwischen 
@Muelheim_Ruhr
 und 
@Essen_Ruhr
 gefällt ihm besonders gut  #MondayMotivation",1,3,4
Arno Klare,@arnoklare,2019-07-16T09:27:16.000Z,"Wer ein Leben lang gearbeitet hat, muss im Alter mehr haben als #Grundsicherung. Deshalb machen wir uns für die #Grundrente stark. Auch in der #Sommerpause!",8,6,23
ESSQ,@EssenQuer,2019-07-16T06:17:20.000Z,"Kai Alexander Naggert von der #noIB und Aktivist von #RuhrpottRoulette hat eine 200 Euro Spende von #PEGIDA in Dresden von Lutz Bachmann erhalten. Zuvor hat Naggert eine ekelhaft rassistische Rede gehalten und offenbart, was für ein rechtsradikales Weltbild er hat. #nonazis",1,9,6
Amadeu Antonio Stiftung,@AmadeuAntonio,2019-07-15T12:02:01.000Z,"Suggerieren, andeuten, raunen -  Wenn antisemitische Verschwörungserzählungen zur Skandalisierung genutzt  werden und von einem auflagenstarken Magazin wie dem #Spiegel verbreitet werden, ist das brandgefährlich.
#AntisemitismusEine antisemitische Räuberpistole des „Spiegel“
Folgt man dem Spiegel, dann nimmt eine aus zwei kleinen Vereinen bestehende, von der israelischen Regierung und dem Mossad gesteuerte jüdische Lobby mit Geld
mena-watch.com",4,19,58
Arno Klare,@arnoklare,2019-07-12T08:57:39.000Z,"Auch wenn es in #NRW am letzten Schultag Gewitter geben soll - das geht vorbei. Ich wünsche allen Schülerinnen und Schülern, allen Lehrkräften und Eltern schöne #Sommerferien und einen guten Start ins Wochenende!",,,3
Arno Klare,@arnoklare,2019-07-04T11:14:13.000Z,Heute darf ich die Teilnehmenden der Bildungsreise von der Sozialistischen Bildungsgemeinschaft aus meinem #Wahlkreis in Berlin begrüßen.,,,1
Amadeu Antonio Stiftung,@AmadeuAntonio,2019-07-01T10:14:05.000Z,"Es ist unerträglich, dass Menschen, die sich in diesem Land für #Demokratie & #Menschenrechte einsetzen, massiv bedroht werden. Wo das im schlimmsten Fall endet, haben wir gerade erlebt. #Solidarität mit 
@MartinDulig
 und allen Betroffenen rechter Gewalt! 
https://mdr.de/sachsen/dresden/dresden-radebeul/bedrohung-taeuschend-echtes-sturmgewehr-an-dulig-spd-chef-sachsen-100.html…",3,27,82
Arno Klare,@arnoklare,2019-07-01T09:25:00.000Z,"Mit dem #Kinderzuschlag werden Eltern unterstützt, bei denen trotz Arbeit das Geld knapp ist. Ab dem 1. Juli ist der Kinderzuschlag nun höher, leichter zu bekommen und besser für #Alleinerziehende. Und: Wer ihn bekommt, muss ab August keine Kita-Gebühren mehr bezahlen.",1,3,8
Arno Klare,@arnoklare,2019-06-28T11:32:20.000Z,"Alle #Kinder haben ein Recht darauf, unbeschwert aufzuwachsen. Sie sollen einen guten Start ins Leben haben. Ab 1. Juli 2019 erhöhen wir deswegen mit dem #StarkeFamilienGesetz die Existenz sichernden Leistungen für Kinder! #solidarischesLand",,,2
Arno Klare,@arnoklare,2019-06-25T16:30:46.000Z,Zu den schönen Abwechslungen in einer #Sitzungswoche gehören die Besuche aus dem #Wahlkreis. Diesmal war der Lions Club Mülheim zu Gast ,,,1
Heiko Maas,@HeikoMaas,2019-06-24T12:34:54.000Z,"Kommunalpolitiker*innen und Ehrenamtliche sind für uns da. Doch sie werden gerade Ziel von Hass und sogar Gewalt. Zeit, dass wir für sie da sind. Am #donnerstagderdemokratie wollen wir diese HeldInnen ins Scheinwerferlicht stellen. Schreibt mir, wem Ihr dankbar seid und warum.",297,148,345
Arno Klare,@arnoklare,2019-06-24T10:14:54.000Z,"Nach dem langen Wochenende geht es nun in #Berlin auf die Zielgerade. Die letzte #Sitzungswoche vor der Sommerpause steht an, und der Terminkalender ist pickepackevoll. Da heißt es trotz #Hitze einen kühlen Kopf bewahren allen einen guten Start in die Woche! ",1,,5
Arno Klare,@arnoklare,2019-06-19T11:18:06.000Z,"#Altenpflege ist ein harter, fordernder Job. Trotzdem wird nur jede fünfte #Pflegekraft nach Tarif bezahlt. Wir schaffen nun die Voraussetzungen für einen allgemeinverbindlichen #Tarifvertrag. Das #Gesetz hat Arbeitsminister 
@hubertus_heil
 heute ins #Kabinett eingebracht.",,,2
