User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Simone Barrientos,@SBarrientosK,2021-04-13T08:17:30.000Z,".
@Andi_Wagner
 engagiert sich bei #NoCovid, den zweiten #ZeroCovid-Aufruf haben neben mir auch 
@SylviaGabelmann
 und 
@lgbeutin
 unterzeichnet (
@Linksfraktion
). Wie halten es die MdBs anderer Fraktionen mit einer Niedriginzidenzstrategie? #LockdownJetzt",,4,24
Simone Barrientos,@SBarrientosK,2021-04-13T07:52:11.000Z,"Ich bin als einzige MdB Erstunterzeichnerin des ersten #ZeroCovid-Aufrufs. Weitere Unterstützer:innen in der 
@Linksfraktion
 sind 
@lgbeutin
 und 
@Andi_Wagner
. Wie sieht es mit den anderen Fraktionen aus? 
@zeroCovid_DACHMari
@Marijantschitsa
 · Apr 12
Wie viele Abgeordnete sitzen gerade im #Bundestag? 709? 
Würde echt gerne wissen, wer von denen für #NoCovid ist. Weiß spontan nur von @Andi_Wagner. Ihr?",11,34,144
Simone Barrientos,@SBarrientosK,2021-04-12T10:24:50.000Z,".
@borisherrmann
 über die Wagenknecht-Nominierung in NRW.

Kann das funktionieren? Ich und viele andere LINKE sagen: Nein.

""Barrientos sprach gegenüber der SZ von einem bewusst kalkulierten Tabubruch.""Buch von Sahra Wagenknecht: Kalkulierter Tabubruch
Die Entfremdung zwischen Sahra Wagenknecht und ihrer Partei hat sich mit ihrem Buch ""Die Selbstgerechten"" eher zugespitzt.
sueddeutsche.de",1,4,13
Simone Barrientos,@SBarrientosK,2021-04-12T07:35:06.000Z,"Wichtige Recherche von 
@correctiv_org
. Wenig verwunderlich: Linkspartei erhält mit Abstand die wenigsten Parteispenden, Abgeordnete der 
@Linksfraktion
 fordern am häufigsten mehr Transparenz & Einschränkungen von Parteispenden.CORRECTIV
@correctiv_org
 · Apr 9
Wieviel Geld fließt im Wahlkampf an Abgeordnete? In der Regel erfahren Wähler es nicht. Deshalb haben wir bei den MdBs nachgefragt, welche Spenden sie erhalten haben & wie sie zu den Transparenz-Regeln stehen. Unsere Datenbank zeigt ihre Antworten: https://correctiv.org/aktuelles/parteispenden/2021/04/08/welche-mitglieder-des-bundestages-auskunft-zu-geldspenden-geben-und-wer-lieber-schweigt/…",,4,22
Simone Barrientos,@SBarrientosK,2021-04-09T08:04:02.000Z,"Drei Wochen bezahlte Pause statt dritter Welle!

Mit 
@zeroCovid_DACH
 fordere ich, endlich Menschen vor Profite zu stellen. Morgen ist #ZeroCovidDayOfAction 
#shutdown #zerocovid",1,9,22
Simone Barrientos,@SBarrientosK,2021-04-08T21:03:05.000Z,"Traurig, aber wahr...Nicole Gohlke
@NicoleGohlke
 · Apr 8
Es ist das Jahr der #Bundestagswahl - und #Wagenknecht schreibt nicht etwa eine Abrechnung mit der Politik der Bundesregierung & dem #Marktradikalismus - sondern eine mit der eigenen Partei & einer Linken, die für gleiche Rechte für alle eintritt ...
Gegnerbezug: #fail 

#Linke",,1,6
Leon M. Walter,@leonmwalter,2021-04-08T09:58:51.000Z,"Die Linke wird nicht durch Identitätspolitik gespalten und verliert dadurch an Zuspruch.
Die Linke wird gespalten und verliert an Zuspruch wegen der Debatte ob Identitätspolitik spaltet und denjenigen die darauf beharren.",4,9,143
Simone Barrientos,@SBarrientosK,2021-04-08T09:18:55.000Z,"Corona-Krise bedeutet: Wenn wir jetzt nicht nach links steuern, werden die Reichen reicher, während die Armen sterben.Superreiche steigern ihr Vermögen in der Krise um mehr als 50 Prozent – IWF fordert stärkere...
Milliardäre haben laut einer Studie in der Pandemie exorbitante Vermögenszuwächse verzeichnet. Forderungen nach höheren Steuern für Vermögende werden lauter.
handelsblatt.com",1,5,6
Simone Barrientos,@SBarrientosK,2021-04-08T08:28:57.000Z,"Heute ist #Romaday - zum 50. Mal! Online und analog finden den ganzen Tag Aktionen statt, wie die Roma Parade ab 15 Uhr am Denkmal für die im Nationalsozialismus ermordeten Sinti*zze und Rom*nja Europas. 
#RomnjaPower

Zum Livestream  -> https://romanistan.com",,2,12
Simone Barrientos,@SBarrientosK,2021-04-07T12:15:08.000Z,"Am heutigen ""Jom Haschoah"" gedenken wir den Opfern des Holocaust. In München werden die Namen von 4.500 ermordeten jüdischen Münchner:innen auf die Fassade der Hauptsynagoge projiziert. #NieWiederIsraelitische Kultusgemeinde München erinnert mit Projektion an ermordete Juden | Sonntagsblatt -...
Die Israelitische Kultusgemeinde München und Oberbayern projiziert am Mittwochabend die Namen von 4.500 ermordeten jüdischen Münchnern auf die Fassade der Hauptsynagoge.
sonntagsblatt.de",,3,5
Simone Barrientos,@SBarrientosK,2021-03-27T14:13:37.000Z,"Knapp 86% der Delegierten haben mich gewählt. Großartig! Ich danke euch allen.Simone Barrientos
@SBarrientosK
 · Mar 27
Ich trete auf Platz 5 für @LINKE_Bayern bei der Bundestagswahl an! Danke an alle Organisator:innen des Nominierungsparteitages und meine Genoss:innen. Lasst uns weiter gemeinsam dafür kämpfen, dass die Faschisten an Boden verlieren, nicht nur im Bundestag, sondern überall.",1,1,14
Simone Barrientos,@SBarrientosK,2021-03-27T14:10:35.000Z,"Ich trete auf Platz 5 für 
@LINKE_Bayern
 bei der Bundestagswahl an! Danke an alle Organisator:innen des Nominierungsparteitages und meine Genoss:innen. Lasst uns weiter gemeinsam dafür kämpfen, dass die Faschisten an Boden verlieren, nicht nur im Bundestag, sondern überall.",2,6,23
Simone Barrientos,@SBarrientosK,2021-03-25T08:46:30.000Z,"Endlich eine gute Nachricht diese Woche: #Antifaschismus ist gemeinnützig!Vereinigung der Verfolgten des Naziregimes-BdA eV
@vvn_bda
 · Mar 24
Finanzamt rudert zurück – VVN-BdA ab 2019 wieder gemeinnützig!

Der erste Schritt ist getan: Über unsere Anwälte erreichte uns heute die Mitteilung des Finanzamtes für Körperschaften I in Berlin für das Jahr 2019: die VVN-BdA ist wieder gemeinnützig. 1/5

https://vvn-bda.de/finanzamt-rudert-zurueck-vvn-bda-ab-2019-wieder-gemeinnuetzig/…
Show this thread",,,5
Simone Barrientos,@SBarrientosK,2021-03-24T15:17:14.000Z,"Solidarität mit der HDP - den Aufruf der 
@AmadeuAntonio
 Stiftung habe ich natürlich mit gezeichnet. Wir dürfen nicht ignorieren, was gerade in der #Türkei passiert!Solidarität mit der HDP – Gegen die Autokratisierung der Türkei
Wir, die Verfasser*innen und Unterzeichner*innen dieses Aufrufes, stellen uns hiermit deutlich gegen das Verbot der zweitgrößten Oppositionspartei HDP, ein pro-kurdisches…
amadeu-antonio-stiftung.de",,4,20
Simone Barrientos,@SBarrientosK,2021-03-24T14:20:51.000Z,"Mit Augenklappe im Ausschuss für Kultur und Medien. Ich bin zwar noch krank geschrieben und fühle mich seekrank, aber: Was tut man nicht alles für die Demokratie! ",4,1,12
Petra Sitte,@Petra_Sitte_MdB,2021-03-24T12:23:53.000Z,"Was tun für faire Arbeit in Kunst und Kultur?: https://kuk.verdi.de/aktuell/was-tun-fuer-faire-arbeit-in-kunst-und-kultur-10899… Danke für die gute Zusammenfassung unserer Veranstaltung ""Kultur.Klasse.Krise"" 
@rosaluxstiftung
 @_verdi
 @Linksfraktion
 @klauslederer
 @SBarrientosK
 @ElliesenImke
 @dielinkelsa
 @LinksfraktionB
 @ensemble_netzWas tun für faire Arbeit in Kunst und Kultur?
Die Coronakrise erschüttert die Kulturbranche im Fundament. Das strahlt weit in die Gesellschaft aus. Was aus der Situation für den Kulturbereich zu lernen ist, debattierte die Bundestagsfraktion Die...
kuk.verdi.de",,8,12
Clara Anne Bünger,@C_AB_,2021-03-24T09:14:18.000Z,"Stimmt sie haben einfach vergessen einen TOP zu verhandeln: 
Wer übernimmt endlich Verantwortung in dieser Krise und legt einen Plan vor, der die Menschen und nicht die Wirtschaft in den Mittelpunkt stellt. #MPKDie Nachrichten
@DLFNachrichten
 · Mar 24
+++ EIL +++
Die Bundesregierung und die Ministerpräsidenten der Länder beraten am Vormittag erneut über die Corona-Pandemie. #MPK #Coronagipfel
Show this thread",,5,12
Simone Barrientos,@SBarrientosK,2021-03-23T14:27:19.000Z,"  Felwine Sarr
@FelwineSarr
 · Mar 22
Just 4 days after the publication of the new book of Bénédicte Savoy. The  Humbolt forum decide to restitute the Benin Bronzes. What a tsunami. Great Work.",,,3
Simone Barrientos,@SBarrientosK,2021-03-22T11:39:11.000Z,"On point: 
@FabioDeMasi
 zu den Maskendeals von #JensSpahn (und seinen anderen, noch schlimmeren Fehlern).Fabio De Masi (MdB)
@FabioDeMasi
 · Mar 22
Die Maskendeals haben mich auch zu keinem Zeitpunkt überrascht:Wer seit dem 22 Lenensjahr im Bundestag sitzt, als Finanzstaatssekretär in Steuerberatungssoftware investiert und als Gesundheitspolitiker Pharmalobbyist spielt, sieht den Staat nur noch als Beute!
Show this thread",,2,3
Simone Barrientos,@SBarrientosK,2021-03-22T10:17:58.000Z,"Unter dem Motto #Mirreichts hatten die bayr. Kreisrätinnen 
@VLackerbauer
 (DIE LINKE) & 
@lime_green_leni
 (B 90/Die Grünen) am Frauentag gegen Sexismus in der Kommunalpolitik mobil gemacht. Die Folge war ein Shitstorm. 

Ich wiederhol mich nur ungern, aber:",,1,4
Simone Barrientos,@SBarrientosK,2021-03-22T09:54:21.000Z,"Lesen!Verbrecher Verlag
@verbrecherei
 · Mar 22
""Das Ende des Münchner Strafprozesses bedeutet keinen Schlussstrich unter den NSU-Komplex. (...) @nsuwatch nähert sich in 'Aufklären und einmischen' den noch offenen Fragen.""
So sagt es @AllgaeuRechtsA, wir sehens genau so.
Zum Band:https://verbrecherverlag.de/book/detail/1015…
https://allgaeu-rechtsaussen.de/2021/03/19/aufklaeren-und-einmischen/…",1,2,4
Simone Barrientos,@SBarrientosK,2021-03-22T09:43:37.000Z,"Für alle, die den Überblick über die neusten Korruptionsskandale bei der #KorruptUnion verloren haben.Korruption in der Union - LobbyUnion.de
lobbyunion.de",,,3
Simone Barrientos,@SBarrientosK,2021-03-20T11:26:00.000Z,"Dieses Wochenende finden die Internationalen Aktionstage gegen Rassismus statt. Wir gedenken den Opfern des Terrors von Halle& Hanau. Die extreme Rechte vernetzt sich, oft zusammen mit Polizei&Militär. Die AfD sitzt in den Parlamenten. #worldagainstracism #aufstehengegenrassismus",6,4,19
Simone Barrientos,@SBarrientosK,2021-03-16T11:34:09.000Z,"Als ob die Aufarbeitung der NS-Geschichte und der Kampf gegen den heutigen Rassismus damit  erledigt wären, einen Namen von einem Denkmal zu entfernen.
#niewieder  (2/2)Simone Barrientos
@SBarrientosK
 · Mar 16
Gut: Geroldshausen (Landkreis #Wuerzburg) will nun doch den Name des Auschwitzer KZ-Arztes am Krieger-Denkmal schnell entfernen. Befremdlich: Bürgermeister Erhardt hofft, dann ""endlich wieder in Frieden hier zu leben"". (1/2)

https://mainpost.de/regional/wuerzburg/buergermeister-will-name-von-kz-arzt-am-denkmal-doch-schnell-entfernen-art-10578387…",,,3
Petra Sitte,@Petra_Sitte_MdB,2021-03-09T19:09:57.000Z,"""Kultur, Klasse, Krise - Faire Arbeit in Kunst und Kultur"" Sehr spannend zuzuhören. Danke an 
@klauslederer
 @SBarrientosK
 @ElliesenImke
 @lisabasten
 Lisa Jopt 
@EvaTepest
 Marwa Al-Radwany, Nenad Čupič, Henning Heine, 
@DeptaMagdalena
 und den über 140 Teilnehmer*innen",,4,11
Klaus Lederer,@klauslederer,2021-03-09T19:06:47.000Z,"Diskussion der 
@Linksfraktion
 & 
@rosaluxstiftung
 über #FaireArbeit in #Kunst und #Kultur: Bloße Rückkehr zum ""Vorkrisenzustand"" ist keine Lösung, denn Kulturbetrieb war auch vor #Corona alles andere als frei von Hierarchien und Ausschlüssen. [1/2]
@SBarrientosK
 @ElliesenImke",2,12,34
