User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Wilfried Oellers,@WilfriedOellers,2019-01-28T14:17:33.000Z,"Der Internationale Tag des Gedenkens an die Opfer des Holocaust erinnert an die Befreiung des deutschen Konzentrationslagers Auschwitz-Birkenau am 27.
Januar 1945. Am Gedenkort für die Opfer der... https://facebook.com/480535868644583/posts/2249209438443875/…",,1,3
Wilfried Oellers,@WilfriedOellers,2019-01-27T12:57:45.000Z,"Beim politischen Neujahrsempfang des CDU-Ortsverbandes Porselen/Horst standen Politiker den Bürgerinnen und Bürgern zu Gesprächen zur Verfügung. Neben mir waren auch der Landtagsabgeordnete Bernd Krückel,... https://facebook.com/480535868644583/posts/2247662258598593/…",,,1
Wilfried Oellers,@WilfriedOellers,2019-01-22T13:12:23.000Z,"Der Élysée-Vertrag, der vor genau 56 Jahren durch Konrad Adenauer und Charles de Gaulle unterschrieben wurde, wird durch einen neuen ""Vertrag von Aachen"" ergänzt. Denn: In den 56 Jahren ist viel passiert. Was... https://facebook.com/WilfriedOellers.CDU/posts/2240407489324070…",,,
Wilfried Oellers,@WilfriedOellers,2019-01-18T17:13:29.000Z,"Eine interessante und vielfältige Plenarwoche geht zu Ende. Viele Themen standen auf der Tagesordnung. Die wichtigsten möchte ich vorstellen. 
Neben der Feierstunde zum 100-jährigen Jubiläum des Frauenwahlrechts...Erste Plenarwoche des Jahres
Auch in dieser Plenarwoche standen wieder wichtige Entscheidungen und Beratungen an. Sei es der Brexit, der den Blick in dieser Woche intensiv jenseits der Themse nach England lenkte und äußerst...
wilfried-oellers.de",,,
Wilfried Oellers,@WilfriedOellers,2019-01-12T14:25:29.000Z,"Liebe Lückenbüßer,
herzlichen Glückwunsch zum 2x11-Jubiläum. Eure Party gestern hat deutlich gezeigt, wie viele Freunde ihr in nah und fern habt und wie beliebt ihr seit. Die Halle platzte wirklich aus allen... https://facebook.com/480535868644583/posts/2225811974116955/…",,,
Wilfried Oellers,@WilfriedOellers,2019-01-10T14:21:10.000Z,"Heute war ich zu Gast bei der 10. Jahrgangsstufe der Leonardo da Vinci Gesamtschule in Hückelhoven und diskutierte mit ihnen über die aktuelle Bundespolitik.
Innerhalb von zwei Schulstunden stellten die... https://facebook.com/WilfriedOellers.CDU/posts/2222841347747351…",,,
Wilfried Oellers,@WilfriedOellers,2018-12-14T13:43:09.000Z,"Die Plenarwoche im Rückblick auf meiner Homepage:
-Gute-Kita-Gesetz
-Buchpreisbindung
-Eingliederungshilfen für Kinder und Jugendliche verlängert
-Gesetz für schnelle Termine und bessere Versorgung (Terminservice-...Die Plenarwoche im Rückblick
Auch die aktuelle, letzte Plenarwoche vor den Weihnachtsferien war angefüllt mit interessanten, wichtigen und wegweisenden Themen, über die ich hier einen Überblick geben möchte:  Verlängerung der...
wilfried-oellers.de",,1,1
Wilfried Oellers,@WilfriedOellers,2018-12-14T08:29:34.000Z,"Die Plenarwoche im Rückblick: 
-Eingliederungshilfe für Kinder und Jugendliche in 
  Pflegefamilien
-Gute-Kita-Gesetz
-Terminservice- und Versorgungsgesetz (Gesundheit)
-Erhalt Buchpreisbindung
Mehr Infos auf meiner Homepage...Die Plenarwoche im Rückblick
Auch die aktuelle, letzte Plenarwoche vor den Weihnachtsferien war angefüllt mit interessanten, wichtigen und wegweisenden Themen, über die ich hier einen Überblick geben möchte:  Verlängerung der...
wilfried-oellers.de",,,1
Wilfried Oellers,@WilfriedOellers,2018-12-13T15:38:56.000Z,"Das steckt hinter dem Terminservice- und Versorgungsgesetz (TSVG).Was steckt im Terminservicegesetz?
In dieser Woche berät der Deutsche Bundestag einen Gesetzentwurf der Bundesregierung, der eine bessere medizinische Versorgung von gesetzlich Versicherten ermöglichen soll - z.B. durch schnel...
cducsu.de",1,2,3
Wilfried Oellers,@WilfriedOellers,2018-12-07T17:09:31.000Z,Das war eine wirklich spannende Wahl um den Bundesvorsitz der CDU mit drei sehr starken Kandidaten. Das knappe Wahlergebnis zeigt deutlich die Ausgeglichenheit der Kandidaten. Das gesamte Bewerbungsverfahren mit... https://facebook.com/480535868644583/posts/2172333892798097/…,,,
