User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
CDU/CSU,@cducsubt,2020-03-06T10:26:00.000Z,"Heute Thema im #Bundestag: #Kohleausstieg. Worum es geht, erklärt unser Abgeordneter 
@JensKoeppen
 in #unter1Minute:",5,3,6
Jens Koeppen,@JensKoeppen,2020-03-04T08:49:31.000Z,"Diese #LINKE redet hier offen darüber, in einer Revolution Reiche zu erschießen. Der Parteichef sitzt daneben und scherzt, dass man sie ja nicht gleich erschiessen muss... Ich stelle mir vor, es hätte sich jemand aus dem bürgerlichen Lager so geäußert... https://focus.de/politik/deutschland/bernd-riexinger-in-der-kritik-linke-spricht-davon-reiche-zu-erschiessen-parteichef-reagiert-mit-schlechtem-scherz_id_11730868.html…",1,,1
Jens Koeppen,@JensKoeppen,2020-03-04T07:06:35.000Z,"Wieder wird im Ausschuss über die Abstandskriterien debattiert. Die entscheidende Frage meinerseits ist, wieviel Meter Abstand zu einer Wohnbebauung sind Politiker aus den Städten und die Anlagenbetreiber bereit, den Anwohnern zuzugestehen... #Akzeptanz #Windkraft",11,2,6
Jens Koeppen,@JensKoeppen,2020-02-04T13:19:23.000Z,"Ein Trauerspiel ohne Gleichen: Die WHO macht sich mehr und mehr unglaubwürdig. Seit Jahren wird Taiwan nicht einmal als Beobachter bei der WHO zugelassen und die Welt schaut zu. Schluss damit: Krankheiten kennen keine Grenzen! #Taiwan #WHOAußenminister Wu mahnt WHO, Taiwan als Taiwan anzuerkennen
Die Weltgesundheitsorganisation (World Health Organization, WHO) muss anerkennen, dass Taiwan Taiwan ist, und sie soll die Gesundheitsrechte der 23 Millionen Taiwaner nicht fortgesetzt verletzen,...
taiwanheute.tw",1,8,28
Jens Koeppen,@JensKoeppen,2020-02-03T09:15:41.000Z,"Durch ein transparentes Wahlrecht die Demokratie stärken… #Wahlrecht #Landesgruppe #BrandenburgDurch ein transparentes Wahlrecht die Demokratie stärken! | Jens Koeppen MdB
– Bürg­er­vo­tum ernst nehmen — Direk­t­man­date stärken — Präsenz vor Ort erhal­ten und verbessern! – Die CDU Lan­des­gruppe Bran­den­burg im Deutschen Bun­destag hat sich für eine Reform […]
jens-koeppen.de",,,
Jens Koeppen,@JensKoeppen,2020-01-31T15:22:10.000Z,Jetzt werden die Anlagen auch noch aus anderen Gründen zur Gefahr für die Gesundheit. Sie werden zum Geschoss. Ich will mir das nicht der Nähe zu eine Siedlung vorstellen. Klärungsbedarf... #Windkraft  https://rbb24.de/panorama/beitrag/2020/01/wittstock-windrad-umgestuerzt-brandenburg.html…,1,3,6
Jens Koeppen,@JensKoeppen,2020-01-31T09:25:50.000Z,"Merke: Wir machen der Windkraft keine Ansage, sondern wir machen der Ignoranz derer eine klare Ansage, die behaupten, dass Abstandskriterien für Betroffene keine Rolle spielen. Diese sind für mich nicht verhandelbar... #Windkraft #AkzeptanzUnion macht der Windkraft eine Kampfansage
Mit einem neuen Vorschlag zur Abstandsregelung will die Union die Windkraft noch stärker ausbremsen. Die SPD spricht von einem „schlechten Scherz“.
tagesspiegel.de",4,8,15
Jens Koeppen,@JensKoeppen,2020-01-30T21:05:15.000Z,"Genau: Das neue Wahlrecht sollte transparent und verständlich sein, eine Höchstanzahl von 598 Abgeordneten haben, direkt gewählte Abgeordnete stärken und das derzeitige Ungleichgewicht zwischen Direkt- und Listenplatzmandaten ausgleichen... #WahlrechtsreformCDU/CSU
@cducsubt
 · Jan 29, 2020
„Lassen Sie uns einen übergroßen Bundestag verhindern! Lassen Sie uns das #Wahlrecht wieder ins Lot bringen! Wir sind dazu bereit!"", so lautet der klare Appell von @MGrosseBroemer, wenn es um die #Wahlrechtsreform  geht.",1,,6
Jens Koeppen,@JensKoeppen,2020-01-29T10:04:29.000Z,"Anlässlich des Tages des Gedenkens an die Opfer des Nationalsozialismus kommt der Deutsche Bundestag zu einer Gedenkstunde zusammen. Die Gedenkreden halten der Bundespräsident und der Präsident des Staates Israel, S.E. Reuven Rivlin. #weremember",,,
Jens Koeppen,@JensKoeppen,2020-01-28T13:38:11.000Z,"Der Verfassungsrechtler Prof. Rupert Scholz und der langjährige Bundestagsabgeordnete Otto Hauser plädieren für unseren Vorschlag #Grabenwahlrecht und die Beibehaltung von 299 Wahlkreisen. Damit wäre der Bundestag auf 598 begrenzt. Der Wähler entscheidet, nicht die Mathematik!",,,3
Jens Koeppen,@JensKoeppen,2020-01-27T12:50:21.000Z,"Lesenswerter Artikel von ⁦
@gaborsteingart
⁩ über Meinungsjournalismus, die „vierte Gewalt“ und das schwindende Vertrauen in die Medien, weil diese oftmals ihre Haltung transportieren statt die Fakten... #Medien #JournalismusTägliche Apokalypse: Studien zum Vertrauen in Medien sprechen deutliche Sprache
Der Journalismus ist weltweit unter Feuer, auch und insbesondere in Deutschland. Alle Studien zum Vertrauen in die Medien sprechen eine deutliche Sprache.
focus.de",,1,1
CDU/CSU,@cducsubt,2020-01-27T07:05:37.000Z,"Heute gedenken wir all jener, die durch den #Holocaust ihr Leben verloren haben. Wir werden das Unrecht nie vergessen. Mit aller Kraft stellen wir uns dem Antisemitismus und Rechtsextremismus entgegen: https://cducsu.cc/36qMJqp #WeRemember #HolocaustRemembranceDay",28,43,136
Jens Koeppen,@JensKoeppen,2020-01-24T10:24:04.000Z,Die Maßnahmen aus dem Bundesinnenministerium zeigen auch bei uns Wirkung: Bundespolizisten sind wieder verstärkt an den Grenzen im Einsatz - mit Erfolg... #Grenzkontrollen http://moz.de/landkreise/uckermark/schwedt-und-angermuende/artikel90/dg/0/1/1780147/?utm_medium=facebook…,,,1
Jens Koeppen,@JensKoeppen,2020-01-24T10:17:58.000Z,"Finanzminister Scholz muss endlich...Linnemann: Wahnsinn der Bonpflicht schnellstmöglich stoppen
Die Mittelstands- und Wirtschaftsunion (MIT) fordert Bundesfinanzminister Olaf Scholz auf, umgehend eine mittelstandsfreundliche Ausnahme von der Bonpflicht zu ermöglichen. Der MIT-Bundesvorsitzende...
mit-bund.de",,,
Jens Koeppen,@JensKoeppen,2020-01-23T15:39:01.000Z,"Still ruht der See, könnte man meinen, aber hinter den Kulissen wird emsig gearbeitet. Das zeigt mein Wahlkreisbesuch vor Ort in #Altenhof. Wir haben das Privileg, in einer Region zu leben, in der andere gerne... https://facebook.com/100002173148117/posts/2726798714069207/…",,,
Jens Koeppen,@JensKoeppen,2020-01-22T15:03:08.000Z,"Das wird viele Pendler freuen - Neuer Motorrad-Führerschein für Autofahrer. Inhabern der Pkw-Fahrerlaubnis wird das Führen von Krafträdern der Fahrerlaubnisklasse A1 erleichtert. Eine alte Regel erlebt ihre Renaissance...Neuer Motorrad-Führerschein für Autofahrer | Jens Koeppen MdB
Neu in diesem Jahr: Inhab­ern ein­er Fahrerlaub­nis der Klasse B (Pkw-Fahrerlaub­nis) wird das Führen von Krafträdern der Fahrerlaub­nisklasse A1 erle­ichtert. Damit wird an eine in Deutsch­land […]
jens-koeppen.de",,,1
Jens Koeppen,@JensKoeppen,2020-01-15T19:35:48.000Z,"Noch ist Satire und sind kritische Bemerkungen zum Thema Klima straffrei. Aber es gibt Vorschläge, das zu ändern. Jetzt soll durchgegriffen werden. Zweifel? Jan #Fleischhauer weiß mehr... #DerSchwarzeKanal #Satire #KlimahysterieWarum Sie künftig aufpassen müssen, wenn Sie sich zum Klimawandel äußern - Video
In Australien brennt der Wald und in Deutschland kümmern sich die Konzerne vor allem um ihre Dividende? So kann es nicht bleiben, meint Jan Fleischhauer. In seiner neuen Kolumne nimmt er die Idee des...
focus.de",,1,
Jens Koeppen,@JensKoeppen,2020-01-15T05:56:36.000Z,Das Amt Oder-Welse ist seit langer Zeit am Ende. Es war seit Anfang an ein mit heißer Nadel zusammengehaltenes Gebilde. Ein Zweckbündnis ohne viel Gemeinsamkeit und... http://moz.de/landkreise/uckermark/schwedt-und-angermuende/artikel90/dg/0/1/1778170/?utm_medium=facebook…,,,
Jens Koeppen,@JensKoeppen,2020-01-14T18:25:50.000Z,"Der Überschuss des Bundes von über 13,5 Mrd. Euro zeigt, dass wir weder neue Schulden noch neue Steuern brauchen, sondern eine Steuerreform für die Wettbewerbsfähigkeit unserer Unternehmen und die Abschaffung des Soli für alle!CDU/CSU
@cducsubt
 · Jan 13, 2020
Eckhardt Rehberg zum heute vom BMF bekanntgegebenen Jahresüberschuss für den #Bundeshaushalt 2019 | Der #Bund braucht keine neuen Schulden https://cducsu.cc/2FHsfyS",1,2,2
Jens Koeppen,@JensKoeppen,2020-01-14T17:38:39.000Z,"Verstehe doch einer diese Grünen? Erst Elektromobilität um jeden Preis ohne Kompromiss und Alternative, aber wenn es ernst wird, wollen sie die Produktion undemokratisch und militant verhindern... #TeslaWut auf Tesla: Proteste wie im Hambacher Forst? Aktivisten wollen Bäume retten
Nahe Berlin will Tesla flugs eine neue Gigafactory hochziehen. Unter den Bürgern formiert sich nun Widerstand wegen der geplanten Abholzung des Waldes. Tesla setzt auf Dialog. Derweil sieht die...
focus.de",,1,1
Jens Koeppen,@JensKoeppen,2020-01-12T07:14:21.000Z,"Wieder eine freie demokratische Wahl in Taiwan. Präsidentin Tsai wurde mit 57% wiedergewählt. Die Weltgemeinschaft sollte Taiwan endlich als als Partner, nicht als Problem betrachten. Auch wir! Herzlichen Glückwunsch  und auf die Freiheit! #Taiwan  Übersicht
Übersicht
tagesschau.de",,1,5
Jens Koeppen,@JensKoeppen,2020-01-09T13:36:02.000Z,Einer der ersten Termine von Staatssekretär Rainer Genilke vom Infrastrukturministerium des Landes führte nach Eberswalde. Danko Jur und ich haben ihn und den Landesbetrieb für Straßenwesen zur Firma Wrensch... https://facebook.com/100002173148117/posts/2698145290267883/…,,,
Jens Koeppen,@JensKoeppen,2020-01-05T09:12:02.000Z,"Bodenwertzuwachssteuer?! Ich weiß zwar nicht, was ihr Therapeut Ihnen empfiehlt, aber nehmen Sie bitte nicht das Gleiche, wie dieses nette, aber offensichtlich etwas verwirrte Pärchen...   #Grundsteuer #Bodenwertzuwachssteuer...""Wertzuwachs abschöpfen"": SPD will neue Steuer für Grundbesitzer
Die steigenden Mieten sind vor allem für die Menschen in den Ballungsräumen eines der drängendsten Themen. Das SPD-Führungsduo fordert nun eine neue Steuer für Hausbesitzer. Wenn ihr Grundstück im...
n-tv.de",28,47,189
Jens Koeppen,@JensKoeppen,2020-01-02T20:09:22.000Z,"Das hat nichts mit Akzeptanz zu tun, Genossen, das ist Bevormundung und Entmündigung. Die SPD sollte sich schämen, das Klagerecht der Bürger beschränken zu wollen... #WindenergieSPD will Zustimmung zu Windrädern erkaufen - wer davon profitieren soll
Die SPD will die Akzeptanz von Windrädern erhöhen und damit den ins Stocken geratenen Ausbau beschleunigen. Dazu will sie zum einen Klagen gegen neue Windräder vor der eigenen Haustür erschweren -...
focus.de",8,10,19
